UniProtID	UniProtID	score
PLCD1_HUMAN	PLEC_HUMAN	1.6
PLCD1_HUMAN	IMB1_HUMAN	4
PLCD1_HUMAN	PNMA2_HUMAN	0.8
PLCD1_HUMAN	SMRD1_HUMAN	2.4000000000000004
PLCD1_HUMAN	A4_HUMAN	0.8
PLCD1_HUMAN	RASH_HUMAN	0.8
PLCD1_HUMAN	HGS_HUMAN	3.2
PLCD1_HUMAN	RALA_HUMAN	3
PLCD1_HUMAN	KIF3A_HUMAN	1.6
PLCD1_HUMAN	JAM1_HUMAN	0.8
PLCD1_HUMAN	IQGA1_HUMAN	1.6400000000000001
PLCD1_HUMAN	RASN_HUMAN	0.8
PLCD1_HUMAN	RASK_HUMAN	0.8
PLCD1_HUMAN	CAZA2_HUMAN	0.8
PLCD1_HUMAN	PAXI1_HUMAN	0.8
PLCD1_HUMAN	TGM2_HUMAN	2.64
PLCD1_HUMAN	XPO1_HUMAN	0.64
PLCD1_HUMAN	KCNE3_HUMAN	0.8
PLCD1_HUMAN	RB11B_HUMAN	2.4000000000000004
PLCD1_HUMAN	SGIP1_HUMAN	0.8
PLCD1_HUMAN	DYM_HUMAN	0.8
PLCD1_HUMAN	IFIX_HUMAN	2.4000000000000004
PLCD1_HUMAN	SRMS_HUMAN	0.8
PLCD1_HUMAN	KI20A_HUMAN	0.8
PLCD1_HUMAN	US6NL_HUMAN	0.8
PLCD1_HUMAN	ANLN_HUMAN	0.8
PLCD1_HUMAN	PTSS1_HUMAN	0.8
PLCD1_HUMAN	KIF14_HUMAN	0.8
PLCD1_HUMAN	FOS_HUMAN	0.8
PLCD1_HUMAN	NEUM_HUMAN	1
PLCD1_HUMAN	NTAQ1_HUMAN	3.2
PLCD1_HUMAN	DUS14_HUMAN	0.8
PLCD1_HUMAN	RBM24_HUMAN	3.2
PLCD1_HUMAN	GDF5_HUMAN	2.4000000000000004
PLCD1_HUMAN	FBXL4_HUMAN	2.4000000000000004
PLCD1_HUMAN	TEX35_HUMAN	2.4000000000000004
PLCD1_HUMAN	IL31R_HUMAN	1.6
PLCD1_HUMAN	GPBP1_HUMAN	1.6
PLCD1_HUMAN	FBX3_HUMAN	0.8
PLCD1_HUMAN	CGAT1_HUMAN	0.8
PLCD1_HUMAN	RB39B_HUMAN	0.8
PLCD1_HUMAN	ERD22_HUMAN	0.8
PLCD1_HUMAN	ANXA9_HUMAN	0.8
PLCD1_HUMAN	ITAD_HUMAN	0.8
PLCD1_HUMAN	DHR12_HUMAN	0.8
PLCD1_HUMAN	PEMT_HUMAN	0.8
PLCD1_HUMAN	PLD5_HUMAN	0.8
PLCD1_HUMAN	7B2_HUMAN	0.8
PLCD1_HUMAN	GAL3A_HUMAN	0.8
PLCD1_HUMAN	GAL3B_HUMAN	0.8
PLCD1_HUMAN	TMTC4_HUMAN	0.8
PLCD1_HUMAN	IQUB_HUMAN	0.8
PLCD1_HUMAN	SRFB1_HUMAN	0.8
PLCD1_HUMAN	SOX2_HUMAN	0.8
PLCD1_HUMAN	TRI67_HUMAN	0.8
