UniProtID	UniProtID	score
KPYR_HUMAN	PFKAM_HUMAN	0.6
KPYR_HUMAN	LDHA_HUMAN	0.6
KPYR_HUMAN	RASM_HUMAN	0.8
KPYR_HUMAN	NDK3_HUMAN	0.6
KPYR_HUMAN	ENOB_HUMAN	0.6
KPYR_HUMAN	G6PD_HUMAN	0.6
KPYR_HUMAN	LDHB_HUMAN	0.6
KPYR_HUMAN	KGUA_HUMAN	0.6
KPYR_HUMAN	EF1A2_HUMAN	0.8
KPYR_HUMAN	TKT_HUMAN	0.6
KPYR_HUMAN	NDKB_HUMAN	0.6
KPYR_HUMAN	ENOA_HUMAN	0.6
KPYR_HUMAN	EPHB2_HUMAN	0.8
KPYR_HUMAN	PUR6_HUMAN	0.8
KPYR_HUMAN	KPYR_HUMAN	173.2
KPYR_HUMAN	ALDOC_HUMAN	0.6
KPYR_HUMAN	NDKA_HUMAN	0.6
KPYR_HUMAN	ODPB_HUMAN	0.6
KPYR_HUMAN	PGK1_HUMAN	0.6
KPYR_HUMAN	PAK1_HUMAN	1.0
KPYR_HUMAN	TPIS_HUMAN	0.6
KPYR_HUMAN	TALDO_HUMAN	0.6
KPYR_HUMAN	ODPA_HUMAN	0.6
KPYR_HUMAN	PFKAP_HUMAN	0.6
KPYR_HUMAN	G3P_HUMAN	0.6
KPYR_HUMAN	PFKAL_HUMAN	0.6
KPYR_HUMAN	RIR1_HUMAN	0.6
KPYR_HUMAN	PYC_HUMAN	0.6
KPYR_HUMAN	ENOG_HUMAN	0.6
KPYR_HUMAN	RASK_HUMAN	0.8
KPYR_HUMAN	ANXA1_HUMAN	0.8
KPYR_HUMAN	KAD3_HUMAN	0.6
KPYR_HUMAN	NMDE2_HUMAN	0.64
PFKAM_HUMAN	PFKAM_HUMAN	9.2
PFKAM_HUMAN	TKT_HUMAN	0.6
PFKAM_HUMAN	ENOA_HUMAN	0.6
PFKAM_HUMAN	ALDOC_HUMAN	0.6
PFKAM_HUMAN	TPIS_HUMAN	0.6
PFKAM_HUMAN	TALDO_HUMAN	0.6
PFKAM_HUMAN	ODPA_HUMAN	0.64
PFKAM_HUMAN	PFKAP_HUMAN	5.4399999999999995
PFKAM_HUMAN	PFKAL_HUMAN	9.44
LDHA_HUMAN	LDHA_HUMAN	848.3999999999999
LDHA_HUMAN	G6PD_HUMAN	0.6
LDHA_HUMAN	LDHB_HUMAN	9.399999999999999
LDHA_HUMAN	TKT_HUMAN	1.4
LDHA_HUMAN	NDKB_HUMAN	1.6
LDHA_HUMAN	ENOA_HUMAN	1.4
LDHA_HUMAN	ALDOC_HUMAN	0.6
LDHA_HUMAN	ODPB_HUMAN	0.6
LDHA_HUMAN	PGK1_HUMAN	1.4
LDHA_HUMAN	TPIS_HUMAN	1.4
LDHA_HUMAN	TALDO_HUMAN	1.4
LDHA_HUMAN	ODPA_HUMAN	1.4
LDHA_HUMAN	G3P_HUMAN	0.6
LDHA_HUMAN	PYC_HUMAN	0.6
LDHA_HUMAN	NMDE2_HUMAN	0.64
RASM_HUMAN	RASM_HUMAN	3.2
NDK3_HUMAN	NDK3_HUMAN	24.0
NDK3_HUMAN	KGUA_HUMAN	0.6
NDK3_HUMAN	NDKB_HUMAN	5.4399999999999995
NDK3_HUMAN	NDKA_HUMAN	8.639999999999999
NDK3_HUMAN	RIR1_HUMAN	0.6
NDK3_HUMAN	KAD3_HUMAN	0.6
ENOB_HUMAN	ENOB_HUMAN	5.2
ENOB_HUMAN	G6PD_HUMAN	0.6
ENOB_HUMAN	EF1A2_HUMAN	0.64
ENOB_HUMAN	TKT_HUMAN	1.4
ENOB_HUMAN	NDKB_HUMAN	1.6
ENOB_HUMAN	ENOA_HUMAN	2.2
ENOB_HUMAN	ALDOC_HUMAN	0.6
ENOB_HUMAN	PGK1_HUMAN	2.04
ENOB_HUMAN	TPIS_HUMAN	2.04
ENOB_HUMAN	TALDO_HUMAN	0.6
ENOB_HUMAN	G3P_HUMAN	1.4
ENOB_HUMAN	ENOG_HUMAN	3.6400000000000006
G6PD_HUMAN	G6PD_HUMAN	111.2
G6PD_HUMAN	LDHB_HUMAN	1.4
G6PD_HUMAN	TKT_HUMAN	0.6
G6PD_HUMAN	ENOA_HUMAN	0.6
G6PD_HUMAN	ALDOC_HUMAN	0.6
G6PD_HUMAN	ODPB_HUMAN	0.6
G6PD_HUMAN	TPIS_HUMAN	0.6
G6PD_HUMAN	TALDO_HUMAN	0.6
G6PD_HUMAN	ODPA_HUMAN	0.6
G6PD_HUMAN	G3P_HUMAN	0.6
G6PD_HUMAN	ENOG_HUMAN	0.6
LDHB_HUMAN	LDHB_HUMAN	38.800000000000004
LDHB_HUMAN	TKT_HUMAN	1.4
LDHB_HUMAN	NDKB_HUMAN	1.6
LDHB_HUMAN	ENOA_HUMAN	1.4
LDHB_HUMAN	ALDOC_HUMAN	0.6
LDHB_HUMAN	ODPB_HUMAN	0.6
LDHB_HUMAN	PGK1_HUMAN	1.4
LDHB_HUMAN	TPIS_HUMAN	1.4
LDHB_HUMAN	TALDO_HUMAN	1.4
LDHB_HUMAN	ODPA_HUMAN	1.4
LDHB_HUMAN	G3P_HUMAN	0.6
LDHB_HUMAN	PYC_HUMAN	0.6
LDHB_HUMAN	NMDE2_HUMAN	0.64
KGUA_HUMAN	NDKB_HUMAN	0.6
KGUA_HUMAN	NDKA_HUMAN	0.6
KGUA_HUMAN	RIR1_HUMAN	0.6
KGUA_HUMAN	ANXA1_HUMAN	0.8
EF1A2_HUMAN	EF1A2_HUMAN	2.0
TKT_HUMAN	TKT_HUMAN	22.0
TKT_HUMAN	NDKB_HUMAN	1.6
TKT_HUMAN	ENOA_HUMAN	2.2
TKT_HUMAN	PUR6_HUMAN	0.8
TKT_HUMAN	ALDOC_HUMAN	0.6
TKT_HUMAN	ODPB_HUMAN	0.6
TKT_HUMAN	PGK1_HUMAN	2.2
TKT_HUMAN	TPIS_HUMAN	2.2
TKT_HUMAN	TALDO_HUMAN	2.2
TKT_HUMAN	ODPA_HUMAN	0.6
TKT_HUMAN	PFKAP_HUMAN	0.6
TKT_HUMAN	G3P_HUMAN	1.4
TKT_HUMAN	PFKAL_HUMAN	0.6
TKT_HUMAN	ENOG_HUMAN	1.4
TKT_HUMAN	RASK_HUMAN	0.8
NDKB_HUMAN	NDKB_HUMAN	128.8
NDKB_HUMAN	ENOA_HUMAN	1.6
NDKB_HUMAN	NDKA_HUMAN	8.84
NDKB_HUMAN	TALDO_HUMAN	1.44
NDKB_HUMAN	ENOG_HUMAN	1.6
NDKB_HUMAN	KAD3_HUMAN	0.6
ENOA_HUMAN	ENOA_HUMAN	12.0
ENOA_HUMAN	ALDOC_HUMAN	0.6
ENOA_HUMAN	PGK1_HUMAN	2.2
