UniProtID	UniProtID	score
ATR_HUMAN	ABL1_HUMAN	2.8
ATR_HUMAN	CLH1_HUMAN	1.6
ATR_HUMAN	P53_HUMAN	10.600000000000001
ATR_HUMAN	PLEC_HUMAN	1.6
ATR_HUMAN	NPM_HUMAN	3
ATR_HUMAN	GPR45_HUMAN	0.8
ATR_HUMAN	TGON2_HUMAN	0.8
ATR_HUMAN	BRCA2_HUMAN	0.8
ATR_HUMAN	DPOD1_HUMAN	0.8
ATR_HUMAN	KI67_HUMAN	1.6
ATR_HUMAN	AIRE_HUMAN	0.8
ATR_HUMAN	EFNA5_HUMAN	0.8
ATR_HUMAN	BRD4_HUMAN	0.8
ATR_HUMAN	FANCA_HUMAN	1
ATR_HUMAN	RIT1_HUMAN	0.8
ATR_HUMAN	ARRB1_HUMAN	1.6
ATR_HUMAN	HDAC2_HUMAN	3
ATR_HUMAN	SNW1_HUMAN	1.6
ATR_HUMAN	TP53B_HUMAN	1.6
ATR_HUMAN	H4_HUMAN	0.8
ATR_HUMAN	MP2K2_HUMAN	0.8
ATR_HUMAN	BRCA1_HUMAN	12.400000000000002
ATR_HUMAN	PP1A_HUMAN	0.64
ATR_HUMAN	NCOA2_HUMAN	0.8
ATR_HUMAN	EGFR_HUMAN	0.8
ATR_HUMAN	HS90A_HUMAN	2.8
ATR_HUMAN	APBB1_HUMAN	1
ATR_HUMAN	CDC42_HUMAN	0.8
ATR_HUMAN	TOPB1_HUMAN	5
ATR_HUMAN	RN126_HUMAN	1
ATR_HUMAN	RENT1_HUMAN	1
ATR_HUMAN	NEK1_HUMAN	1
ATR_HUMAN	TNR5_HUMAN	0.8
ATR_HUMAN	NEMO_HUMAN	4
ATR_HUMAN	HLAB_HUMAN	0.8
ATR_HUMAN	SNIP1_HUMAN	1
ATR_HUMAN	IKKA_HUMAN	1
ATR_HUMAN	TNR1A_HUMAN	1.6
ATR_HUMAN	ARHG1_HUMAN	0.8
ATR_HUMAN	PK3CA_HUMAN	0.8
ATR_HUMAN	PBIP1_HUMAN	0.8
ATR_HUMAN	BIRC3_HUMAN	0.8
ATR_HUMAN	AP3B1_HUMAN	0.8
ATR_HUMAN	FKBP5_HUMAN	0.8
ATR_HUMAN	PABP2_HUMAN	1.6
ATR_HUMAN	CDC73_HUMAN	1
ATR_HUMAN	TCTP_HUMAN	0.8
ATR_HUMAN	RASK_HUMAN	0.8
ATR_HUMAN	PRKN_HUMAN	0.8
ATR_HUMAN	SEM4C_HUMAN	0.8
ATR_HUMAN	CDC5L_HUMAN	5
ATR_HUMAN	PPP5_HUMAN	1
ATR_HUMAN	5HT6R_HUMAN	0.8
ATR_HUMAN	CHK2_HUMAN	2.8
ATR_HUMAN	BASI_HUMAN	2.4000000000000004
ATR_HUMAN	RHEB_HUMAN	2
ATR_HUMAN	RON_HUMAN	0.8
ATR_HUMAN	SOCS1_HUMAN	1.8
ATR_HUMAN	RFA1_HUMAN	3.5999999999999996
ATR_HUMAN	RFA2_HUMAN	3.8
ATR_HUMAN	RFA3_HUMAN	0.8
ATR_HUMAN	TELO2_HUMAN	12.600000000000001
ATR_HUMAN	FXYD6_HUMAN	0.8
ATR_HUMAN	BCAT2_HUMAN	0.8
ATR_HUMAN	EP300_HUMAN	3
ATR_HUMAN	CTBP2_HUMAN	0.8
ATR_HUMAN	CUL3_HUMAN	0.8
ATR_HUMAN	IFT20_HUMAN	0.8
ATR_HUMAN	MSH2_HUMAN	9.6
ATR_HUMAN	BID_HUMAN	1.6
ATR_HUMAN	GEMI7_HUMAN	0.8
ATR_HUMAN	H2AX_HUMAN	2
ATR_HUMAN	PGRC1_HUMAN	0.8
ATR_HUMAN	NPTN_HUMAN	0.8
ATR_HUMAN	OPRM_HUMAN	1.6
ATR_HUMAN	MRE11_HUMAN	0.8
ATR_HUMAN	AP1B1_HUMAN	0.8
ATR_HUMAN	PRKDC_HUMAN	1
ATR_HUMAN	ALKB4_HUMAN	0.8
ATR_HUMAN	ATM_HUMAN	2.8
ATR_HUMAN	MCM7_HUMAN	1
ATR_HUMAN	TBG1_HUMAN	1
ATR_HUMAN	AATF_HUMAN	1
ATR_HUMAN	MTA1_HUMAN	3
ATR_HUMAN	WRN_HUMAN	3.8
ATR_HUMAN	XRCC5_HUMAN	1.6
ATR_HUMAN	SIR2_HUMAN	1
ATR_HUMAN	AL3A2_HUMAN	2.4000000000000004
ATR_HUMAN	PA2G4_HUMAN	0.8
ATR_HUMAN	HDAC1_HUMAN	1
ATR_HUMAN	RUVB1_HUMAN	0.8
ATR_HUMAN	TIM_HUMAN	1
ATR_HUMAN	CDK9_HUMAN	4
ATR_HUMAN	TTI1_HUMAN	3.6
ATR_HUMAN	ATRIP_HUMAN	52.6
ATR_HUMAN	YBOX3_HUMAN	1.6
ATR_HUMAN	F133B_HUMAN	1.6
ATR_HUMAN	GLPA_HUMAN	2.4000000000000004
ATR_HUMAN	GLPB_HUMAN	2.4000000000000004
ATR_HUMAN	NR3L1_HUMAN	2.4000000000000004
ATR_HUMAN	TNFL8_HUMAN	2.4000000000000004
ATR_HUMAN	LYPD3_HUMAN	3.2
ATR_HUMAN	VASN_HUMAN	2.4000000000000004
ATR_HUMAN	CAH14_HUMAN	3.2
ATR_HUMAN	SCN2B_HUMAN	3.2
ATR_HUMAN	PGFRB_HUMAN	2.4000000000000004
ATR_HUMAN	SCN3B_HUMAN	2.4000000000000004
ATR_HUMAN	VSIG1_HUMAN	2.4000000000000004
ATR_HUMAN	VSIG2_HUMAN	3.2
ATR_HUMAN	PD1L1_HUMAN	3.2
ATR_HUMAN	CINP_HUMAN	6
ATR_HUMAN	HELQ_HUMAN	3.2
ATR_HUMAN	CREB1_HUMAN	2
ATR_HUMAN	CHK1_HUMAN	9.600000000000001
ATR_HUMAN	NBN_HUMAN	9.4
ATR_HUMAN	CLSPN_HUMAN	2
ATR_HUMAN	CHD4_HUMAN	3
ATR_HUMAN	MTA2_HUMAN	1
ATR_HUMAN	RAD17_HUMAN	5.8
ATR_HUMAN	PMS1_HUMAN	0.8
ATR_HUMAN	CDC6_HUMAN	2
ATR_HUMAN	MSH6_HUMAN	1.6
ATR_HUMAN	SMC1A_HUMAN	1
ATR_HUMAN	CE164_HUMAN	4
ATR_HUMAN	RAD1_HUMAN	1
ATR_HUMAN	HUS1_HUMAN	1
ATR_HUMAN	RAD9A_HUMAN	1
ATR_HUMAN	BLM_HUMAN	3
ATR_HUMAN	HSP74_HUMAN	1
ATR_HUMAN	XPA_HUMAN	4
ATR_HUMAN	CDN2C_HUMAN	2
ATR_HUMAN	XPC_HUMAN	2
ATR_HUMAN	CEA21_HUMAN	2.4000000000000004
ATR_HUMAN	5NTD_HUMAN	0.8
ATR_HUMAN	SCAR3_HUMAN	2.4000000000000004
ATR_HUMAN	ETV1_HUMAN	2.8
ATR_HUMAN	PO5F1_HUMAN	0.8
ATR_HUMAN	UBP20_HUMAN	1
ATR_HUMAN	MTMR4_HUMAN	0.8
ATR_HUMAN	PVR_HUMAN	1.6
ATR_HUMAN	UHRF2_HUMAN	1.8
ATR_HUMAN	FBX32_HUMAN	2
ATR_HUMAN	VIR_HUMAN	0.8
ATR_HUMAN	ETAA1_HUMAN	3.6
ATR_HUMAN	INT3_HUMAN	2
ATR_HUMAN	SPSB1_HUMAN	1
ATR_HUMAN	PKHA4_HUMAN	0.8
ATR_HUMAN	PINK1_HUMAN	0.8
ATR_HUMAN	LRC31_HUMAN	2.4000000000000004
ATR_HUMAN	KIF14_HUMAN	0.8
ATR_HUMAN	RIGI_HUMAN	0.8
ATR_HUMAN	DDRGK_HUMAN	0.8
ATR_HUMAN	TMEM9_HUMAN	0.8
ATR_HUMAN	EFNA4_HUMAN	0.8
ATR_HUMAN	CYB5B_HUMAN	0.8
ATR_HUMAN	CD80_HUMAN	0.8
ATR_HUMAN	NAR1_HUMAN	0.8
ATR_HUMAN	HCST_HUMAN	0.8
ATR_HUMAN	OSTM1_HUMAN	0.8
ATR_HUMAN	LRAD1_HUMAN	0.8
ATR_HUMAN	OPALI_HUMAN	0.8
ATR_HUMAN	GPR17_HUMAN	0.8
ATR_HUMAN	CC018_HUMAN	0.8
ATR_HUMAN	GP182_HUMAN	0.8
ATR_HUMAN	F234A_HUMAN	0.8
ATR_HUMAN	B3GN8_HUMAN	0.8
ATR_HUMAN	FXYD3_HUMAN	0.8
ATR_HUMAN	LRC25_HUMAN	0.8
ATR_HUMAN	CD226_HUMAN	0.8
ATR_HUMAN	HUMMR_HUMAN	0.8
ATR_HUMAN	LEUK_HUMAN	0.8
ATR_HUMAN	F174A_HUMAN	0.8
ATR_HUMAN	KLRD1_HUMAN	0.8
ATR_HUMAN	GPR55_HUMAN	0.8
ATR_HUMAN	CD70_HUMAN	0.8
ATR_HUMAN	SIR7_HUMAN	1
ATR_HUMAN	RHOF_HUMAN	0.8
ATR_HUMAN	MSH3_HUMAN	1
ATR_HUMAN	TIPIN_HUMAN	1
ATR_HUMAN	ATR_HUMAN	11.6
ATR_HUMAN	PARPT_HUMAN	0.8
ATR_HUMAN	ZDH18_HUMAN	0.8
ATR_HUMAN	DCA13_HUMAN	1
ATR_HUMAN	TERT_HUMAN	0.8
ATR_HUMAN	EDA_HUMAN	0.8
ATR_HUMAN	CDK2_HUMAN	0.8
ATR_HUMAN	PA24C_HUMAN	0.8
ATR_HUMAN	UHRF1_HUMAN	1
ATR_HUMAN	MCM2_HUMAN	1
ATR_HUMAN	DPOLN_HUMAN	1
ATR_HUMAN	FACD2_HUMAN	3
ATR_HUMAN	E2F1_HUMAN	1
ATR_HUMAN	DCAF1_HUMAN	1
ATR_HUMAN	DCR1C_HUMAN	1
ATR_HUMAN	DTL_HUMAN	1
ATR_HUMAN	FANCI_HUMAN	1
ATR_HUMAN	MCPH1_HUMAN	2
ATR_HUMAN	E4F1_HUMAN	0.8
ATR_HUMAN	DNLI4_HUMAN	0.8
ATR_HUMAN	P2R3A_HUMAN	0.8
ATR_HUMAN	RASF1_HUMAN	0.8
ATR_HUMAN	PALB2_HUMAN	1
ATR_HUMAN	SYCP3_HUMAN	1
ATR_HUMAN	FAP24_HUMAN	1
ATR_HUMAN	CCNB2_HUMAN	0.8
ATR_HUMAN	NOSIP_HUMAN	0.8
ATR_HUMAN	EYA4_HUMAN	0.8
