UniProtID	UniProtID	score
MDHM_HUMAN	DNM1L_HUMAN	1.6
MDHM_HUMAN	TRI25_HUMAN	0.8
MDHM_HUMAN	NEDD4_HUMAN	1.6
MDHM_HUMAN	YAP1_HUMAN	0.8
MDHM_HUMAN	RM43_HUMAN	0.8
MDHM_HUMAN	PIAS1_HUMAN	0.8
MDHM_HUMAN	MLP3A_HUMAN	0.8
MDHM_HUMAN	HTSF1_HUMAN	0.64
MDHM_HUMAN	HNRL1_HUMAN	0.8
MDHM_HUMAN	GBRAP_HUMAN	0.8
MDHM_HUMAN	SYCM_HUMAN	1.6
MDHM_HUMAN	GBRL1_HUMAN	0.8
MDHM_HUMAN	GBRL2_HUMAN	0.8
MDHM_HUMAN	RM49_HUMAN	0.8
MDHM_HUMAN	TERA_HUMAN	0.8
MDHM_HUMAN	RAF1_HUMAN	0.8
MDHM_HUMAN	PEBP1_HUMAN	1.6
MDHM_HUMAN	NFS1_HUMAN	0.8
MDHM_HUMAN	HNRPR_HUMAN	0.8
MDHM_HUMAN	SHAN3_HUMAN	1.6
MDHM_HUMAN	CUL7_HUMAN	0.8
MDHM_HUMAN	MYLK_HUMAN	1.6
MDHM_HUMAN	GCDH_HUMAN	0.8
MDHM_HUMAN	TAU_HUMAN	0.64
MDHM_HUMAN	HSP7C_HUMAN	0.8
MDHM_HUMAN	DYL1_HUMAN	0.64
MDHM_HUMAN	1433Z_HUMAN	0.64
MDHM_HUMAN	PHAG1_HUMAN	0.64
MDHM_HUMAN	DPOG1_HUMAN	0.8
MDHM_HUMAN	FGD5_HUMAN	0.8
MDHM_HUMAN	MPPA_HUMAN	1.6
MDHM_HUMAN	HNRPK_HUMAN	0.8
MDHM_HUMAN	HSPB1_HUMAN	1
MDHM_HUMAN	HCD2_HUMAN	2.4000000000000004
MDHM_HUMAN	TM10C_HUMAN	0.8
MDHM_HUMAN	1433F_HUMAN	0.64
MDHM_HUMAN	BRCA1_HUMAN	0.8
MDHM_HUMAN	PP1A_HUMAN	0.8
MDHM_HUMAN	TANK_HUMAN	1.6
MDHM_HUMAN	CALM3_HUMAN	0.8
MDHM_HUMAN	CRYAB_HUMAN	2.64
MDHM_HUMAN	TOLIP_HUMAN	0.8
MDHM_HUMAN	COF1_HUMAN	1.6
MDHM_HUMAN	NEB2_HUMAN	0.64
MDHM_HUMAN	KPCZ_HUMAN	1.6
MDHM_HUMAN	CLU_HUMAN	1.28
MDHM_HUMAN	C1QBP_HUMAN	0.8
MDHM_HUMAN	LDHA_HUMAN	0.8
MDHM_HUMAN	ALDOA_HUMAN	0.8
MDHM_HUMAN	NDUAD_HUMAN	0.8
MDHM_HUMAN	PHB2_HUMAN	0.8
MDHM_HUMAN	GSK3B_HUMAN	0.8
MDHM_HUMAN	MIF_HUMAN	0.8
MDHM_HUMAN	KCMA1_HUMAN	1.28
MDHM_HUMAN	G3P_HUMAN	0.8
MDHM_HUMAN	ECH1_HUMAN	0.8
MDHM_HUMAN	SUMO3_HUMAN	0.64
MDHM_HUMAN	PARP1_HUMAN	0.8
MDHM_HUMAN	CXA1_HUMAN	0.64
MDHM_HUMAN	CSN5_HUMAN	1.6
MDHM_HUMAN	ECSIT_HUMAN	0.8
MDHM_HUMAN	KPYM_HUMAN	0.8
MDHM_HUMAN	LONM_HUMAN	1.6
MDHM_HUMAN	DHX30_HUMAN	0.8
MDHM_HUMAN	KPCD2_HUMAN	1.6
MDHM_HUMAN	HUWE1_HUMAN	0.8
MDHM_HUMAN	PROF1_HUMAN	0.8
MDHM_HUMAN	CALR_HUMAN	0.8
MDHM_HUMAN	BIRC3_HUMAN	0.8
MDHM_HUMAN	ATPB_HUMAN	2.24
MDHM_HUMAN	PPT1_HUMAN	0.8
MDHM_HUMAN	ANXA1_HUMAN	0.8
MDHM_HUMAN	SCOT1_HUMAN	0.8
MDHM_HUMAN	ACTC_HUMAN	0.8
MDHM_HUMAN	RASN_HUMAN	0.8
MDHM_HUMAN	HNRPL_HUMAN	0.8
MDHM_HUMAN	RBM39_HUMAN	0.8
MDHM_HUMAN	CALM2_HUMAN	0.8
MDHM_HUMAN	PSA3_HUMAN	0.8
MDHM_HUMAN	CLIP1_HUMAN	0.8
MDHM_HUMAN	HS71B_HUMAN	0.8
MDHM_HUMAN	HS71A_HUMAN	0.8
MDHM_HUMAN	CYLD_HUMAN	0.8
MDHM_HUMAN	RASK_HUMAN	1.6
MDHM_HUMAN	PRKN_HUMAN	2.4000000000000004
MDHM_HUMAN	RHG24_HUMAN	0.8
MDHM_HUMAN	PARK7_HUMAN	1.6
MDHM_HUMAN	FAF1_HUMAN	0.8
MDHM_HUMAN	IF2M_HUMAN	1.6
MDHM_HUMAN	NDUBA_HUMAN	0.64
MDHM_HUMAN	G45IP_HUMAN	0.8
MDHM_HUMAN	CALM1_HUMAN	0.8
MDHM_HUMAN	ECHM_HUMAN	0.8
MDHM_HUMAN	FUMH_HUMAN	1.6400000000000001
MDHM_HUMAN	FINC_HUMAN	1.6
MDHM_HUMAN	ETFA_HUMAN	0.8
MDHM_HUMAN	ATIF1_HUMAN	0.8
MDHM_HUMAN	SYVM_HUMAN	0.8
MDHM_HUMAN	PRDX1_HUMAN	0.8
MDHM_HUMAN	SSR3_HUMAN	0.64
MDHM_HUMAN	NUDC_HUMAN	0.8
MDHM_HUMAN	AT5F1_HUMAN	1.44
MDHM_HUMAN	NT5D2_HUMAN	0.8
MDHM_HUMAN	UBE2H_HUMAN	0.8
MDHM_HUMAN	UB2L3_HUMAN	0.8
MDHM_HUMAN	MASU1_HUMAN	0.8
MDHM_HUMAN	ROAA_HUMAN	0.8
MDHM_HUMAN	HNRPQ_HUMAN	0.8
MDHM_HUMAN	SERA_HUMAN	0.8
MDHM_HUMAN	HDAC5_HUMAN	2.7199999999999998
MDHM_HUMAN	HDAC4_HUMAN	0.8
MDHM_HUMAN	NTRK1_HUMAN	0.8
MDHM_HUMAN	KCRB_HUMAN	0.8
MDHM_HUMAN	AIFM1_HUMAN	0.8
MDHM_HUMAN	ACON_HUMAN	0.64
MDHM_HUMAN	RFA1_HUMAN	0.8
MDHM_HUMAN	RFA2_HUMAN	0.8
MDHM_HUMAN	RFA3_HUMAN	1.6
MDHM_HUMAN	QCR2_HUMAN	0.64
MDHM_HUMAN	ISCU_HUMAN	0.8
MDHM_HUMAN	RBMX_HUMAN	0.8
MDHM_HUMAN	RNF8_HUMAN	0.8
MDHM_HUMAN	PSA1_HUMAN	4
MDHM_HUMAN	ODPX_HUMAN	0.8
MDHM_HUMAN	GLYM_HUMAN	0.8
MDHM_HUMAN	CH60_HUMAN	2.4000000000000004
MDHM_HUMAN	ALDH2_HUMAN	0.8
MDHM_HUMAN	ACADV_HUMAN	0.8
MDHM_HUMAN	HCDH_HUMAN	0.8
MDHM_HUMAN	AL7A1_HUMAN	0.8
MDHM_HUMAN	DHE3_HUMAN	0.8
MDHM_HUMAN	ECHA_HUMAN	0.8
MDHM_HUMAN	THIK_HUMAN	0.8
MDHM_HUMAN	AL4A1_HUMAN	0.8
MDHM_HUMAN	BLVRB_HUMAN	0.8
MDHM_HUMAN	ANXA5_HUMAN	0.8
MDHM_HUMAN	ODP2_HUMAN	1.44
MDHM_HUMAN	FUS_HUMAN	1.44
MDHM_HUMAN	JUN_HUMAN	0.8
MDHM_HUMAN	COX2_HUMAN	0.8
MDHM_HUMAN	NDKM_HUMAN	0.8
MDHM_HUMAN	RT31_HUMAN	0.8
MDHM_HUMAN	SYNPO_HUMAN	0.8
MDHM_HUMAN	COX6C_HUMAN	0.64
