UniProtID	UniProtID	score
NSG2_HUMAN	BIP_HUMAN	2.4000000000000004
NSG2_HUMAN	CALM3_HUMAN	0.8
NSG2_HUMAN	APLP2_HUMAN	0.8
NSG2_HUMAN	ZN768_HUMAN	1.6
NSG2_HUMAN	CAC1C_HUMAN	3.2
NSG2_HUMAN	RS27_HUMAN	1.6
NSG2_HUMAN	TNNT1_HUMAN	1.6
NSG2_HUMAN	CLC7A_HUMAN	0.8
NSG2_HUMAN	APOC1_HUMAN	1.6
NSG2_HUMAN	NDUA2_HUMAN	1.6
NSG2_HUMAN	SERPH_HUMAN	1.6
NSG2_HUMAN	SPT4H_HUMAN	1.6
NSG2_HUMAN	TSN6_HUMAN	1.6
NSG2_HUMAN	UCHL3_HUMAN	1.6
NSG2_HUMAN	HCN1_HUMAN	4.0
NSG2_HUMAN	TTMP_HUMAN	3.2
NSG2_HUMAN	OPSX_HUMAN	3.2
NSG2_HUMAN	S35F6_HUMAN	0.8
NSG2_HUMAN	ANR46_HUMAN	0.8
NSG2_HUMAN	ECM1_HUMAN	0.8
NSG2_HUMAN	ASAH1_HUMAN	0.8
NSG2_HUMAN	TMM59_HUMAN	0.8
NSG2_HUMAN	DJC16_HUMAN	0.8
NSG2_HUMAN	TIP_HUMAN	0.8
NSG2_HUMAN	MITOK_HUMAN	0.8
NSG2_HUMAN	ITM2B_HUMAN	0.8
NSG2_HUMAN	ERGI3_HUMAN	0.8
