UniProtID	UniProtID	score
PDE1A_HUMAN	CALM1_HUMAN	2.24
PDE1A_HUMAN	NCALD_HUMAN	0.6
PDE1A_HUMAN	1433Z_HUMAN	3.3600000000000003
PDE1A_HUMAN	A4_HUMAN	0.8
PDE1A_HUMAN	GCYA2_HUMAN	0.6
PDE1A_HUMAN	KAD3_HUMAN	0.6
PDE1A_HUMAN	CALM2_HUMAN	2.8800000000000003
PDE1A_HUMAN	CALM3_HUMAN	2.24
PDE1A_HUMAN	PDE11_HUMAN	0.64
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	1433Z_HUMAN	1.28
CALM1_HUMAN	CALM2_HUMAN	1.2
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
1433Z_HUMAN	1433Z_HUMAN	164.4
1433Z_HUMAN	A4_HUMAN	2.4000000000000004
1433Z_HUMAN	CALM2_HUMAN	3.5200000000000005
1433Z_HUMAN	CALM3_HUMAN	1.28
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	CALM2_HUMAN	2.4000000000000004
GCYA2_HUMAN	PDE11_HUMAN	0.6
KAD3_HUMAN	KAD3_HUMAN	16.0
KAD3_HUMAN	PDE11_HUMAN	0.6
CALM2_HUMAN	CALM2_HUMAN	1.2
CALM2_HUMAN	CALM3_HUMAN	1.2
CALM3_HUMAN	CALM3_HUMAN	65.1999999999999
