UniProtID	UniProtID	score
AT1A2_HUMAN	PRAF1_HUMAN	0.64
AT1A2_HUMAN	ARHGG_HUMAN	1.6
AT1A2_HUMAN	SPTN1_HUMAN	0.64
AT1A2_HUMAN	DOCK5_HUMAN	1.6
AT1A2_HUMAN	CLH1_HUMAN	0.8
AT1A2_HUMAN	GBRAP_HUMAN	0.8
AT1A2_HUMAN	RIMS1_HUMAN	0.8
AT1A2_HUMAN	TPX2_HUMAN	0.8
AT1A2_HUMAN	KCNQ1_HUMAN	0.64
AT1A2_HUMAN	TAU_HUMAN	1.28
AT1A2_HUMAN	TCPH_HUMAN	0.8
AT1A2_HUMAN	ITPR1_HUMAN	2.56
AT1A2_HUMAN	H4_HUMAN	1.6
AT1A2_HUMAN	APBB1_HUMAN	0.8
AT1A2_HUMAN	MAP1B_HUMAN	0.8
AT1A2_HUMAN	ATX1_HUMAN	0.64
AT1A2_HUMAN	LIMK1_HUMAN	0.8
AT1A2_HUMAN	NEB2_HUMAN	1.28
AT1A2_HUMAN	DYST_HUMAN	1.6
AT1A2_HUMAN	UBC_HUMAN	0.64
AT1A2_HUMAN	KCMA1_HUMAN	1.28
AT1A2_HUMAN	BRD7_HUMAN	0.8
AT1A2_HUMAN	CXA1_HUMAN	0.64
AT1A2_HUMAN	AT2B1_HUMAN	0.64
AT1A2_HUMAN	AT1A3_HUMAN	2.24
AT1A2_HUMAN	PRIO_HUMAN	1.6
AT1A2_HUMAN	TCTP_HUMAN	0.64
AT1A2_HUMAN	AT1A1_HUMAN	0.64
AT1A2_HUMAN	PRKN_HUMAN	0.8
AT1A2_HUMAN	RAB1A_HUMAN	0.8
AT1A2_HUMAN	ROGDI_HUMAN	3.2
AT1A2_HUMAN	VAMP2_HUMAN	1.28
AT1A2_HUMAN	SSR3_HUMAN	0.64
AT1A2_HUMAN	ZNRF1_HUMAN	1.6
AT1A2_HUMAN	IFIT3_HUMAN	1.6
AT1A2_HUMAN	CUL3_HUMAN	2.24
AT1A2_HUMAN	SYNPO_HUMAN	0.8
AT1A2_HUMAN	VATA_HUMAN	0.8
AT1A2_HUMAN	AT1B1_HUMAN	0.64
AT1A2_HUMAN	VDAC1_HUMAN	0.8
AT1A2_HUMAN	LRRK2_HUMAN	0.64
AT1A2_HUMAN	STB5L_HUMAN	0.64
AT1A2_HUMAN	VDAC2_HUMAN	0.8
AT1A2_HUMAN	SPAST_HUMAN	0.64
AT1A2_HUMAN	CFTR_HUMAN	0.8
AT1A2_HUMAN	TIAM1_HUMAN	1.6
AT1A2_HUMAN	CAND1_HUMAN	2.24
AT1A2_HUMAN	TIF1B_HUMAN	0.8
AT1A2_HUMAN	BMI1_HUMAN	0.8
AT1A2_HUMAN	AT1B2_HUMAN	0.64
AT1A2_HUMAN	VA0D1_HUMAN	0.8
AT1A2_HUMAN	NAC1_HUMAN	2.8800000000000003
AT1A2_HUMAN	SCLT1_HUMAN	1.6
AT1A2_HUMAN	FACD2_HUMAN	0.64
AT1A2_HUMAN	PCNA_HUMAN	0.8
AT1A2_HUMAN	P2RY8_HUMAN	3.2
AT1A2_HUMAN	MOT11_HUMAN	0.8
AT1A2_HUMAN	RD23B_HUMAN	0.64
AT1A2_HUMAN	CAV3_HUMAN	0.64
AT1A2_HUMAN	ITM2B_HUMAN	1.28
AT1A2_HUMAN	FBX25_HUMAN	0.8
AT1A2_HUMAN	ZNRF2_HUMAN	2.6
AT1A2_HUMAN	LGR4_HUMAN	0.8
AT1A2_HUMAN	HEXI1_HUMAN	0.8
AT1A2_HUMAN	KCD21_HUMAN	1
AT1A2_HUMAN	IL2RA_HUMAN	0.8
AT1A2_HUMAN	CNGA4_HUMAN	0.8
AT1A2_HUMAN	CC062_HUMAN	0.8
AT1A2_HUMAN	SPP2B_HUMAN	0.8
AT1A2_HUMAN	AQP5_HUMAN	0.8
AT1A2_HUMAN	VPP4_HUMAN	0.8
AT1A2_HUMAN	TRI67_HUMAN	0.8
AT1A2_HUMAN	PRRT2_HUMAN	0.64
AT1A2_HUMAN	ATP4A_HUMAN	0.8
AT1A2_HUMAN	DPPA3_HUMAN	0.64
