UniProtID	UniProtID	score
RUFY3_HUMAN	DISC1_HUMAN	0.8
RUFY3_HUMAN	ABI3_HUMAN	3.2
RUFY3_HUMAN	UBC_HUMAN	0.64
RUFY3_HUMAN	A4_HUMAN	1.44
RUFY3_HUMAN	NEB2_HUMAN	0.64
RUFY3_HUMAN	RAB2A_HUMAN	0.8
RUFY3_HUMAN	CTTB2_HUMAN	0.64
RUFY3_HUMAN	LTOR1_HUMAN	0.8
RUFY3_HUMAN	RGS14_HUMAN	0.8
RUFY3_HUMAN	TAU_HUMAN	0.64
RUFY3_HUMAN	TRPV1_HUMAN	0.64
RUFY3_HUMAN	NIPS1_HUMAN	0.64
RUFY3_HUMAN	RUFY3_HUMAN	1.6
DISC1_HUMAN	DISC1_HUMAN	1.6
ABI3_HUMAN	ABI3_HUMAN	9.6
UBC_HUMAN	UBC_HUMAN	444.19999999999993
UBC_HUMAN	A4_HUMAN	0.64
UBC_HUMAN	LTOR1_HUMAN	0.64
UBC_HUMAN	TAU_HUMAN	1.0
UBC_HUMAN	NIPS1_HUMAN	0.64
A4_HUMAN	A4_HUMAN	2360.8
A4_HUMAN	RGS14_HUMAN	0.8
A4_HUMAN	TAU_HUMAN	13.04
NEB2_HUMAN	NEB2_HUMAN	3.8400000000000003
NEB2_HUMAN	RGS14_HUMAN	0.64
RAB2A_HUMAN	RAB2A_HUMAN	12.0
RAB2A_HUMAN	LTOR1_HUMAN	0.8
RAB2A_HUMAN	RGS14_HUMAN	0.64
LTOR1_HUMAN	LTOR1_HUMAN	6.0
RGS14_HUMAN	RGS14_HUMAN	1.28
TAU_HUMAN	TAU_HUMAN	660.88
TRPV1_HUMAN	TRPV1_HUMAN	93.67999999999984
