UniProtID	UniProtID	score
KS6A3_HUMAN	SRC_HUMAN	1
KS6A3_HUMAN	DOCK4_HUMAN	0.8
KS6A3_HUMAN	FYN_HUMAN	2.6
KS6A3_HUMAN	ESR1_HUMAN	1
KS6A3_HUMAN	PP6R2_HUMAN	0.8
KS6A3_HUMAN	SCRIB_HUMAN	0.8
KS6A3_HUMAN	NMDE2_HUMAN	0.64
KS6A3_HUMAN	HNRPM_HUMAN	2.4000000000000004
KS6A3_HUMAN	PICAL_HUMAN	0.8
KS6A3_HUMAN	NEDD4_HUMAN	0.8
KS6A3_HUMAN	TM139_HUMAN	3.2
KS6A3_HUMAN	ARK2N_HUMAN	1.6
KS6A3_HUMAN	MDM2_HUMAN	1
KS6A3_HUMAN	P53_HUMAN	1
KS6A3_HUMAN	PDC6I_HUMAN	2.4000000000000004
KS6A3_HUMAN	RET_HUMAN	2.4000000000000004
KS6A3_HUMAN	AP2M1_HUMAN	0.8
KS6A3_HUMAN	CDC37_HUMAN	5.6
KS6A3_HUMAN	NPM_HUMAN	1.6
KS6A3_HUMAN	GGA2_HUMAN	0.8
KS6A3_HUMAN	MAGI1_HUMAN	1.6
KS6A3_HUMAN	GOPC_HUMAN	0.8
KS6A3_HUMAN	RAF1_HUMAN	0.8
KS6A3_HUMAN	SF3B4_HUMAN	1.6
KS6A3_HUMAN	SHAN3_HUMAN	1.6
KS6A3_HUMAN	BCAR1_HUMAN	1.6
KS6A3_HUMAN	TAU_HUMAN	1
KS6A3_HUMAN	MK03_HUMAN	11.080000000000002
KS6A3_HUMAN	MK01_HUMAN	20.000000000000004
KS6A3_HUMAN	HSP7C_HUMAN	3.2
KS6A3_HUMAN	HS90B_HUMAN	3.2
KS6A3_HUMAN	HDAC2_HUMAN	0.8
KS6A3_HUMAN	STRAB_HUMAN	0.8
KS6A3_HUMAN	SNTB2_HUMAN	0.8
KS6A3_HUMAN	SHAN1_HUMAN	1.6
KS6A3_HUMAN	MK14_HUMAN	1
KS6A3_HUMAN	EZH2_HUMAN	0.8
KS6A3_HUMAN	HSPB1_HUMAN	2.4000000000000004
KS6A3_HUMAN	FGFR1_HUMAN	13.000000000000002
KS6A3_HUMAN	BIP_HUMAN	2.4000000000000004
KS6A3_HUMAN	H4_HUMAN	1.6
KS6A3_HUMAN	1433F_HUMAN	0.8
KS6A3_HUMAN	1433T_HUMAN	0.8
KS6A3_HUMAN	1433B_HUMAN	0.8
KS6A3_HUMAN	CTBP1_HUMAN	0.8
KS6A3_HUMAN	YBOX1_HUMAN	1
KS6A3_HUMAN	NDKB_HUMAN	0.8
KS6A3_HUMAN	EGFR_HUMAN	1.6
KS6A3_HUMAN	HS90A_HUMAN	3.2
