UniProtID	UniProtID	score
DHB12_HUMAN	SYUA_HUMAN	0.8
DHB12_HUMAN	MET_HUMAN	1.6
DHB12_HUMAN	UBQL1_HUMAN	5.6
DHB12_HUMAN	TRI25_HUMAN	0.8
DHB12_HUMAN	SQSTM_HUMAN	0.8
DHB12_HUMAN	TPTE_HUMAN	0.8
DHB12_HUMAN	SEC62_HUMAN	0.8
DHB12_HUMAN	MTAP2_HUMAN	1.6
DHB12_HUMAN	ATX3_HUMAN	0.8
DHB12_HUMAN	RAF1_HUMAN	3.2
DHB12_HUMAN	RTN4_HUMAN	0.8
DHB12_HUMAN	SH3K1_HUMAN	1.6
DHB12_HUMAN	VAPA_HUMAN	0.8
DHB12_HUMAN	TYRO3_HUMAN	1.6
DHB12_HUMAN	CDK7_HUMAN	0.8
DHB12_HUMAN	S61A1_HUMAN	0.8
DHB12_HUMAN	RASH_HUMAN	2.4000000000000004
DHB12_HUMAN	IGF1R_HUMAN	1.6
DHB12_HUMAN	CTBP1_HUMAN	0.8
DHB12_HUMAN	PSN1_HUMAN	1.6
DHB12_HUMAN	VAV_HUMAN	1.6
DHB12_HUMAN	EGFR_HUMAN	1.6
DHB12_HUMAN	AKAP1_HUMAN	0.8
DHB12_HUMAN	PAK1_HUMAN	2.4000000000000004
DHB12_HUMAN	ENPL_HUMAN	0.8
DHB12_HUMAN	CDC42_HUMAN	0.8
DHB12_HUMAN	ABI1_HUMAN	1.6
DHB12_HUMAN	IFM1_HUMAN	1.6
DHB12_HUMAN	RAB5A_HUMAN	1.6
DHB12_HUMAN	UBC_HUMAN	0.8
DHB12_HUMAN	AHSA1_HUMAN	0.8
DHB12_HUMAN	DYR1A_HUMAN	0.8
DHB12_HUMAN	RHOA_HUMAN	0.8
DHB12_HUMAN	FAS_HUMAN	0.8
DHB12_HUMAN	CXA1_HUMAN	0.64
DHB12_HUMAN	TAXB1_HUMAN	0.8
DHB12_HUMAN	2AAA_HUMAN	0.8
DHB12_HUMAN	CALX_HUMAN	1.6
DHB12_HUMAN	VGFR3_HUMAN	3.2
DHB12_HUMAN	ARF6_HUMAN	0.8
DHB12_HUMAN	GELS_HUMAN	2.4000000000000004
DHB12_HUMAN	RBCC1_HUMAN	0.8
DHB12_HUMAN	RUFY1_HUMAN	0.8
DHB12_HUMAN	BIRC3_HUMAN	0.8
DHB12_HUMAN	TBA1A_HUMAN	1.6
DHB12_HUMAN	COPB_HUMAN	0.8
DHB12_HUMAN	IPO5_HUMAN	0.8
DHB12_HUMAN	CAC1C_HUMAN	0.8
DHB12_HUMAN	RPN1_HUMAN	0.8
DHB12_HUMAN	ERBB2_HUMAN	1.6
DHB12_HUMAN	BECN1_HUMAN	0.8
DHB12_HUMAN	COIL_HUMAN	0.8
DHB12_HUMAN	AT1A1_HUMAN	0.8
DHB12_HUMAN	RASK_HUMAN	1.6
DHB12_HUMAN	PRKN_HUMAN	1.6
DHB12_HUMAN	RAB1A_HUMAN	0.8
DHB12_HUMAN	HERC2_HUMAN	0.8
DHB12_HUMAN	RING2_HUMAN	0.8
DHB12_HUMAN	REEP5_HUMAN	0.8
DHB12_HUMAN	GRM2_HUMAN	0.8
DHB12_HUMAN	UBP14_HUMAN	0.8
DHB12_HUMAN	CFAH_HUMAN	0.8
DHB12_HUMAN	ETFA_HUMAN	0.8
DHB12_HUMAN	HIF1A_HUMAN	0.8
DHB12_HUMAN	COPE_HUMAN	0.8
DHB12_HUMAN	BASI_HUMAN	0.8
DHB12_HUMAN	UBE2H_HUMAN	0.8
DHB12_HUMAN	RHOB_HUMAN	0.8
DHB12_HUMAN	NTRK1_HUMAN	2.4000000000000004
DHB12_HUMAN	AIFM1_HUMAN	0.8
DHB12_HUMAN	CKAP4_HUMAN	0.8
DHB12_HUMAN	COPA_HUMAN	0.8
DHB12_HUMAN	NCDN_HUMAN	0.8
DHB12_HUMAN	RFA1_HUMAN	0.8
DHB12_HUMAN	RFA2_HUMAN	0.8
DHB12_HUMAN	RFA3_HUMAN	0.8
DHB12_HUMAN	QCR2_HUMAN	0.8
DHB12_HUMAN	RAB2A_HUMAN	0.8
DHB12_HUMAN	CEBPA_HUMAN	0.64
