UniProtID	UniProtID	score
C1QB_HUMAN	TF65_HUMAN	1.6
C1QB_HUMAN	CELR1_HUMAN	0.8
C1QB_HUMAN	BMP8A_HUMAN	0.8
C1QB_HUMAN	INSR_HUMAN	0.8
C1QB_HUMAN	CSTN1_HUMAN	0.8
C1QB_HUMAN	BMP1_HUMAN	0.8
C1QB_HUMAN	GRID2_HUMAN	0.64
C1QB_HUMAN	VHL_HUMAN	1.6
C1QB_HUMAN	LAMA5_HUMAN	0.8
C1QB_HUMAN	C1QA_HUMAN	33.64
C1QB_HUMAN	CO4A2_HUMAN	0.8
C1QB_HUMAN	GDIR2_HUMAN	0.64
C1QB_HUMAN	NLGN2_HUMAN	0.8
C1QB_HUMAN	CO6A2_HUMAN	0.8
C1QB_HUMAN	MYCB2_HUMAN	0.8
C1QB_HUMAN	FINC_HUMAN	3.2
C1QB_HUMAN	SSR3_HUMAN	0.64
C1QB_HUMAN	UBE2H_HUMAN	0.8
C1QB_HUMAN	UBE2U_HUMAN	0.8
C1QB_HUMAN	PCSK6_HUMAN	0.8
C1QB_HUMAN	TNIP1_HUMAN	0.8
C1QB_HUMAN	GLPK_HUMAN	0.8
C1QB_HUMAN	UBQL2_HUMAN	3.2
C1QB_HUMAN	COR1A_HUMAN	0.64
C1QB_HUMAN	NOE2_HUMAN	0.8
C1QB_HUMAN	PLXA3_HUMAN	0.8
C1QB_HUMAN	EED_HUMAN	0.8
C1QB_HUMAN	C1QC_HUMAN	28.64
C1QB_HUMAN	LOXL2_HUMAN	0.8
C1QB_HUMAN	DMWD_HUMAN	2.4000000000000004
C1QB_HUMAN	ANS1B_HUMAN	0.64
C1QB_HUMAN	ZRAN1_HUMAN	0.8
C1QB_HUMAN	PLXA1_HUMAN	0.8
C1QB_HUMAN	FACD2_HUMAN	0.64
C1QB_HUMAN	UFL1_HUMAN	0.8
C1QB_HUMAN	PLOD2_HUMAN	0.8
C1QB_HUMAN	OBSL1_HUMAN	0.8
C1QB_HUMAN	PINK1_HUMAN	0.8
C1QB_HUMAN	GBG8_HUMAN	0.8
C1QB_HUMAN	FGFR3_HUMAN	0.8
C1QB_HUMAN	BDNF_HUMAN	0.8
C1QB_HUMAN	PCSK9_HUMAN	0.8
C1QB_HUMAN	ACHA5_HUMAN	0.8
C1QB_HUMAN	NOCT_HUMAN	1.6
C1QB_HUMAN	CF120_HUMAN	0.8
C1QB_HUMAN	T132A_HUMAN	0.8
C1QB_HUMAN	FXRD2_HUMAN	0.8
C1QB_HUMAN	DDRGK_HUMAN	0.8
C1QB_HUMAN	METRL_HUMAN	0.8
C1QB_HUMAN	LRFN3_HUMAN	0.8
C1QB_HUMAN	UBP30_HUMAN	3.2
C1QB_HUMAN	MAP2_HUMAN	3.2
C1QB_HUMAN	MGT5A_HUMAN	0.8
C1QB_HUMAN	B3GN3_HUMAN	0.8
C1QB_HUMAN	TRHDE_HUMAN	0.8
C1QB_HUMAN	COIA1_HUMAN	0.8
C1QB_HUMAN	DRA_HUMAN	0.8
C1QB_HUMAN	P3H3_HUMAN	3.2
C1QB_HUMAN	CD33_HUMAN	1
C1QB_HUMAN	ITM2B_HUMAN	2.56
C1QB_HUMAN	TNR27_HUMAN	1.6
C1QB_HUMAN	MYOC_HUMAN	0.8
C1QB_HUMAN	IL32_HUMAN	0.8
C1QB_HUMAN	AT12A_HUMAN	1.6
C1QB_HUMAN	GT252_HUMAN	0.8
C1QB_HUMAN	SC65_HUMAN	1.6
C1QB_HUMAN	ZNG1A_HUMAN	0.8
C1QB_HUMAN	CNTP3_HUMAN	0.8
C1QB_HUMAN	GAS6_HUMAN	0.8
C1QB_HUMAN	MA2B1_HUMAN	0.8
C1QB_HUMAN	MANBA_HUMAN	0.8
C1QB_HUMAN	MA2A2_HUMAN	0.8
C1QB_HUMAN	CCR1_HUMAN	0.8
C1QB_HUMAN	FGFR4_HUMAN	0.8
C1QB_HUMAN	ATS7_HUMAN	0.8
C1QB_HUMAN	HYAL2_HUMAN	0.8
C1QB_HUMAN	METRN_HUMAN	0.8
C1QB_HUMAN	NAR5_HUMAN	0.8
C1QB_HUMAN	MA2B2_HUMAN	0.8
C1QB_HUMAN	ARSK_HUMAN	0.8
C1QB_HUMAN	GT253_HUMAN	0.8
C1QB_HUMAN	NAGAB_HUMAN	0.8
C1QB_HUMAN	ANAG_HUMAN	0.8
C1QB_HUMAN	CHSTE_HUMAN	0.8
C1QB_HUMAN	VWDE_HUMAN	0.8
C1QB_HUMAN	PTPRU_HUMAN	0.8
C1QB_HUMAN	CHPF2_HUMAN	0.8
C1QB_HUMAN	COCA1_HUMAN	0.8
C1QB_HUMAN	NAAA_HUMAN	0.8
C1QB_HUMAN	SEM6B_HUMAN	0.8
C1QB_HUMAN	BGLR_HUMAN	0.8
