UniProtID	UniProtID	score
KLC1_HUMAN	IF4B_HUMAN	0.8
KLC1_HUMAN	SYUA_HUMAN	1.6
KLC1_HUMAN	RUSC1_HUMAN	2.6
KLC1_HUMAN	DTBP1_HUMAN	1.6
KLC1_HUMAN	PABP1_HUMAN	0.8
KLC1_HUMAN	TRI25_HUMAN	0.8
KLC1_HUMAN	PIAS1_HUMAN	1.6
KLC1_HUMAN	UBP7_HUMAN	0.8
KLC1_HUMAN	MLP3B_HUMAN	0.8
KLC1_HUMAN	GNS_HUMAN	0.8
KLC1_HUMAN	CUL9_HUMAN	0.64
KLC1_HUMAN	MAP4_HUMAN	0.8
KLC1_HUMAN	A4_HUMAN	2
KLC1_HUMAN	TAU_HUMAN	0.8
KLC1_HUMAN	1433S_HUMAN	1.6
KLC1_HUMAN	MK01_HUMAN	0.64
KLC1_HUMAN	1433E_HUMAN	3.2
KLC1_HUMAN	HSP7C_HUMAN	3.2
KLC1_HUMAN	TCPH_HUMAN	0.8
KLC1_HUMAN	1433Z_HUMAN	5.6
KLC1_HUMAN	PTN1_HUMAN	0.8
KLC1_HUMAN	EZH2_HUMAN	1.6
KLC1_HUMAN	HNRPK_HUMAN	0.8
KLC1_HUMAN	HSPB1_HUMAN	1.6
KLC1_HUMAN	BIP_HUMAN	0.8
KLC1_HUMAN	PCM1_HUMAN	0.8
KLC1_HUMAN	PTN23_HUMAN	0.8
KLC1_HUMAN	1433F_HUMAN	6.3999999999999995
KLC1_HUMAN	1433T_HUMAN	6.3999999999999995
KLC1_HUMAN	1433B_HUMAN	8.799999999999999
KLC1_HUMAN	PP1A_HUMAN	0.8
KLC1_HUMAN	JIP1_HUMAN	2.8
KLC1_HUMAN	KPCI_HUMAN	0.8
KLC1_HUMAN	KIF5A_HUMAN	5.999999999999999
KLC1_HUMAN	KINH_HUMAN	14.240000000000004
KLC1_HUMAN	KIF5C_HUMAN	3.4000000000000004
KLC1_HUMAN	NRBP_HUMAN	0.8
KLC1_HUMAN	1433G_HUMAN	7.199999999999999
KLC1_HUMAN	ARNT_HUMAN	0.8
KLC1_HUMAN	PAR6B_HUMAN	0.8
KLC1_HUMAN	CSTN1_HUMAN	2.6
KLC1_HUMAN	SLK_HUMAN	0.8
KLC1_HUMAN	DDB1_HUMAN	0.8
KLC1_HUMAN	RS20_HUMAN	0.8
KLC1_HUMAN	SNAPN_HUMAN	1.6
KLC1_HUMAN	HAP1_HUMAN	1.6
KLC1_HUMAN	FAS_HUMAN	0.8
KLC1_HUMAN	EPHB2_HUMAN	0.8
KLC1_HUMAN	DISC1_HUMAN	0.8
KLC1_HUMAN	TOPK_HUMAN	0.8
KLC1_HUMAN	2AAA_HUMAN	0.8
KLC1_HUMAN	PSD11_HUMAN	0.8
KLC1_HUMAN	ACTB_HUMAN	0.8
KLC1_HUMAN	PSMD1_HUMAN	0.8
KLC1_HUMAN	PP1B_HUMAN	0.8
KLC1_HUMAN	IF4G1_HUMAN	0.8
KLC1_HUMAN	NUMA1_HUMAN	0.8
KLC1_HUMAN	IQGA1_HUMAN	0.8
KLC1_HUMAN	MK08_HUMAN	0.8
KLC1_HUMAN	COPB_HUMAN	0.8
KLC1_HUMAN	IPO5_HUMAN	0.8
KLC1_HUMAN	CP135_HUMAN	2.4000000000000004
KLC1_HUMAN	LRSM1_HUMAN	1.6
KLC1_HUMAN	GOGA4_HUMAN	0.8
KLC1_HUMAN	FMR1_HUMAN	0.64
KLC1_HUMAN	DYHC1_HUMAN	0.8
KLC1_HUMAN	HEAT6_HUMAN	0.8
KLC1_HUMAN	TRIP6_HUMAN	2.4000000000000004
KLC1_HUMAN	PSB7_HUMAN	0.8
KLC1_HUMAN	GBF1_HUMAN	0.8
KLC1_HUMAN	ERBB2_HUMAN	1.6
KLC1_HUMAN	CEP63_HUMAN	0.8
KLC1_HUMAN	ACACA_HUMAN	0.8
KLC1_HUMAN	HS71B_HUMAN	0.8
KLC1_HUMAN	HS71A_HUMAN	0.8
KLC1_HUMAN	PRS6A_HUMAN	0.8
KLC1_HUMAN	KLC2_HUMAN	7.999999999999999
KLC1_HUMAN	PDLI5_HUMAN	0.8
KLC1_HUMAN	SRSF3_HUMAN	0.8
KLC1_HUMAN	S10A6_HUMAN	1.44
KLC1_HUMAN	RAP1B_HUMAN	0.8
KLC1_HUMAN	RASK_HUMAN	0.8
KLC1_HUMAN	PRKN_HUMAN	1.6
KLC1_HUMAN	CE295_HUMAN	0.8
KLC1_HUMAN	RBGP1_HUMAN	0.8
KLC1_HUMAN	NIN_HUMAN	0.8
KLC1_HUMAN	NFKB1_HUMAN	0.8
KLC1_HUMAN	PSD10_HUMAN	0.8
KLC1_HUMAN	PRS6B_HUMAN	0.8
KLC1_HUMAN	TSC1_HUMAN	1.6
KLC1_HUMAN	HS105_HUMAN	0.8
KLC1_HUMAN	ATCAY_HUMAN	0.8
KLC1_HUMAN	DC1I2_HUMAN	0.8
KLC1_HUMAN	LMTK2_HUMAN	1.6
KLC1_HUMAN	DJB11_HUMAN	0.8
KLC1_HUMAN	EPHA2_HUMAN	0.8
KLC1_HUMAN	UBC12_HUMAN	0.8
KLC1_HUMAN	F10A1_HUMAN	0.8
KLC1_HUMAN	5MP2_HUMAN	0.8
KLC1_HUMAN	HNRPF_HUMAN	0.8
KLC1_HUMAN	TSNAX_HUMAN	0.8
KLC1_HUMAN	NTRK1_HUMAN	0.8
KLC1_HUMAN	EXOC3_HUMAN	1.6
KLC1_HUMAN	KCRB_HUMAN	1.6
KLC1_HUMAN	RFA1_HUMAN	0.8
KLC1_HUMAN	RFA2_HUMAN	0.8
KLC1_HUMAN	RFA3_HUMAN	0.8
KLC1_HUMAN	DIAP1_HUMAN	0.8
KLC1_HUMAN	RPB3_HUMAN	1.6
KLC1_HUMAN	RBX2_HUMAN	0.8
KLC1_HUMAN	RBMX_HUMAN	0.8
KLC1_HUMAN	PSA1_HUMAN	0.8
KLC1_HUMAN	HOOK2_HUMAN	0.8
KLC1_HUMAN	EP300_HUMAN	0.8
KLC1_HUMAN	RPN2_HUMAN	0.8
KLC1_HUMAN	CUL3_HUMAN	0.8
KLC1_HUMAN	SYNPO_HUMAN	0.8
KLC1_HUMAN	KLC4_HUMAN	8.64
KLC1_HUMAN	RABE2_HUMAN	1.6
KLC1_HUMAN	PAR2_HUMAN	1.6
KLC1_HUMAN	TACC3_HUMAN	0.8
KLC1_HUMAN	OTUB1_HUMAN	0.8
KLC1_HUMAN	KC1D_HUMAN	0.8
KLC1_HUMAN	SYNE4_HUMAN	4.0
KLC1_HUMAN	OGA_HUMAN	0.8
KLC1_HUMAN	MK06_HUMAN	1.6
KLC1_HUMAN	GLUT4_HUMAN	0.64
KLC1_HUMAN	RIPK4_HUMAN	0.8
KLC1_HUMAN	AVL9_HUMAN	1.6
KLC1_HUMAN	RFIP2_HUMAN	1.6
KLC1_HUMAN	RFIP1_HUMAN	1.6
KLC1_HUMAN	ZN503_HUMAN	1.6
KLC1_HUMAN	CLK1_HUMAN	1.6
KLC1_HUMAN	CEP44_HUMAN	1.6
KLC1_HUMAN	DPY30_HUMAN	1.6
KLC1_HUMAN	OFD1_HUMAN	1.6
KLC1_HUMAN	JIP3_HUMAN	10.84
KLC1_HUMAN	JIP4_HUMAN	5.6
KLC1_HUMAN	FAT1_HUMAN	0.8
KLC1_HUMAN	ARH_HUMAN	1.6400000000000001
KLC1_HUMAN	RASF8_HUMAN	1.6400000000000001
KLC1_HUMAN	AAKG3_HUMAN	1.6400000000000001
KLC1_HUMAN	BSDC1_HUMAN	1.6400000000000001
KLC1_HUMAN	RIC3_HUMAN	1.6400000000000001
KLC1_HUMAN	ICOS_HUMAN	0.8
KLC1_HUMAN	ITM2B_HUMAN	2.56
KLC1_HUMAN	TLK2_HUMAN	0.8
KLC1_HUMAN	BNIP2_HUMAN	4.0
KLC1_HUMAN	K1H1_HUMAN	3.2
KLC1_HUMAN	ODAD1_HUMAN	3.2
KLC1_HUMAN	ADRB2_HUMAN	1.6
KLC1_HUMAN	PE2R4_HUMAN	1.6
KLC1_HUMAN	CEP43_HUMAN	1.6
KLC1_HUMAN	FHI1A_HUMAN	1.6
KLC1_HUMAN	FHI2A_HUMAN	1.6
KLC1_HUMAN	FHI2B_HUMAN	1.6
KLC1_HUMAN	CFTR_HUMAN	4.8
KLC1_HUMAN	CBY1_HUMAN	1.6
KLC1_HUMAN	AP1AR_HUMAN	0.8
KLC1_HUMAN	SKP1_HUMAN	1
KLC1_HUMAN	MINY2_HUMAN	1
KLC1_HUMAN	TRAK2_HUMAN	2.4000000000000004
KLC1_HUMAN	KPTN_HUMAN	2.4000000000000004
KLC1_HUMAN	AZIN1_HUMAN	2.4000000000000004
KLC1_HUMAN	SORT_HUMAN	0.8
KLC1_HUMAN	KLC3_HUMAN	3.84
KLC1_HUMAN	NOLC1_HUMAN	0.8
