UniProtID	UniProtID	score
PYGM_HUMAN	PGM2L_HUMAN	0.6
PYGM_HUMAN	CALM1_HUMAN	0.6
PYGM_HUMAN	PP1A_HUMAN	1.6400000000000001
PYGM_HUMAN	ENOB_HUMAN	0.64
PYGM_HUMAN	PGAM2_HUMAN	0.64
PYGM_HUMAN	TBA4A_HUMAN	0.64
PYGM_HUMAN	PYGM_HUMAN	2.0
PYGM_HUMAN	TAU_HUMAN	1.28
PYGM_HUMAN	GDE_HUMAN	0.6
PYGM_HUMAN	MRCKB_HUMAN	1.6
PYGM_HUMAN	UGPA_HUMAN	0.6
PYGM_HUMAN	PYGB_HUMAN	3.8000000000000003
PYGM_HUMAN	CLAP2_HUMAN	2.24
PYGM_HUMAN	PP2AA_HUMAN	1.0
PYGM_HUMAN	AGRIN_HUMAN	0.8
PYGM_HUMAN	NEB2_HUMAN	0.64
PYGM_HUMAN	CALM2_HUMAN	0.6
PYGM_HUMAN	DYN2_HUMAN	1.6
PYGM_HUMAN	LMNA_HUMAN	1.6
PYGM_HUMAN	CALM3_HUMAN	0.6
PYGM_HUMAN	RGS14_HUMAN	0.64
PGM2L_HUMAN	GDE_HUMAN	0.6
PGM2L_HUMAN	UGPA_HUMAN	0.6
PGM2L_HUMAN	PYGB_HUMAN	0.6
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	PP1A_HUMAN	0.6
CALM1_HUMAN	TAU_HUMAN	1.8
CALM1_HUMAN	PYGB_HUMAN	1.28
CALM1_HUMAN	CLAP2_HUMAN	0.64
CALM1_HUMAN	CALM2_HUMAN	1.2
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
CALM1_HUMAN	RGS14_HUMAN	0.8
PP1A_HUMAN	PP1A_HUMAN	76.88000000000001
PP1A_HUMAN	TAU_HUMAN	3.2800000000000002
PP1A_HUMAN	PYGB_HUMAN	0.64
PP1A_HUMAN	PP2AA_HUMAN	0.6
PP1A_HUMAN	NEB2_HUMAN	29.440000000000015
PP1A_HUMAN	CALM2_HUMAN	0.6
PP1A_HUMAN	CALM3_HUMAN	0.6
PP1A_HUMAN	RGS14_HUMAN	0.64
ENOB_HUMAN	ENOB_HUMAN	5.2
ENOB_HUMAN	PGAM2_HUMAN	1.24
ENOB_HUMAN	AGRIN_HUMAN	0.8
PGAM2_HUMAN	PGAM2_HUMAN	6.3999999999999995
PGAM2_HUMAN	TBA4A_HUMAN	0.8
TBA4A_HUMAN	TAU_HUMAN	2.0
TBA4A_HUMAN	NEB2_HUMAN	0.64
TBA4A_HUMAN	RGS14_HUMAN	0.64
TAU_HUMAN	TAU_HUMAN	660.88
TAU_HUMAN	PYGB_HUMAN	1.28
TAU_HUMAN	CLAP2_HUMAN	0.64
TAU_HUMAN	PP2AA_HUMAN	4.24
TAU_HUMAN	CALM2_HUMAN	1.8
TAU_HUMAN	CALM3_HUMAN	1.8
GDE_HUMAN	UGPA_HUMAN	0.6
GDE_HUMAN	PYGB_HUMAN	0.6
MRCKB_HUMAN	MRCKB_HUMAN	12.0
MRCKB_HUMAN	PP2AA_HUMAN	1.0
UGPA_HUMAN	UGPA_HUMAN	90.0
UGPA_HUMAN	PYGB_HUMAN	0.6
PYGB_HUMAN	PYGB_HUMAN	15.2
PYGB_HUMAN	NEB2_HUMAN	0.64
PYGB_HUMAN	CALM2_HUMAN	1.28
PYGB_HUMAN	CALM3_HUMAN	1.28
CLAP2_HUMAN	CLAP2_HUMAN	10.0
CLAP2_HUMAN	PP2AA_HUMAN	0.6
CLAP2_HUMAN	CALM2_HUMAN	1.28
CLAP2_HUMAN	CALM3_HUMAN	0.64
PP2AA_HUMAN	PP2AA_HUMAN	8.0
PP2AA_HUMAN	NEB2_HUMAN	1.24
AGRIN_HUMAN	AGRIN_HUMAN	6.3999999999999995
NEB2_HUMAN	NEB2_HUMAN	3.8400000000000003
NEB2_HUMAN	RGS14_HUMAN	0.64
CALM2_HUMAN	CALM2_HUMAN	1.2
CALM2_HUMAN	CALM3_HUMAN	1.2
CALM2_HUMAN	RGS14_HUMAN	0.8
DYN2_HUMAN	DYN2_HUMAN	4.8
LMNA_HUMAN	LMNA_HUMAN	61.2
CALM3_HUMAN	CALM3_HUMAN	65.1999999999999
CALM3_HUMAN	RGS14_HUMAN	0.8
RGS14_HUMAN	RGS14_HUMAN	1.28
