UniProtID	UniProtID	score
TBB6_HUMAN	GRB2_HUMAN	1.6
TBB6_HUMAN	DLG4_HUMAN	3.2
TBB6_HUMAN	ESR1_HUMAN	3.2
TBB6_HUMAN	SYUA_HUMAN	1.28
TBB6_HUMAN	PEX14_HUMAN	3.2
TBB6_HUMAN	IRS4_HUMAN	2.4000000000000004
TBB6_HUMAN	TRI25_HUMAN	1.6
TBB6_HUMAN	YAP1_HUMAN	2.24
TBB6_HUMAN	LATS1_HUMAN	0.8
TBB6_HUMAN	DUX4_HUMAN	1.6
TBB6_HUMAN	PP6R1_HUMAN	1.28
TBB6_HUMAN	RAF1_HUMAN	1.6
TBB6_HUMAN	RIN3_HUMAN	1.6
TBB6_HUMAN	G3BP2_HUMAN	0.8
TBB6_HUMAN	CUL7_HUMAN	0.8
TBB6_HUMAN	BRD4_HUMAN	0.8
TBB6_HUMAN	HDAC6_HUMAN	0.8
TBB6_HUMAN	TAU_HUMAN	0.64
TBB6_HUMAN	BAG1_HUMAN	0.8
TBB6_HUMAN	HSP7C_HUMAN	0.8
TBB6_HUMAN	TCPH_HUMAN	0.8
TBB6_HUMAN	1433Z_HUMAN	0.64
TBB6_HUMAN	ARAF_HUMAN	2.4000000000000004
TBB6_HUMAN	TYRO3_HUMAN	1.6
TBB6_HUMAN	TOM40_HUMAN	1.6
TBB6_HUMAN	RYBP_HUMAN	0.8
TBB6_HUMAN	EZH2_HUMAN	0.8
TBB6_HUMAN	HSPB1_HUMAN	2.4000000000000004
TBB6_HUMAN	FGFR1_HUMAN	3.2
TBB6_HUMAN	BIP_HUMAN	0.8
TBB6_HUMAN	BRCA1_HUMAN	0.8
TBB6_HUMAN	PCBP1_HUMAN	0.8
TBB6_HUMAN	M3K3_HUMAN	0.8
TBB6_HUMAN	IGF1R_HUMAN	3.2
TBB6_HUMAN	CTBP1_HUMAN	3.2
TBB6_HUMAN	PP1A_HUMAN	0.64
TBB6_HUMAN	HD_HUMAN	2.4000000000000004
TBB6_HUMAN	KSR1_HUMAN	0.64
TBB6_HUMAN	SHC1_HUMAN	0.8
TBB6_HUMAN	EGFR_HUMAN	1.6
TBB6_HUMAN	GAN_HUMAN	0.8
TBB6_HUMAN	PAK1_HUMAN	2.4000000000000004
TBB6_HUMAN	KPCZ_HUMAN	3.2
TBB6_HUMAN	PML_HUMAN	0.8
TBB6_HUMAN	TBA1B_HUMAN	1.6
TBB6_HUMAN	SUMO2_HUMAN	1.6
TBB6_HUMAN	TCPG_HUMAN	0.8
TBB6_HUMAN	BRD7_HUMAN	0.8
TBB6_HUMAN	RHOA_HUMAN	1.6
TBB6_HUMAN	TNR6_HUMAN	0.8
TBB6_HUMAN	TRAF6_HUMAN	0.8
TBB6_HUMAN	ANGI_HUMAN	0.8
TBB6_HUMAN	BIG2_HUMAN	0.8
TBB6_HUMAN	VGFR3_HUMAN	3.2
TBB6_HUMAN	DNJB2_HUMAN	0.8
TBB6_HUMAN	DNJA3_HUMAN	0.8
