UniProtID	UniProtID	score
LZTS1_HUMAN	LNX1_HUMAN	3.2
LZTS1_HUMAN	CDC37_HUMAN	3.2
LZTS1_HUMAN	TNIK_HUMAN	1.28
LZTS1_HUMAN	AFAD_HUMAN	0.8
LZTS1_HUMAN	SYQ_HUMAN	3.2
LZTS1_HUMAN	GCR_HUMAN	0.8
LZTS1_HUMAN	PICK1_HUMAN	3.2
LZTS1_HUMAN	LSM2_HUMAN	3.2
LZTS1_HUMAN	CDK1_HUMAN	1
LZTS1_HUMAN	EF1G_HUMAN	3
LZTS1_HUMAN	KAT5_HUMAN	3.2
LZTS1_HUMAN	DYR1A_HUMAN	1.6
LZTS1_HUMAN	AP1M1_HUMAN	3.2
LZTS1_HUMAN	LMO4_HUMAN	3.2
LZTS1_HUMAN	MUC18_HUMAN	0.8
LZTS1_HUMAN	COPB_HUMAN	3.2
LZTS1_HUMAN	CAC1C_HUMAN	0.8
LZTS1_HUMAN	SRCN1_HUMAN	0.64
LZTS1_HUMAN	CEP83_HUMAN	0.8
LZTS1_HUMAN	SYT17_HUMAN	3.2
LZTS1_HUMAN	CCHCR_HUMAN	0.8
LZTS1_HUMAN	PRKN_HUMAN	0.8
LZTS1_HUMAN	KANK2_HUMAN	3.2
LZTS1_HUMAN	STK11_HUMAN	0.8
LZTS1_HUMAN	MK09_HUMAN	3.2
LZTS1_HUMAN	LZTS2_HUMAN	4.0
LZTS1_HUMAN	RHOB_HUMAN	0.8
LZTS1_HUMAN	SUFU_HUMAN	3.2
LZTS1_HUMAN	GPKOW_HUMAN	3.2
LZTS1_HUMAN	MTG8_HUMAN	0.8
LZTS1_HUMAN	RBTN2_HUMAN	0.8
LZTS1_HUMAN	TRIM1_HUMAN	0.8
LZTS1_HUMAN	PSA1_HUMAN	3.2
LZTS1_HUMAN	AAKB2_HUMAN	3.2
LZTS1_HUMAN	RPAC1_HUMAN	3.2
LZTS1_HUMAN	SI1L2_HUMAN	0.8
LZTS1_HUMAN	PPR18_HUMAN	3.2
LZTS1_HUMAN	U119A_HUMAN	1.6
LZTS1_HUMAN	PRPF3_HUMAN	3.2
LZTS1_HUMAN	MFAP1_HUMAN	3.2
LZTS1_HUMAN	DDX6_HUMAN	3.2
LZTS1_HUMAN	KDM1A_HUMAN	3.2
LZTS1_HUMAN	MCRS1_HUMAN	3.2
LZTS1_HUMAN	PIBF1_HUMAN	0.8
LZTS1_HUMAN	CDC23_HUMAN	3.2
LZTS1_HUMAN	HMGB2_HUMAN	1.6
LZTS1_HUMAN	MPIP3_HUMAN	2
LZTS1_HUMAN	DCAF4_HUMAN	1.6
LZTS1_HUMAN	MT21A_HUMAN	3.2
LZTS1_HUMAN	TSG10_HUMAN	3.2
LZTS1_HUMAN	DRC4_HUMAN	3.2
LZTS1_HUMAN	EXOC8_HUMAN	3.2
LZTS1_HUMAN	GOGA1_HUMAN	3.2
LZTS1_HUMAN	ENKD1_HUMAN	3.2
LZTS1_HUMAN	PRP18_HUMAN	3.2
LZTS1_HUMAN	CKS1_HUMAN	3.2
LZTS1_HUMAN	SGF29_HUMAN	3.2
LZTS1_HUMAN	KIF9_HUMAN	3.2
LZTS1_HUMAN	TCEA2_HUMAN	3.2
LZTS1_HUMAN	TBCD7_HUMAN	3.2
LZTS1_HUMAN	RBTN1_HUMAN	3.2
LZTS1_HUMAN	RSP14_HUMAN	3.2
LZTS1_HUMAN	COG2_HUMAN	3.2
LZTS1_HUMAN	T10IP_HUMAN	3.2
LZTS1_HUMAN	FA50B_HUMAN	3.2
LZTS1_HUMAN	F161A_HUMAN	4.8
LZTS1_HUMAN	FA81B_HUMAN	3.2
LZTS1_HUMAN	F161B_HUMAN	3.2
LZTS1_HUMAN	LMNB2_HUMAN	3.2
LZTS1_HUMAN	F90A1_HUMAN	3.2
LZTS1_HUMAN	C102B_HUMAN	3.2
LZTS1_HUMAN	SCNM1_HUMAN	3.2
LZTS1_HUMAN	MSS4_HUMAN	3.2
LZTS1_HUMAN	TTC9C_HUMAN	3.2
LZTS1_HUMAN	TXND9_HUMAN	3.2
LZTS1_HUMAN	ZN587_HUMAN	3.2
LZTS1_HUMAN	ZNF35_HUMAN	3.2
LZTS1_HUMAN	SPDYC_HUMAN	3.2
LZTS1_HUMAN	TBCD1_HUMAN	3.2
LZTS1_HUMAN	CC120_HUMAN	3.2
LZTS1_HUMAN	C19L2_HUMAN	3.2
LZTS1_HUMAN	ZN572_HUMAN	3.2
LZTS1_HUMAN	LENG1_HUMAN	3.2
LZTS1_HUMAN	SYTL4_HUMAN	3.2
LZTS1_HUMAN	CCD13_HUMAN	3.2
LZTS1_HUMAN	CDC7_HUMAN	3.2
LZTS1_HUMAN	NTAQ1_HUMAN	3.2
LZTS1_HUMAN	BYST_HUMAN	3.2
LZTS1_HUMAN	RHPN1_HUMAN	3.2
LZTS1_HUMAN	TXLNA_HUMAN	3.2
LZTS1_HUMAN	ZMY19_HUMAN	3.2
LZTS1_HUMAN	RPC3_HUMAN	3.2
LZTS1_HUMAN	ZNF3_HUMAN	3.2
LZTS1_HUMAN	ELOA1_HUMAN	3.2
LZTS1_HUMAN	TXLNB_HUMAN	3.2
LZTS1_HUMAN	ZN417_HUMAN	3.2
LZTS1_HUMAN	AGTR1_HUMAN	1.6
LZTS1_HUMAN	LMO3_HUMAN	0.8
LZTS1_HUMAN	NEK6_HUMAN	0.8
LZTS1_HUMAN	PSPC1_HUMAN	0.8
LZTS1_HUMAN	AMOT_HUMAN	0.8
LZTS1_HUMAN	SYT6_HUMAN	0.8
LZTS1_HUMAN	GAR1B_HUMAN	0.8
LZTS1_HUMAN	KIFC3_HUMAN	0.8
LZTS1_HUMAN	MTCL2_HUMAN	0.8
LZTS1_HUMAN	UBS3A_HUMAN	0.8
LZTS1_HUMAN	PKHA7_HUMAN	0.8
LZTS1_HUMAN	CCD57_HUMAN	0.8
LZTS1_HUMAN	CARD9_HUMAN	0.8
LZTS1_HUMAN	I23O2_HUMAN	0.8
LZTS1_HUMAN	KAZRN_HUMAN	0.8
LZTS1_HUMAN	ZN250_HUMAN	0.8
LZTS1_HUMAN	ZGPAT_HUMAN	0.8
LZTS1_HUMAN	KI20A_HUMAN	0.8
LZTS1_HUMAN	SOX2_HUMAN	0.8
LZTS1_HUMAN	YLAT2_HUMAN	0.8
LZTS1_HUMAN	TRI67_HUMAN	0.8
