UniProtID	UniProtID	score
THIK_HUMAN	ESR1_HUMAN	0.8
THIK_HUMAN	TERA_HUMAN	0.8
THIK_HUMAN	SF3B4_HUMAN	0.8
THIK_HUMAN	SHAN3_HUMAN	0.64
THIK_HUMAN	COF1_HUMAN	0.8
THIK_HUMAN	ABI1_HUMAN	0.8
THIK_HUMAN	ENOA_HUMAN	0.8
THIK_HUMAN	HTRA2_HUMAN	1.6
THIK_HUMAN	HBA_HUMAN	0.8
THIK_HUMAN	PRDX1_HUMAN	0.8
THIK_HUMAN	RAB21_HUMAN	0.64
THIK_HUMAN	HDAC5_HUMAN	5.12
THIK_HUMAN	SCP2_HUMAN	0.8
THIK_HUMAN	PPIB_HUMAN	0.8
THIK_HUMAN	CATA_HUMAN	3.2
THIK_HUMAN	TXD11_HUMAN	1.6
THIK_HUMAN	GLUT4_HUMAN	0.64
THIK_HUMAN	T2EB_HUMAN	2.4000000000000004
THIK_HUMAN	KHDR2_HUMAN	2.4000000000000004
THIK_HUMAN	PEX7_HUMAN	3.2
THIK_HUMAN	MTDC_HUMAN	2.4000000000000004
THIK_HUMAN	CF226_HUMAN	4.0
THIK_HUMAN	RM42_HUMAN	2.4000000000000004
THIK_HUMAN	COQ9_HUMAN	2.4000000000000004
THIK_HUMAN	IMP1L_HUMAN	1.6
THIK_HUMAN	IMP2L_HUMAN	1.6
THIK_HUMAN	ODPA_HUMAN	1.6
THIK_HUMAN	HMGA2_HUMAN	0.64
THIK_HUMAN	PKHA7_HUMAN	0.8
THIK_HUMAN	UD2B7_HUMAN	0.8
THIK_HUMAN	FEM1A_HUMAN	3.2
THIK_HUMAN	TFCP2_HUMAN	3.2
THIK_HUMAN	BMP2K_HUMAN	1.6
THIK_HUMAN	IF1AX_HUMAN	0.8
THIK_HUMAN	TPPC9_HUMAN	2.4000000000000004
THIK_HUMAN	PEX5_HUMAN	1.6
THIK_HUMAN	FACD2_HUMAN	0.64
THIK_HUMAN	CRYL1_HUMAN	0.8
THIK_HUMAN	PKHA4_HUMAN	0.8
THIK_HUMAN	TFPT_HUMAN	0.8
THIK_HUMAN	TRM6_HUMAN	0.8
THIK_HUMAN	RL35A_HUMAN	0.8
THIK_HUMAN	SPXN_HUMAN	0.8
THIK_HUMAN	ACACB_HUMAN	0.8
THIK_HUMAN	TIM10_HUMAN	0.8
THIK_HUMAN	AATC_HUMAN	0.8
THIK_HUMAN	ARG39_HUMAN	0.8
THIK_HUMAN	ACOX1_HUMAN	1.44
THIK_HUMAN	SORT_HUMAN	0.8
THIK_HUMAN	HBB_HUMAN	0.8
THIK_HUMAN	PP1R7_HUMAN	0.8
THIK_HUMAN	WASC3_HUMAN	0.8
THIK_HUMAN	BMI1_HUMAN	0.8
THIK_HUMAN	ZRAN1_HUMAN	0.8
THIK_HUMAN	TRI67_HUMAN	0.8
THIK_HUMAN	TET5C_HUMAN	0.8
THIK_HUMAN	HAT1_HUMAN	1
THIK_HUMAN	DHB4_HUMAN	0.8
THIK_HUMAN	SUGP1_HUMAN	0.8
THIK_HUMAN	NDUA2_HUMAN	0.8
THIK_HUMAN	RM53_HUMAN	0.8
THIK_HUMAN	SRPRB_HUMAN	0.8
THIK_HUMAN	RS19_HUMAN	0.8
THIK_HUMAN	ZDHC5_HUMAN	0.8
THIK_HUMAN	TPPC5_HUMAN	0.8
THIK_HUMAN	SARNP_HUMAN	0.8
THIK_HUMAN	NDUA7_HUMAN	0.8
THIK_HUMAN	VDAC3_HUMAN	0.8
THIK_HUMAN	SBDS_HUMAN	0.8
THIK_HUMAN	CDK12_HUMAN	0.8
THIK_HUMAN	PRDX5_HUMAN	0.8
THIK_HUMAN	MDHM_HUMAN	0.8
THIK_HUMAN	THIM_HUMAN	0.8
THIK_HUMAN	KAD3_HUMAN	0.8
THIK_HUMAN	THIL_HUMAN	0.8
THIK_HUMAN	ACSL1_HUMAN	0.64
THIK_HUMAN	ACOT8_HUMAN	0.64
THIK_HUMAN	KCC2G_HUMAN	0.8
THIK_HUMAN	AGR2_HUMAN	0.8
THIK_HUMAN	ADAS_HUMAN	0.8
THIK_HUMAN	THIK_HUMAN	8
