UniProtID	UniProtID	score
NCK2_HUMAN	SRBS2_HUMAN	3.8400000000000003
NCK2_HUMAN	DLG4_HUMAN	0.64
NCK2_HUMAN	PAK2_HUMAN	10.4
NCK2_HUMAN	ARHG7_HUMAN	4.0
NCK2_HUMAN	ARHG6_HUMAN	2.4000000000000004
NCK2_HUMAN	SRBS1_HUMAN	2.24
NCK2_HUMAN	NCK1_HUMAN	6.3999999999999995
NCK2_HUMAN	TNFL6_HUMAN	4.8
NCK2_HUMAN	EFNB2_HUMAN	8.6
NCK2_HUMAN	DOCK1_HUMAN	4
NCK2_HUMAN	DDR1_HUMAN	4.6
NCK2_HUMAN	CHIN_HUMAN	16.000000000000004
NCK2_HUMAN	MASP1_HUMAN	1.6
NCK2_HUMAN	NTRK2_HUMAN	3.6
NCK2_HUMAN	DOK2_HUMAN	4.48
NCK2_HUMAN	NPHN_HUMAN	2
NCK2_HUMAN	RHOU_HUMAN	6.8
NCK2_HUMAN	LRFN4_HUMAN	3.2
NCK2_HUMAN	LCP2_HUMAN	10.4
NCK2_HUMAN	SPD2B_HUMAN	3.2
NCK2_HUMAN	WIPF3_HUMAN	3.2
NCK2_HUMAN	WASL_HUMAN	9.6
NCK2_HUMAN	WIPF1_HUMAN	4.0
NCK2_HUMAN	CBL_HUMAN	5.199999999999999
NCK2_HUMAN	ABL2_HUMAN	3.2
NCK2_HUMAN	AFAD_HUMAN	3.2
NCK2_HUMAN	CBLB_HUMAN	12.640000000000002
NCK2_HUMAN	GIT2_HUMAN	4.0
NCK2_HUMAN	SHB_HUMAN	3.2
NCK2_HUMAN	NHSL2_HUMAN	4.8
NCK2_HUMAN	BCAP_HUMAN	4.8
NCK2_HUMAN	CYFP1_HUMAN	3.2
NCK2_HUMAN	WASF3_HUMAN	3.2
NCK2_HUMAN	LZTR1_HUMAN	3.2
NCK2_HUMAN	WIPF2_HUMAN	4.2
NCK2_HUMAN	WASF1_HUMAN	6.3999999999999995
NCK2_HUMAN	TTC28_HUMAN	3.2
NCK2_HUMAN	ARAP1_HUMAN	3.2
NCK2_HUMAN	PEAK1_HUMAN	3.84
NCK2_HUMAN	ASAP1_HUMAN	3.2
NCK2_HUMAN	WASF2_HUMAN	3.2
NCK2_HUMAN	CPNE5_HUMAN	1.6
NCK2_HUMAN	F217B_HUMAN	3.2
NCK2_HUMAN	PSD10_HUMAN	2.6
NCK2_HUMAN	FLT3_HUMAN	0.8
NCK2_HUMAN	PAK1_HUMAN	16.800000000000004
NCK2_HUMAN	PGFRB_HUMAN	4.6
NCK2_HUMAN	SRCN1_HUMAN	0.64
NCK2_HUMAN	ERBB4_HUMAN	1.6
NCK2_HUMAN	UBC_HUMAN	4
NCK2_HUMAN	DOK1_HUMAN	4.68
NCK2_HUMAN	FYB1_HUMAN	3.4000000000000004
NCK2_HUMAN	ADT2_HUMAN	0.8
NCK2_HUMAN	EHD4_HUMAN	0.64
NCK2_HUMAN	PGM1_HUMAN	0.64
NCK2_HUMAN	ACK1_HUMAN	3.84
NCK2_HUMAN	LIMS1_HUMAN	10
NCK2_HUMAN	PHAG1_HUMAN	0.64
NCK2_HUMAN	EFNB1_HUMAN	5.040000000000001
NCK2_HUMAN	INSR_HUMAN	1.28
NCK2_HUMAN	SRPK2_HUMAN	1.6
NCK2_HUMAN	SRPK1_HUMAN	1.6
NCK2_HUMAN	ATN1_HUMAN	1.6
NCK2_HUMAN	RHG32_HUMAN	3.2
NCK2_HUMAN	MEOX2_HUMAN	4.0
NCK2_HUMAN	LRIQ3_HUMAN	6.3999999999999995
NCK2_HUMAN	ZBT7B_HUMAN	4.0
NCK2_HUMAN	SPY2_HUMAN	3.2
NCK2_HUMAN	TRI27_HUMAN	6.3999999999999995
NCK2_HUMAN	ITF2_HUMAN	3.2
NCK2_HUMAN	WASP_HUMAN	4.2
NCK2_HUMAN	MAGA6_HUMAN	6.3999999999999995
NCK2_HUMAN	PR20C_HUMAN	2.4000000000000004
NCK2_HUMAN	RASF7_HUMAN	7.199999999999999
NCK2_HUMAN	REL_HUMAN	4.0
NCK2_HUMAN	STF1_HUMAN	3.2
NCK2_HUMAN	NC2A_HUMAN	3.2
NCK2_HUMAN	SF3B4_HUMAN	7.999999999999999
NCK2_HUMAN	TRIP6_HUMAN	8.799999999999999
NCK2_HUMAN	EFHC2_HUMAN	3.2
NCK2_HUMAN	RBM26_HUMAN	3.2
NCK2_HUMAN	CPSF7_HUMAN	5.6
NCK2_HUMAN	LNX1_HUMAN	3.2
NCK2_HUMAN	TRI41_HUMAN	7.999999999999999
NCK2_HUMAN	FCRL2_HUMAN	3.2
NCK2_HUMAN	LZTS2_HUMAN	6.3999999999999995
NCK2_HUMAN	VP37B_HUMAN	6.3999999999999995
NCK2_HUMAN	ABI2_HUMAN	11.200000000000001
NCK2_HUMAN	FA53C_HUMAN	7.999999999999999
NCK2_HUMAN	ABI3_HUMAN	6.3999999999999995
NCK2_HUMAN	NCK2_HUMAN	7.2
NCK2_HUMAN	PR20D_HUMAN	2.4000000000000004
NCK2_HUMAN	SCX_HUMAN	3.2
NCK2_HUMAN	CL17A_HUMAN	3.2
