UniProtID	UniProtID	score
PSMD1_HUMAN	ESR1_HUMAN	2.4000000000000004
PSMD1_HUMAN	EF1A1_HUMAN	0.8
PSMD1_HUMAN	CTNB1_HUMAN	1.6
PSMD1_HUMAN	RD23A_HUMAN	4.2
PSMD1_HUMAN	UBQL1_HUMAN	0.8
PSMD1_HUMAN	CBLB_HUMAN	0.64
PSMD1_HUMAN	CBL_HUMAN	1.92
PSMD1_HUMAN	ACK1_HUMAN	1.28
PSMD1_HUMAN	TRI25_HUMAN	1.6
PSMD1_HUMAN	RNF11_HUMAN	0.8
PSMD1_HUMAN	AP2B1_HUMAN	0.8
PSMD1_HUMAN	PP6R3_HUMAN	0.8
PSMD1_HUMAN	MDM2_HUMAN	1
PSMD1_HUMAN	P53_HUMAN	0.8
PSMD1_HUMAN	GLI2_HUMAN	1.6
PSMD1_HUMAN	WASF2_HUMAN	0.8
PSMD1_HUMAN	GBRL2_HUMAN	0.8
PSMD1_HUMAN	NPM_HUMAN	0.8
PSMD1_HUMAN	TERA_HUMAN	3.04
PSMD1_HUMAN	ATX3_HUMAN	0.8
PSMD1_HUMAN	GNS_HUMAN	0.8
PSMD1_HUMAN	DUS15_HUMAN	0.8
PSMD1_HUMAN	MED14_HUMAN	0.8
PSMD1_HUMAN	TAL1_HUMAN	1.6
PSMD1_HUMAN	HDAC6_HUMAN	0.8
PSMD1_HUMAN	ECT2_HUMAN	0.8
PSMD1_HUMAN	MAP4_HUMAN	0.8
PSMD1_HUMAN	TNIK_HUMAN	0.8
PSMD1_HUMAN	A4_HUMAN	0.64
PSMD1_HUMAN	MED28_HUMAN	0.8
PSMD1_HUMAN	BAG1_HUMAN	2.44
PSMD1_HUMAN	HSP7C_HUMAN	0.8
PSMD1_HUMAN	HS90B_HUMAN	1.6
PSMD1_HUMAN	1433Z_HUMAN	0.8
PSMD1_HUMAN	PRC1_HUMAN	0.8
PSMD1_HUMAN	KLF8_HUMAN	1.6
PSMD1_HUMAN	FGD5_HUMAN	0.8
PSMD1_HUMAN	CD11A_HUMAN	1.6
PSMD1_HUMAN	RTF1_HUMAN	0.8
PSMD1_HUMAN	EZH2_HUMAN	0.8
PSMD1_HUMAN	SNW1_HUMAN	1.6
PSMD1_HUMAN	HSPB1_HUMAN	1.6
PSMD1_HUMAN	VIME_HUMAN	0.8
PSMD1_HUMAN	BIP_HUMAN	1.6
PSMD1_HUMAN	HCD2_HUMAN	2.4000000000000004
PSMD1_HUMAN	1433T_HUMAN	0.8
PSMD1_HUMAN	BRCA1_HUMAN	0.8
PSMD1_HUMAN	AFAD_HUMAN	0.8
PSMD1_HUMAN	ITB1_HUMAN	0.64
PSMD1_HUMAN	PP1A_HUMAN	0.64
PSMD1_HUMAN	HD_HUMAN	1.6
PSMD1_HUMAN	KPCI_HUMAN	0.8
PSMD1_HUMAN	KINH_HUMAN	0.8
PSMD1_HUMAN	EGFR_HUMAN	1.6
PSMD1_HUMAN	HS90A_HUMAN	0.8
PSMD1_HUMAN	NRBP_HUMAN	0.8
PSMD1_HUMAN	KCNK3_HUMAN	0.8
PSMD1_HUMAN	1433G_HUMAN	0.8
PSMD1_HUMAN	RND1_HUMAN	0.8
PSMD1_HUMAN	UBB_HUMAN	8
PSMD1_HUMAN	SC24C_HUMAN	0.8
PSMD1_HUMAN	PAR6B_HUMAN	0.8
PSMD1_HUMAN	KPCZ_HUMAN	0.8
PSMD1_HUMAN	RGAP1_HUMAN	0.8
PSMD1_HUMAN	MBD4_HUMAN	1.6
PSMD1_HUMAN	RS15A_HUMAN	1.44
PSMD1_HUMAN	DDB1_HUMAN	0.8
PSMD1_HUMAN	ANDR_HUMAN	0.8
PSMD1_HUMAN	EXOSX_HUMAN	0.8
PSMD1_HUMAN	RS20_HUMAN	0.8
PSMD1_HUMAN	RL24_HUMAN	0.8
PSMD1_HUMAN	ROA1_HUMAN	0.8
PSMD1_HUMAN	GSK3B_HUMAN	0.8
PSMD1_HUMAN	RS27A_HUMAN	0.8
PSMD1_HUMAN	UBC_HUMAN	6.5200000000000005
PSMD1_HUMAN	CDK1_HUMAN	0.8
PSMD1_HUMAN	TBA1B_HUMAN	0.8
PSMD1_HUMAN	EF1G_HUMAN	0.8
PSMD1_HUMAN	RHOA_HUMAN	0.8
PSMD1_HUMAN	FKBP8_HUMAN	0.8
PSMD1_HUMAN	TRAF6_HUMAN	1.6
PSMD1_HUMAN	CXA1_HUMAN	0.64
PSMD1_HUMAN	TNR5_HUMAN	0.8
PSMD1_HUMAN	DISC1_HUMAN	0.8
PSMD1_HUMAN	2AAA_HUMAN	0.8
PSMD1_HUMAN	PSD11_HUMAN	6.239999999999999
PSMD1_HUMAN	HLAB_HUMAN	1.6
PSMD1_HUMAN	SMAD1_HUMAN	1.6
PSMD1_HUMAN	ADRM1_HUMAN	35.28
PSMD1_HUMAN	GLUT4_HUMAN	0.64
PSMD1_HUMAN	PSMD4_HUMAN	10.280000000000001
PSMD1_HUMAN	PSD10_HUMAN	6.3999999999999995
PSMD1_HUMAN	PSMD5_HUMAN	5.64
PSMD1_HUMAN	PRS8_HUMAN	18.440000000000005
PSMD1_HUMAN	PSDE_HUMAN	16.680000000000007
PSMD1_HUMAN	PSMD7_HUMAN	10.24
PSMD1_HUMAN	UCHL5_HUMAN	11.040000000000001
