UniProtID	UniProtID	score
SNG1_HUMAN	YES_HUMAN	0.8
SNG1_HUMAN	SDCB1_HUMAN	0.8
SNG1_HUMAN	SCAM3_HUMAN	0.8
SNG1_HUMAN	RIC1_HUMAN	0.8
SNG1_HUMAN	NBEA_HUMAN	0.64
SNG1_HUMAN	AGRE5_HUMAN	0.8
SNG1_HUMAN	A4_HUMAN	0.64
SNG1_HUMAN	TAU_HUMAN	0.8
SNG1_HUMAN	KAP1_HUMAN	0.64
SNG1_HUMAN	AOFB_HUMAN	0.8
SNG1_HUMAN	LMNA_HUMAN	0.8
SNG1_HUMAN	PSN1_HUMAN	0.8
SNG1_HUMAN	GPC5C_HUMAN	0.8
SNG1_HUMAN	PKHB2_HUMAN	0.8
SNG1_HUMAN	UBC_HUMAN	0.64
SNG1_HUMAN	BCL2_HUMAN	0.8
SNG1_HUMAN	ECSIT_HUMAN	0.8
SNG1_HUMAN	SNX1_HUMAN	0.8
SNG1_HUMAN	PLIN3_HUMAN	0.8
SNG1_HUMAN	AT2B1_HUMAN	0.8
SNG1_HUMAN	AT1A3_HUMAN	0.8
SNG1_HUMAN	AT2B2_HUMAN	0.8
SNG1_HUMAN	AA2AR_HUMAN	0.8
SNG1_HUMAN	HMOX2_HUMAN	0.8
SNG1_HUMAN	CREB3_HUMAN	2.4000000000000004
SNG1_HUMAN	CKLF5_HUMAN	0.8
SNG1_HUMAN	TNPO2_HUMAN	0.8
SNG1_HUMAN	ITM2B_HUMAN	1.92
SNG1_HUMAN	FATE1_HUMAN	4.8
SNG1_HUMAN	CFTR_HUMAN	0.8
SNG1_HUMAN	PNKP_HUMAN	0.8
SNG1_HUMAN	AQP6_HUMAN	0.8
SNG1_HUMAN	SPG21_HUMAN	0.8
SNG1_HUMAN	NDRG4_HUMAN	0.8
SNG1_HUMAN	HYAS3_HUMAN	0.8
SNG1_HUMAN	UN93A_HUMAN	0.8
SNG1_HUMAN	F209A_HUMAN	0.8
SNG1_HUMAN	ERGI3_HUMAN	1.6
SNG1_HUMAN	TM14B_HUMAN	0.8
SNG1_HUMAN	RETR3_HUMAN	0.8
SNG1_HUMAN	SOAT_HUMAN	0.8
SNG1_HUMAN	MOT8_HUMAN	0.8
SNG1_HUMAN	EBP_HUMAN	0.8
SNG1_HUMAN	TM45B_HUMAN	0.8
SNG1_HUMAN	MTEF3_HUMAN	0.8
SNG1_HUMAN	CR3L1_HUMAN	0.8
SNG1_HUMAN	TMM80_HUMAN	0.8
SNG1_HUMAN	TMM31_HUMAN	0.8
SNG1_HUMAN	SPNS3_HUMAN	0.8
SNG1_HUMAN	OBRG_HUMAN	0.8
SNG1_HUMAN	DUS22_HUMAN	0.8
SNG1_HUMAN	YIPF3_HUMAN	2.4000000000000004
SNG1_HUMAN	CKLF6_HUMAN	0.8
SNG1_HUMAN	ERGI2_HUMAN	0.8
SNG1_HUMAN	RUSF1_HUMAN	0.8
SNG1_HUMAN	EFC4B_HUMAN	0.8
SNG1_HUMAN	DHC24_HUMAN	0.8
SNG1_HUMAN	POTEI_HUMAN	0.8
SNG1_HUMAN	PIGU_HUMAN	0.8
SNG1_HUMAN	WFS1_HUMAN	0.8
SNG1_HUMAN	SCAM2_HUMAN	0.8
SNG1_HUMAN	CERS6_HUMAN	0.8
SNG1_HUMAN	CIA30_HUMAN	0.8
SNG1_HUMAN	APOB_HUMAN	0.8
SNG1_HUMAN	GPAA1_HUMAN	0.8
SNG1_HUMAN	DJC11_HUMAN	0.8
SNG1_HUMAN	EMC7_HUMAN	0.8
SNG1_HUMAN	CLP1L_HUMAN	0.8
SNG1_HUMAN	S43A3_HUMAN	0.8
SNG1_HUMAN	PTH2_HUMAN	0.8
SNG1_HUMAN	FAKD4_HUMAN	0.8
SNG1_HUMAN	ALG3_HUMAN	0.8
SNG1_HUMAN	UBE2S_HUMAN	0.8
SNG1_HUMAN	CTR1_HUMAN	0.8
SNG1_HUMAN	ORC4_HUMAN	0.8
SNG1_HUMAN	TM87A_HUMAN	0.8
SNG1_HUMAN	MSMO1_HUMAN	0.8
SNG1_HUMAN	BI1_HUMAN	0.8
SNG1_HUMAN	TMCO1_HUMAN	0.8
SNG1_HUMAN	SNG2_HUMAN	0.8
SNG1_HUMAN	MTMR4_HUMAN	0.8
SNG1_HUMAN	PIGO_HUMAN	0.8
SNG1_HUMAN	RABL3_HUMAN	0.8
SNG1_HUMAN	SURF4_HUMAN	0.8
SNG1_HUMAN	B3GA3_HUMAN	0.8
SNG1_HUMAN	AT131_HUMAN	0.8
SNG1_HUMAN	SYJ2B_HUMAN	0.8
SNG1_HUMAN	RER1_HUMAN	0.8
SNG1_HUMAN	ANO6_HUMAN	0.8
SNG1_HUMAN	RGP1_HUMAN	0.8
SNG1_HUMAN	MAN1_HUMAN	0.8
SNG1_HUMAN	SPNS1_HUMAN	0.8
SNG1_HUMAN	GHITM_HUMAN	0.8
SNG1_HUMAN	JIP4_HUMAN	0.8
SNG1_HUMAN	GOGA5_HUMAN	0.8
SNG1_HUMAN	ZDH13_HUMAN	0.8
SNG1_HUMAN	S38AA_HUMAN	0.8
SNG1_HUMAN	MPU1_HUMAN	0.8
SNG1_HUMAN	UN93B_HUMAN	0.8
SNG1_HUMAN	ACAD9_HUMAN	0.8
SNG1_HUMAN	PCX3_HUMAN	0.8
SNG1_HUMAN	S20A1_HUMAN	0.8
SNG1_HUMAN	CCNF_HUMAN	0.8
SNG1_HUMAN	PRRT2_HUMAN	0.64
SNG1_HUMAN	UBP48_HUMAN	0.64
