UniProtID	UniProtID	score
PLCB4_HUMAN	RAC3_HUMAN	0.8
PLCB4_HUMAN	P53_HUMAN	0.8
PLCB4_HUMAN	MLP3B_HUMAN	0.8
PLCB4_HUMAN	INADL_HUMAN	1.6
PLCB4_HUMAN	RB11A_HUMAN	0.8
PLCB4_HUMAN	CSK_HUMAN	0.8
PLCB4_HUMAN	CDC42_HUMAN	0.8
PLCB4_HUMAN	RAC1_HUMAN	0.8
PLCB4_HUMAN	RHOA_HUMAN	0.8
PLCB4_HUMAN	RUFY1_HUMAN	0.64
PLCB4_HUMAN	RAC2_HUMAN	0.8
PLCB4_HUMAN	HNRPL_HUMAN	0.8
PLCB4_HUMAN	REL_HUMAN	3.2
PLCB4_HUMAN	UBP14_HUMAN	0.64
PLCB4_HUMAN	RHOB_HUMAN	0.8
PLCB4_HUMAN	KDM1A_HUMAN	0.8
PLCB4_HUMAN	RHOG_HUMAN	0.8
PLCB4_HUMAN	NMDZ1_HUMAN	1
PLCB4_HUMAN	NLGN3_HUMAN	0.8
PLCB4_HUMAN	RHOF_HUMAN	0.8
PLCB4_HUMAN	RHOC_HUMAN	0.8
PLCB4_HUMAN	RAB25_HUMAN	0.8
PLCB4_HUMAN	HCN1_HUMAN	2.4000000000000004
PLCB4_HUMAN	DPP4_HUMAN	0.8
PLCB4_HUMAN	RHOQ_HUMAN	0.8
PLCB4_HUMAN	RHOD_HUMAN	0.8
PLCB4_HUMAN	MEOX2_HUMAN	0.8
PLCB4_HUMAN	RHOJ_HUMAN	0.8
PLCB4_HUMAN	RHOV_HUMAN	0.8
PLCB4_HUMAN	RHOH_HUMAN	0.8
