UniProtID	UniProtID	score
CBR1_HUMAN	GRB2_HUMAN	1.6
CBR1_HUMAN	ESR1_HUMAN	2.6
CBR1_HUMAN	MARH3_HUMAN	0.8
CBR1_HUMAN	ADA10_HUMAN	0.64
CBR1_HUMAN	CBL_HUMAN	0.8
CBR1_HUMAN	FAF2_HUMAN	1.6
CBR1_HUMAN	UBP7_HUMAN	0.8
CBR1_HUMAN	GBRL2_HUMAN	0.8
CBR1_HUMAN	TERA_HUMAN	0.8
CBR1_HUMAN	CUL7_HUMAN	0.8
CBR1_HUMAN	BRD4_HUMAN	0.8
CBR1_HUMAN	MYLK_HUMAN	1.6
CBR1_HUMAN	TNIK_HUMAN	0.8
CBR1_HUMAN	TAU_HUMAN	1.44
CBR1_HUMAN	1433E_HUMAN	0.64
CBR1_HUMAN	HSP7C_HUMAN	0.8
CBR1_HUMAN	CDK7_HUMAN	0.8
CBR1_HUMAN	PAX6_HUMAN	1.6
CBR1_HUMAN	MP2K2_HUMAN	1.6
CBR1_HUMAN	BRCA1_HUMAN	0.8
CBR1_HUMAN	NDKB_HUMAN	0.8
CBR1_HUMAN	RANB9_HUMAN	1.6
CBR1_HUMAN	EGFR_HUMAN	3.2
CBR1_HUMAN	IFM1_HUMAN	0.8
CBR1_HUMAN	PML_HUMAN	0.8
CBR1_HUMAN	NCF1_HUMAN	0.8
CBR1_HUMAN	STX6_HUMAN	0.8
CBR1_HUMAN	UBC_HUMAN	1.44
CBR1_HUMAN	PPHLN_HUMAN	1.6
CBR1_HUMAN	TRAF6_HUMAN	0.8
CBR1_HUMAN	CSN5_HUMAN	1.6
CBR1_HUMAN	PTPRF_HUMAN	0.8
CBR1_HUMAN	VHL_HUMAN	0.8
CBR1_HUMAN	KPCD2_HUMAN	1.6
CBR1_HUMAN	Z518A_HUMAN	1.6
CBR1_HUMAN	HLAB_HUMAN	0.8
CBR1_HUMAN	STAU1_HUMAN	0.8
CBR1_HUMAN	BIRC3_HUMAN	0.8
CBR1_HUMAN	RBM12_HUMAN	0.8
CBR1_HUMAN	SYT11_HUMAN	0.64
CBR1_HUMAN	PSA3_HUMAN	0.8
CBR1_HUMAN	ERBB2_HUMAN	1.6
CBR1_HUMAN	PRKN_HUMAN	2.4000000000000004
CBR1_HUMAN	RAD21_HUMAN	0.8
CBR1_HUMAN	THB_HUMAN	0.64
CBR1_HUMAN	FUMH_HUMAN	0.8
CBR1_HUMAN	AAKB1_HUMAN	2.4000000000000004
CBR1_HUMAN	UBE2H_HUMAN	0.8
CBR1_HUMAN	UBC12_HUMAN	0.8
CBR1_HUMAN	CRCM_HUMAN	1.6
CBR1_HUMAN	EIF1B_HUMAN	0.8
CBR1_HUMAN	NTRK1_HUMAN	0.8
CBR1_HUMAN	RFA1_HUMAN	0.8
CBR1_HUMAN	RFA2_HUMAN	0.8
CBR1_HUMAN	RFA3_HUMAN	0.8
CBR1_HUMAN	OGT1_HUMAN	0.8
CBR1_HUMAN	SSBP2_HUMAN	0.8
CBR1_HUMAN	MMTA2_HUMAN	0.8
CBR1_HUMAN	JUN_HUMAN	0.8
CBR1_HUMAN	MYC_HUMAN	0.8
CBR1_HUMAN	RS24_HUMAN	1.6
CBR1_HUMAN	SPOP_HUMAN	0.8
CBR1_HUMAN	WAC_HUMAN	0.8
CBR1_HUMAN	PHF11_HUMAN	0.8
CBR1_HUMAN	STA5B_HUMAN	1.6
CBR1_HUMAN	OTUB1_HUMAN	2.4000000000000004
CBR1_HUMAN	ATGA1_HUMAN	1.6
CBR1_HUMAN	IF6_HUMAN	0.8
CBR1_HUMAN	ERCC8_HUMAN	0.8
CBR1_HUMAN	VDAC1_HUMAN	0.8
CBR1_HUMAN	UBA5_HUMAN	2.24
CBR1_HUMAN	U5S1_HUMAN	0.8
CBR1_HUMAN	M3K7_HUMAN	1.6
CBR1_HUMAN	ZC3C1_HUMAN	0.8
CBR1_HUMAN	EED_HUMAN	0.64
CBR1_HUMAN	LRRK2_HUMAN	1.6
CBR1_HUMAN	WWP2_HUMAN	0.8
CBR1_HUMAN	CFTR_HUMAN	12.800000000000002
CBR1_HUMAN	ZRAN1_HUMAN	0.8
CBR1_HUMAN	MBNL1_HUMAN	0.8
CBR1_HUMAN	AGTR1_HUMAN	1.6
CBR1_HUMAN	MYH1_HUMAN	1.6
CBR1_HUMAN	CUL1_HUMAN	1.6
CBR1_HUMAN	IKKE_HUMAN	0.8
CBR1_HUMAN	MK13_HUMAN	1.44
CBR1_HUMAN	DDA1_HUMAN	1.6
CBR1_HUMAN	CBR3_HUMAN	4.0
CBR1_HUMAN	SC61B_HUMAN	1.6
CBR1_HUMAN	APBA3_HUMAN	1.6
CBR1_HUMAN	NCBP2_HUMAN	1.6
CBR1_HUMAN	TXN4A_HUMAN	1.6
CBR1_HUMAN	ICAM5_HUMAN	1.6
CBR1_HUMAN	PKHM2_HUMAN	1.6
CBR1_HUMAN	ZC3HD_HUMAN	1.6
CBR1_HUMAN	URM1_HUMAN	0.8
CBR1_HUMAN	SUCHY_HUMAN	2.4000000000000004
CBR1_HUMAN	XPP3_HUMAN	0.8
CBR1_HUMAN	ZBT18_HUMAN	1.6
CBR1_HUMAN	NEK10_HUMAN	0.8
CBR1_HUMAN	RIPK4_HUMAN	0.8
CBR1_HUMAN	CDKL3_HUMAN	1.6
CBR1_HUMAN	SIM26_HUMAN	0.8
CBR1_HUMAN	LACC1_HUMAN	0.8
CBR1_HUMAN	TRM7_HUMAN	0.8
CBR1_HUMAN	HLAC_HUMAN	0.8
CBR1_HUMAN	EPB41_HUMAN	0.8
CBR1_HUMAN	5HT2B_HUMAN	1.6
CBR1_HUMAN	IMP2L_HUMAN	1.6
CBR1_HUMAN	IMP1L_HUMAN	1.6
CBR1_HUMAN	LACTB_HUMAN	1.6
CBR1_HUMAN	OMA1_HUMAN	1.6
CBR1_HUMAN	PARL_HUMAN	1.6
CBR1_HUMAN	YMEL1_HUMAN	1.6
CBR1_HUMAN	NXF1_HUMAN	0.8
CBR1_HUMAN	DEND3_HUMAN	0.8
CBR1_HUMAN	TM208_HUMAN	0.8
CBR1_HUMAN	AAR2_HUMAN	0.8
CBR1_HUMAN	PIHD1_HUMAN	0.8
CBR1_HUMAN	RIOK1_HUMAN	0.8
CBR1_HUMAN	PKHA4_HUMAN	0.8
CBR1_HUMAN	CGRF1_HUMAN	0.8
CBR1_HUMAN	MARH2_HUMAN	0.8
CBR1_HUMAN	MARH4_HUMAN	0.8
CBR1_HUMAN	RN103_HUMAN	0.8
CBR1_HUMAN	RN185_HUMAN	0.8
CBR1_HUMAN	RNFT1_HUMAN	0.8
CBR1_HUMAN	UFL1_HUMAN	0.8
CBR1_HUMAN	DDRGK_HUMAN	0.8
CBR1_HUMAN	WDR5_HUMAN	0.8
CBR1_HUMAN	PLCA_HUMAN	0.8
CBR1_HUMAN	P2RX6_HUMAN	0.8
CBR1_HUMAN	CCR1_HUMAN	0.8
CBR1_HUMAN	CERS3_HUMAN	0.8
CBR1_HUMAN	SARAF_HUMAN	0.8
CBR1_HUMAN	G6PT1_HUMAN	0.8
CBR1_HUMAN	PINK1_HUMAN	0.8
CBR1_HUMAN	UPK1A_HUMAN	0.8
CBR1_HUMAN	S2532_HUMAN	0.8
CBR1_HUMAN	NRSN1_HUMAN	0.8
CBR1_HUMAN	G3PT_HUMAN	0.8
CBR1_HUMAN	B3GN2_HUMAN	0.8
CBR1_HUMAN	CR021_HUMAN	0.8
CBR1_HUMAN	SSUH2_HUMAN	0.8
CBR1_HUMAN	RHBL4_HUMAN	0.8
CBR1_HUMAN	ZDH19_HUMAN	0.8
CBR1_HUMAN	FNDC5_HUMAN	0.8
CBR1_HUMAN	TOP3B_HUMAN	0.8
CBR1_HUMAN	CLC4D_HUMAN	0.8
CBR1_HUMAN	CLC4E_HUMAN	0.8
CBR1_HUMAN	SOX2_HUMAN	0.8
CBR1_HUMAN	BAP1_HUMAN	0.8
CBR1_HUMAN	PARPT_HUMAN	0.8
CBR1_HUMAN	TRI67_HUMAN	0.8
CBR1_HUMAN	CBR1_HUMAN	4
CBR1_HUMAN	AATC_HUMAN	0.8
CBR1_HUMAN	K2C1B_HUMAN	0.64
CBR1_HUMAN	XDH_HUMAN	0.8
CBR1_HUMAN	HAPR1_HUMAN	0.8
