UniProtID	UniProtID	score
SRGP2_HUMAN	SRBS2_HUMAN	0.64
SRGP2_HUMAN	SRBS1_HUMAN	0.64
SRGP2_HUMAN	SH3R3_HUMAN	1.6
SRGP2_HUMAN	SPD2A_HUMAN	1.6
SRGP2_HUMAN	TNFL6_HUMAN	2.4000000000000004
SRGP2_HUMAN	SRGP3_HUMAN	2.4000000000000004
SRGP2_HUMAN	FMNL3_HUMAN	2.4000000000000004
SRGP2_HUMAN	DISC1_HUMAN	2.4000000000000004
SRGP2_HUMAN	ROBO2_HUMAN	0.8
SRGP2_HUMAN	HD_HUMAN	2.4000000000000004
SRGP2_HUMAN	SPTCS_HUMAN	0.8
SRGP2_HUMAN	SRG2C_HUMAN	1
SRGP2_HUMAN	FMNL1_HUMAN	3
SRGP2_HUMAN	ANM5_HUMAN	4
SRGP2_HUMAN	PAK1_HUMAN	1
SRGP2_HUMAN	RAC1_HUMAN	2.44
SRGP2_HUMAN	SRGP2_HUMAN	12
SRGP2_HUMAN	1433B_HUMAN	4.8
SRGP2_HUMAN	ACTB_HUMAN	2.08
SRGP2_HUMAN	TRIMM_HUMAN	2.4000000000000004
SRGP2_HUMAN	1433T_HUMAN	4.0
SRGP2_HUMAN	1433G_HUMAN	7.999999999999999
SRGP2_HUMAN	1433F_HUMAN	6.3999999999999995
SRGP2_HUMAN	1433Z_HUMAN	6.3999999999999995
SRGP2_HUMAN	SRGP1_HUMAN	3.68
SRGP2_HUMAN	SCOC_HUMAN	1.28
SRGP2_HUMAN	ZDHC5_HUMAN	0.8
SRGP2_HUMAN	CTBP1_HUMAN	0.8
SRGP2_HUMAN	RL40_HUMAN	1.6
SRGP2_HUMAN	TAU_HUMAN	0.64
SRGP2_HUMAN	ROBO1_HUMAN	3
SRGP2_HUMAN	HERC2_HUMAN	2.88
SRGP2_HUMAN	SYGP1_HUMAN	1.92
SRGP2_HUMAN	ANS1B_HUMAN	1.28
SRGP2_HUMAN	BMI1_HUMAN	0.8
SRGP2_HUMAN	ESR1_HUMAN	2.4000000000000004
SRGP2_HUMAN	EXOC1_HUMAN	1.6
SRGP2_HUMAN	FMR1_HUMAN	0.8
SRGP2_HUMAN	PCNT_HUMAN	1.6
SRGP2_HUMAN	GEPH_HUMAN	1
SRGP2_HUMAN	YLPM1_HUMAN	1.8
SRGP2_HUMAN	CEP19_HUMAN	1.6
SRGP2_HUMAN	PCM1_HUMAN	2.4000000000000004
SRGP2_HUMAN	AKIP_HUMAN	1.6
SRGP2_HUMAN	EZRI_HUMAN	1.6
SRGP2_HUMAN	EPHA7_HUMAN	1.6
SRGP2_HUMAN	EPHB2_HUMAN	1.6
SRGP2_HUMAN	FGFR1_HUMAN	1.6
SRGP2_HUMAN	ROR2_HUMAN	1.6
SRGP2_HUMAN	CFTR_HUMAN	2.4000000000000004
SRGP2_HUMAN	KCNK3_HUMAN	0.8
SRGP2_HUMAN	1433S_HUMAN	1.6
SRGP2_HUMAN	DCLK1_HUMAN	1.6
SRGP2_HUMAN	SI1L1_HUMAN	1.6
SRGP2_HUMAN	KIF1C_HUMAN	1.6
SRGP2_HUMAN	KIF1B_HUMAN	1.6
SRGP2_HUMAN	CHK1_HUMAN	1.6
SRGP2_HUMAN	MAST3_HUMAN	1.6
SRGP2_HUMAN	IF4E2_HUMAN	1.6
