UniProtID	UniProtID	score
RABE1_HUMAN	NFL_HUMAN	1.6
RABE1_HUMAN	EXOC1_HUMAN	0.8
RABE1_HUMAN	RAB5B_HUMAN	1.4
RABE1_HUMAN	PP1A_HUMAN	0.64
RABE1_HUMAN	UBC_HUMAN	2.8800000000000003
RABE1_HUMAN	1433Z_HUMAN	0.8
RABE1_HUMAN	RAB8A_HUMAN	0.6
RABE1_HUMAN	RABE1_HUMAN	37.6
RABE1_HUMAN	1433F_HUMAN	1.6
RABE1_HUMAN	CLCA_HUMAN	0.8
RABE1_HUMAN	ITSN1_HUMAN	0.8
RABE1_HUMAN	EXOC4_HUMAN	2.4000000000000004
RABE1_HUMAN	GRAP1_HUMAN	1.6
RABE1_HUMAN	CDK18_HUMAN	3.2
RABE1_HUMAN	ABI2_HUMAN	0.8
RABE1_HUMAN	GGA3_HUMAN	13.0
RABE1_HUMAN	SRPK2_HUMAN	0.8
RABE1_HUMAN	RAB4A_HUMAN	9.6
RABE1_HUMAN	EZRI_HUMAN	1.6
RABE1_HUMAN	1433G_HUMAN	4.64
RABE1_HUMAN	1433T_HUMAN	2.4000000000000004
RABE1_HUMAN	RAB1A_HUMAN	1.0
RABE1_HUMAN	1433E_HUMAN	0.8
RABE1_HUMAN	RGS17_HUMAN	1.6
RABE1_HUMAN	RAB5C_HUMAN	1.6
RABE1_HUMAN	DCTN2_HUMAN	1.44
RABE1_HUMAN	CSK22_HUMAN	1.6
RABE1_HUMAN	AP1G1_HUMAN	7.6
RABE1_HUMAN	NEUM_HUMAN	1.0
RABE1_HUMAN	LTOR1_HUMAN	0.8
RABE1_HUMAN	RAB5A_HUMAN	24.4
RABE1_HUMAN	RB11A_HUMAN	2.4000000000000004
RABE1_HUMAN	EEA1_HUMAN	4.24
RABE1_HUMAN	SLMAP_HUMAN	3.2
RABE1_HUMAN	RAB4B_HUMAN	3.2
RABE1_HUMAN	ACTY_HUMAN	1.44
