UniProtID	UniProtID	score
MINK1_HUMAN	GRB2_HUMAN	0.8
MINK1_HUMAN	DLG4_HUMAN	0.64
MINK1_HUMAN	NCK1_HUMAN	3.44
MINK1_HUMAN	LYN_HUMAN	0.8
MINK1_HUMAN	NCK2_HUMAN	3.2
MINK1_HUMAN	RAC3_HUMAN	0.8
MINK1_HUMAN	ESR1_HUMAN	2.4000000000000004
MINK1_HUMAN	LCK_HUMAN	0.8
MINK1_HUMAN	TRI25_HUMAN	0.8
MINK1_HUMAN	LATS1_HUMAN	2
MINK1_HUMAN	CNKR2_HUMAN	1.28
MINK1_HUMAN	P53_HUMAN	1.6
MINK1_HUMAN	UBP7_HUMAN	0.8
MINK1_HUMAN	SQSTM_HUMAN	1.6
MINK1_HUMAN	NED4L_HUMAN	0.8
MINK1_HUMAN	CDKL5_HUMAN	0.64
MINK1_HUMAN	RPGF1_HUMAN	0.8
MINK1_HUMAN	DLGP1_HUMAN	1.92
MINK1_HUMAN	TNIK_HUMAN	2.4000000000000004
MINK1_HUMAN	1433S_HUMAN	3.2
MINK1_HUMAN	1433E_HUMAN	3.2
MINK1_HUMAN	DYL1_HUMAN	1.6
MINK1_HUMAN	HS90B_HUMAN	0.8
MINK1_HUMAN	1433Z_HUMAN	1.6
MINK1_HUMAN	STRP1_HUMAN	4.0
MINK1_HUMAN	PR15A_HUMAN	1.6
MINK1_HUMAN	FGFR1_HUMAN	1.6
MINK1_HUMAN	1433F_HUMAN	3.2
MINK1_HUMAN	1433T_HUMAN	1.6
MINK1_HUMAN	RASH_HUMAN	2.4000000000000004
MINK1_HUMAN	AFAD_HUMAN	0.8
MINK1_HUMAN	1433B_HUMAN	1.6
MINK1_HUMAN	PHOCN_HUMAN	3.2
MINK1_HUMAN	HS90A_HUMAN	0.8
MINK1_HUMAN	KCNK3_HUMAN	0.8
MINK1_HUMAN	1433G_HUMAN	3.2
MINK1_HUMAN	MAP1B_HUMAN	0.64
MINK1_HUMAN	RAC1_HUMAN	0.8
MINK1_HUMAN	ABI1_HUMAN	0.64
MINK1_HUMAN	TAOK2_HUMAN	0.64
MINK1_HUMAN	CSK2B_HUMAN	0.8
MINK1_HUMAN	CSK22_HUMAN	0.8
MINK1_HUMAN	CSK21_HUMAN	0.8
MINK1_HUMAN	RAB5A_HUMAN	0.8
MINK1_HUMAN	NTRK2_HUMAN	1.6
MINK1_HUMAN	TBA1B_HUMAN	0.64
MINK1_HUMAN	EPHA7_HUMAN	1.6
MINK1_HUMAN	CXA1_HUMAN	0.8
MINK1_HUMAN	DISC1_HUMAN	0.8
MINK1_HUMAN	EFNB1_HUMAN	0.8
MINK1_HUMAN	LONM_HUMAN	1.6
MINK1_HUMAN	MUC18_HUMAN	0.8
MINK1_HUMAN	STAU1_HUMAN	0.8
MINK1_HUMAN	STK26_HUMAN	0.8
MINK1_HUMAN	ARF6_HUMAN	1.6
MINK1_HUMAN	RAC2_HUMAN	0.8
MINK1_HUMAN	TBA1A_HUMAN	0.64
MINK1_HUMAN	AP3B1_HUMAN	0.8
MINK1_HUMAN	CNOT1_HUMAN	2.4000000000000004
MINK1_HUMAN	EZRI_HUMAN	0.8
MINK1_HUMAN	RASN_HUMAN	2.4000000000000004
MINK1_HUMAN	CAVN1_HUMAN	1.6
MINK1_HUMAN	HNRPL_HUMAN	0.8
MINK1_HUMAN	ECHB_HUMAN	2.4000000000000004
MINK1_HUMAN	OCLN_HUMAN	0.8
MINK1_HUMAN	SYGP1_HUMAN	0.64
MINK1_HUMAN	RASK_HUMAN	3.2
MINK1_HUMAN	RAP2A_HUMAN	3.5999999999999996
MINK1_HUMAN	NFM_HUMAN	0.64
MINK1_HUMAN	MYOME_HUMAN	1.28
MINK1_HUMAN	TSC1_HUMAN	1.28
MINK1_HUMAN	WDR6_HUMAN	1.6
MINK1_HUMAN	ESR2_HUMAN	0.8
MINK1_HUMAN	FLOT1_HUMAN	0.8
MINK1_HUMAN	AAKB1_HUMAN	0.8
MINK1_HUMAN	M4K4_HUMAN	4.8
MINK1_HUMAN	PRD16_HUMAN	1.28
MINK1_HUMAN	GRHL1_HUMAN	0.8
MINK1_HUMAN	IER5_HUMAN	1
MINK1_HUMAN	HSF1_HUMAN	2
MINK1_HUMAN	TRI54_HUMAN	0.64
MINK1_HUMAN	STRN_HUMAN	3.2
MINK1_HUMAN	CNOT3_HUMAN	3.2
MINK1_HUMAN	GPC4_HUMAN	2.4000000000000004
MINK1_HUMAN	UBR5_HUMAN	1.6
MINK1_HUMAN	ECHA_HUMAN	2.4000000000000004
MINK1_HUMAN	CAPZB_HUMAN	1.6
MINK1_HUMAN	CAV1_HUMAN	1.6
MINK1_HUMAN	STRN3_HUMAN	3.2
MINK1_HUMAN	CNKR3_HUMAN	1.6
MINK1_HUMAN	GLT13_HUMAN	1.6
MINK1_HUMAN	CNOT9_HUMAN	3.2
MINK1_HUMAN	USP9X_HUMAN	1.6
MINK1_HUMAN	TB182_HUMAN	2.4000000000000004
MINK1_HUMAN	CPVL_HUMAN	1.6
MINK1_HUMAN	STRN4_HUMAN	4.0
MINK1_HUMAN	CNOT2_HUMAN	2.4000000000000004
MINK1_HUMAN	CT2NL_HUMAN	2.4000000000000004
MINK1_HUMAN	CNOT7_HUMAN	2.4000000000000004
MINK1_HUMAN	CNO11_HUMAN	2.4000000000000004
MINK1_HUMAN	NUDC_HUMAN	1.6
MINK1_HUMAN	KLH20_HUMAN	1.6
MINK1_HUMAN	SGT1_HUMAN	1.6
MINK1_HUMAN	GPC6_HUMAN	1.6
MINK1_HUMAN	EGLN_HUMAN	1.6
MINK1_HUMAN	ITM2B_HUMAN	1.28
MINK1_HUMAN	HCN1_HUMAN	0.8
MINK1_HUMAN	EPHA5_HUMAN	1.6
MINK1_HUMAN	NTRK3_HUMAN	1.6
MINK1_HUMAN	CFTR_HUMAN	1.6
MINK1_HUMAN	TX264_HUMAN	2.4000000000000004
MINK1_HUMAN	ATM_HUMAN	0.8
MINK1_HUMAN	NANO2_HUMAN	1.6
MINK1_HUMAN	SEN15_HUMAN	1.6
MINK1_HUMAN	AGAP2_HUMAN	0.64
MINK1_HUMAN	PKHA4_HUMAN	0.8
MINK1_HUMAN	KI20A_HUMAN	0.8
MINK1_HUMAN	KIF23_HUMAN	0.8
MINK1_HUMAN	INS_HUMAN	0.8
MINK1_HUMAN	ZRAB2_HUMAN	0.8
MINK1_HUMAN	DDA1_HUMAN	0.8
MINK1_HUMAN	OSBL8_HUMAN	0.8
MINK1_HUMAN	DCAF1_HUMAN	0.8
MINK1_HUMAN	MINK1_HUMAN	1.6
MINK1_HUMAN	BRX1_HUMAN	0.8
MINK1_HUMAN	RL32_HUMAN	0.8
MINK1_HUMAN	RL36_HUMAN	0.8
MINK1_HUMAN	FGOP2_HUMAN	0.8
MINK1_HUMAN	GTF2I_HUMAN	0.8
MINK1_HUMAN	ZCH10_HUMAN	1.6
MINK1_HUMAN	AP3M1_HUMAN	0.8
MINK1_HUMAN	DNJC9_HUMAN	0.8
MINK1_HUMAN	CG050_HUMAN	0.8
MINK1_HUMAN	RL30_HUMAN	0.8
MINK1_HUMAN	EBP2_HUMAN	0.8
MINK1_HUMAN	PPBI_HUMAN	0.8
MINK1_HUMAN	SRRM2_HUMAN	0.8
