UniProtID	UniProtID	score
ARI3B_HUMAN	ARHGJ_HUMAN	1.6
ARI3B_HUMAN	KLF5_HUMAN	1.6
ARI3B_HUMAN	YAP1_HUMAN	1.6
ARI3B_HUMAN	P53_HUMAN	1.6
ARI3B_HUMAN	CENPA_HUMAN	0.8
ARI3B_HUMAN	KI67_HUMAN	1.6
ARI3B_HUMAN	BRD4_HUMAN	0.8
ARI3B_HUMAN	FOXH1_HUMAN	1.6
ARI3B_HUMAN	A4_HUMAN	0.8
ARI3B_HUMAN	1433E_HUMAN	0.8
ARI3B_HUMAN	1433Z_HUMAN	0.8
ARI3B_HUMAN	EZH2_HUMAN	0.8
ARI3B_HUMAN	PAX6_HUMAN	1.6
ARI3B_HUMAN	SOX7_HUMAN	0.8
ARI3B_HUMAN	LMNA_HUMAN	1.6
ARI3B_HUMAN	FHL2_HUMAN	0.8
ARI3B_HUMAN	RB_HUMAN	1
ARI3B_HUMAN	GCR_HUMAN	1.6
ARI3B_HUMAN	ANDR_HUMAN	2.4000000000000004
ARI3B_HUMAN	XRCC6_HUMAN	0.8
ARI3B_HUMAN	PARP1_HUMAN	0.8
ARI3B_HUMAN	GOGA2_HUMAN	1.6
ARI3B_HUMAN	SUH_HUMAN	2.4000000000000004
ARI3B_HUMAN	PPT1_HUMAN	0.8
ARI3B_HUMAN	ACTC_HUMAN	0.8
ARI3B_HUMAN	COIL_HUMAN	0.8
ARI3B_HUMAN	S100B_HUMAN	0.8
ARI3B_HUMAN	POTE1_HUMAN	1.6
ARI3B_HUMAN	RFA1_HUMAN	0.8
ARI3B_HUMAN	RFA2_HUMAN	0.8
ARI3B_HUMAN	RFA3_HUMAN	0.8
ARI3B_HUMAN	MYB_HUMAN	1.6
ARI3B_HUMAN	PP2BC_HUMAN	1.6
ARI3B_HUMAN	JUN_HUMAN	1.6
ARI3B_HUMAN	MYC_HUMAN	0.8
ARI3B_HUMAN	SOX9_HUMAN	1.6
ARI3B_HUMAN	FHI1B_HUMAN	0.8
ARI3B_HUMAN	MYOD1_HUMAN	1.6
ARI3B_HUMAN	SRF_HUMAN	0.8
ARI3B_HUMAN	ZRAN1_HUMAN	0.8
ARI3B_HUMAN	H33_HUMAN	0.8
ARI3B_HUMAN	RPA49_HUMAN	0.8
ARI3B_HUMAN	RPA34_HUMAN	0.8
ARI3B_HUMAN	RGS3_HUMAN	0.8
