UniProtID	UniProtID	score
CI072_HUMAN	RNF12_HUMAN	1.28
CI072_HUMAN	DCTN1_HUMAN	1.28
CI072_HUMAN	SQSTM_HUMAN	1.92
CI072_HUMAN	RET_HUMAN	1.6
CI072_HUMAN	AZI2_HUMAN	0.8
CI072_HUMAN	MAVS_HUMAN	0.8
CI072_HUMAN	TGON2_HUMAN	1.6
CI072_HUMAN	SNX8_HUMAN	1.28
CI072_HUMAN	RAB8B_HUMAN	0.8
CI072_HUMAN	A4_HUMAN	0.8
CI072_HUMAN	TBK1_HUMAN	2.2800000000000002
CI072_HUMAN	HSP7C_HUMAN	1.92
CI072_HUMAN	PTN1_HUMAN	0.8
CI072_HUMAN	JAK1_HUMAN	0.64
CI072_HUMAN	TANK_HUMAN	0.8
CI072_HUMAN	HS90A_HUMAN	1.28
CI072_HUMAN	KCNK3_HUMAN	0.8
CI072_HUMAN	DNJC1_HUMAN	0.8
CI072_HUMAN	IFM1_HUMAN	0.8
CI072_HUMAN	RN126_HUMAN	1.28
CI072_HUMAN	ELAV1_HUMAN	0.8
CI072_HUMAN	ARF1_HUMAN	2
CI072_HUMAN	RHOA_HUMAN	0.8
CI072_HUMAN	FKBP8_HUMAN	0.8
CI072_HUMAN	CALX_HUMAN	1.6
CI072_HUMAN	UBR4_HUMAN	1.28
CI072_HUMAN	VINC_HUMAN	0.8
CI072_HUMAN	MIRO2_HUMAN	0.8
CI072_HUMAN	HUWE1_HUMAN	1.28
CI072_HUMAN	IQGA1_HUMAN	1.28
CI072_HUMAN	RBCC1_HUMAN	11.280000000000001
CI072_HUMAN	SMN_HUMAN	0.8
CI072_HUMAN	DYHC1_HUMAN	1.28
CI072_HUMAN	PSA4_HUMAN	1.28
CI072_HUMAN	SV2A_HUMAN	1.28
CI072_HUMAN	NSF_HUMAN	1.28
CI072_HUMAN	COIL_HUMAN	3.2
CI072_HUMAN	SNX6_HUMAN	1.28
CI072_HUMAN	PRKN_HUMAN	1.6
CI072_HUMAN	RAB1A_HUMAN	5.6
CI072_HUMAN	RAB8A_HUMAN	3.7200000000000006
CI072_HUMAN	RAB6A_HUMAN	2.08
CI072_HUMAN	DCTN2_HUMAN	1.28
CI072_HUMAN	PSD10_HUMAN	1.28
CI072_HUMAN	REL_HUMAN	3.2
CI072_HUMAN	CHIP_HUMAN	1.28
CI072_HUMAN	AAPK1_HUMAN	1.28
CI072_HUMAN	FIS1_HUMAN	0.8
CI072_HUMAN	RMD3_HUMAN	0.8
CI072_HUMAN	BAG3_HUMAN	1.92
CI072_HUMAN	EI2BB_HUMAN	7.199999999999999
CI072_HUMAN	ERR2_HUMAN	1.28
CI072_HUMAN	ULK1_HUMAN	8.4
CI072_HUMAN	ATG13_HUMAN	9.4
CI072_HUMAN	SMCR8_HUMAN	36.72000000000001
CI072_HUMAN	WDR41_HUMAN	28.720000000000002
CI072_HUMAN	F90A1_HUMAN	0.8
CI072_HUMAN	SRPK1_HUMAN	1.6
CI072_HUMAN	CRX_HUMAN	3.2
CI072_HUMAN	NMI_HUMAN	5.6
CI072_HUMAN	VRTN_HUMAN	5.6
CI072_HUMAN	HM20A_HUMAN	3.2
CI072_HUMAN	POP7_HUMAN	3.2
CI072_HUMAN	SETX_HUMAN	1.28
CI072_HUMAN	RPTOR_HUMAN	0.64
CI072_HUMAN	VPS16_HUMAN	0.64
CI072_HUMAN	PSMD8_HUMAN	1.28
CI072_HUMAN	RAB26_HUMAN	1.28
CI072_HUMAN	STX17_HUMAN	1.28
CI072_HUMAN	VPS4B_HUMAN	1.28
CI072_HUMAN	PSMD4_HUMAN	1.28
CI072_HUMAN	WDR35_HUMAN	1.28
CI072_HUMAN	AMRA1_HUMAN	1.28
CI072_HUMAN	TADBP_HUMAN	1.28
CI072_HUMAN	RB39B_HUMAN	4.92
CI072_HUMAN	SC22B_HUMAN	1.28
CI072_HUMAN	RB33B_HUMAN	1.28
CI072_HUMAN	TB22A_HUMAN	1.28
CI072_HUMAN	SAM50_HUMAN	1.28
CI072_HUMAN	ATLA2_HUMAN	1.28
CI072_HUMAN	COX14_HUMAN	1.6
CI072_HUMAN	PLRKT_HUMAN	0.8
CI072_HUMAN	RAB9A_HUMAN	2.4000000000000004
CI072_HUMAN	TOM20_HUMAN	1.6
CI072_HUMAN	TOM22_HUMAN	1.6
CI072_HUMAN	EPHA8_HUMAN	1.6
CI072_HUMAN	CI072_HUMAN	6
CI072_HUMAN	TRI73_HUMAN	0.8
CI072_HUMAN	SYN3_HUMAN	0.8
CI072_HUMAN	MMS19_HUMAN	0.8
CI072_HUMAN	RB33A_HUMAN	0.8
CI072_HUMAN	RAB38_HUMAN	0.8
CI072_HUMAN	RB39A_HUMAN	0.8
CI072_HUMAN	RAB12_HUMAN	0.8
CI072_HUMAN	RAB25_HUMAN	0.8
CI072_HUMAN	TBKB1_HUMAN	0.8
CI072_HUMAN	SYIC_HUMAN	1
CI072_HUMAN	ATGA1_HUMAN	2
CI072_HUMAN	RHOG_HUMAN	0.8
CI072_HUMAN	RHOQ_HUMAN	0.8
CI072_HUMAN	PTH2_HUMAN	0.8
CI072_HUMAN	OTULL_HUMAN	0.8
CI072_HUMAN	ST7_HUMAN	0.8
CI072_HUMAN	EXD2_HUMAN	0.8
CI072_HUMAN	MARH5_HUMAN	0.8
CI072_HUMAN	MFN2_HUMAN	0.8
CI072_HUMAN	MTCH1_HUMAN	0.8
CI072_HUMAN	MTCH2_HUMAN	0.8
CI072_HUMAN	OCAD1_HUMAN	0.8
CI072_HUMAN	S2546_HUMAN	0.8
CI072_HUMAN	DJC25_HUMAN	0.8
CI072_HUMAN	SEC63_HUMAN	0.8
CI072_HUMAN	EMD_HUMAN	0.8
CI072_HUMAN	LAMP2_HUMAN	0.8
CI072_HUMAN	LTOR1_HUMAN	0.8
CI072_HUMAN	RAB35_HUMAN	0.8
CI072_HUMAN	FURIN_HUMAN	0.8
CI072_HUMAN	IFM3_HUMAN	0.8
CI072_HUMAN	RAB7A_HUMAN	0.8
CI072_HUMAN	A16L1_HUMAN	0.8
CI072_HUMAN	RAB18_HUMAN	0.64
