UniProtID	UniProtID	score
PRDX5_HUMAN	ARHG6_HUMAN	1.6
PRDX5_HUMAN	ESR1_HUMAN	2.4000000000000004
PRDX5_HUMAN	SCRIB_HUMAN	0.8
PRDX5_HUMAN	CTNB1_HUMAN	0.8
PRDX5_HUMAN	ERBB4_HUMAN	1.6
PRDX5_HUMAN	NEDD8_HUMAN	0.8
PRDX5_HUMAN	CBL_HUMAN	0.8
PRDX5_HUMAN	SUMO1_HUMAN	0.8
PRDX5_HUMAN	RHG31_HUMAN	0.8
PRDX5_HUMAN	GBRL2_HUMAN	0.8
PRDX5_HUMAN	RAF1_HUMAN	0.8
PRDX5_HUMAN	PEBP1_HUMAN	0.8
PRDX5_HUMAN	SHAN3_HUMAN	0.64
PRDX5_HUMAN	RTN4_HUMAN	0.64
PRDX5_HUMAN	BRD4_HUMAN	0.8
PRDX5_HUMAN	FUBP2_HUMAN	0.8
PRDX5_HUMAN	A4_HUMAN	0.8
PRDX5_HUMAN	TAU_HUMAN	2.08
PRDX5_HUMAN	BAG1_HUMAN	0.8
PRDX5_HUMAN	TOM40_HUMAN	0.8
PRDX5_HUMAN	RB11A_HUMAN	0.8
PRDX5_HUMAN	PTN23_HUMAN	0.8
PRDX5_HUMAN	HCD2_HUMAN	0.64
PRDX5_HUMAN	NDKB_HUMAN	1.6
PRDX5_HUMAN	NDKA_HUMAN	0.8
PRDX5_HUMAN	MAP1B_HUMAN	0.8
PRDX5_HUMAN	GCR_HUMAN	0.8
PRDX5_HUMAN	COF1_HUMAN	1.6
PRDX5_HUMAN	RL4_HUMAN	0.64
PRDX5_HUMAN	LDHA_HUMAN	0.8
PRDX5_HUMAN	G3P_HUMAN	0.8
PRDX5_HUMAN	CXA1_HUMAN	1.28
PRDX5_HUMAN	KPYM_HUMAN	0.8
PRDX5_HUMAN	DEST_HUMAN	0.8
PRDX5_HUMAN	STAM1_HUMAN	0.8
PRDX5_HUMAN	ARF3_HUMAN	0.64
PRDX5_HUMAN	SESD1_HUMAN	0.64
PRDX5_HUMAN	PRDX6_HUMAN	1.6
PRDX5_HUMAN	PPT1_HUMAN	1.6
PRDX5_HUMAN	GLRX5_HUMAN	0.8
PRDX5_HUMAN	SAP_HUMAN	0.8
PRDX5_HUMAN	SHRPN_HUMAN	0.8
PRDX5_HUMAN	PPIA_HUMAN	0.8
PRDX5_HUMAN	ERBB2_HUMAN	1.6
PRDX5_HUMAN	PTEN_HUMAN	0.64
PRDX5_HUMAN	MYH7_HUMAN	0.8
PRDX5_HUMAN	ENOA_HUMAN	0.8
PRDX5_HUMAN	FRDA_HUMAN	0.8
PRDX5_HUMAN	NDC80_HUMAN	0.64
PRDX5_HUMAN	PARK7_HUMAN	2.4000000000000004
PRDX5_HUMAN	VAMP2_HUMAN	0.8
PRDX5_HUMAN	RFIP5_HUMAN	0.8
PRDX5_HUMAN	IGBP1_HUMAN	0.8
PRDX5_HUMAN	PRDX1_HUMAN	2.4000000000000004
PRDX5_HUMAN	BASI_HUMAN	0.8
PRDX5_HUMAN	UBE2A_HUMAN	0.8
PRDX5_HUMAN	UBE2B_HUMAN	0.8
PRDX5_HUMAN	UBE2H_HUMAN	0.8
PRDX5_HUMAN	UBE2O_HUMAN	0.8
PRDX5_HUMAN	KGUA_HUMAN	0.8
PRDX5_HUMAN	DUT_HUMAN	0.8
PRDX5_HUMAN	BD1L1_HUMAN	0.8
PRDX5_HUMAN	CHMP3_HUMAN	0.64
PRDX5_HUMAN	GPC1_HUMAN	0.8
PRDX5_HUMAN	AIFM1_HUMAN	0.8
PRDX5_HUMAN	ACON_HUMAN	0.8
PRDX5_HUMAN	SUFU_HUMAN	0.64
PRDX5_HUMAN	LEG3_HUMAN	0.8
PRDX5_HUMAN	COF2_HUMAN	0.8
PRDX5_HUMAN	TRI32_HUMAN	0.64
PRDX5_HUMAN	CATA_HUMAN	0.8
PRDX5_HUMAN	AL7A1_HUMAN	0.8
PRDX5_HUMAN	THIK_HUMAN	0.8
PRDX5_HUMAN	PRDX2_HUMAN	2.4000000000000004
PRDX5_HUMAN	CCND1_HUMAN	0.8
PRDX5_HUMAN	TMED2_HUMAN	0.64
PRDX5_HUMAN	MDHC_HUMAN	0.8
PRDX5_HUMAN	LDHB_HUMAN	0.8
PRDX5_HUMAN	SODM_HUMAN	1.6
PRDX5_HUMAN	COX17_HUMAN	0.8
PRDX5_HUMAN	ZNRD2_HUMAN	0.8
PRDX5_HUMAN	THIOM_HUMAN	0.8
PRDX5_HUMAN	CHM4C_HUMAN	0.8
PRDX5_HUMAN	THIO_HUMAN	0.8
PRDX5_HUMAN	THIL_HUMAN	0.8
PRDX5_HUMAN	OTUB1_HUMAN	2.4000000000000004
PRDX5_HUMAN	CC90B_HUMAN	1.6
PRDX5_HUMAN	CATB_HUMAN	0.8
PRDX5_HUMAN	AATM_HUMAN	0.8
PRDX5_HUMAN	DUS4_HUMAN	0.8
PRDX5_HUMAN	EM55_HUMAN	0.8
PRDX5_HUMAN	U5S1_HUMAN	0.8
PRDX5_HUMAN	KIF23_HUMAN	0.8
PRDX5_HUMAN	CLK1_HUMAN	0.8
PRDX5_HUMAN	SRBP2_HUMAN	0.8
PRDX5_HUMAN	EHMT1_HUMAN	0.8
PRDX5_HUMAN	ANCHR_HUMAN	0.8
PRDX5_HUMAN	RIPK2_HUMAN	0.8
PRDX5_HUMAN	HSC20_HUMAN	1.6
PRDX5_HUMAN	ANS1B_HUMAN	0.64
PRDX5_HUMAN	RL27A_HUMAN	0.64
