UniProtID	UniProtID	score
VDAC2_HUMAN	DLG4_HUMAN	1.28
VDAC2_HUMAN	ESR1_HUMAN	2.4000000000000004
VDAC2_HUMAN	DNM1L_HUMAN	0.8
VDAC2_HUMAN	SYUA_HUMAN	3.6800000000000006
VDAC2_HUMAN	CTNB1_HUMAN	0.8
VDAC2_HUMAN	ACTN1_HUMAN	0.8
VDAC2_HUMAN	STON2_HUMAN	0.8
VDAC2_HUMAN	NEDD4_HUMAN	4
VDAC2_HUMAN	RNF11_HUMAN	3.2
VDAC2_HUMAN	YAP1_HUMAN	0.8
VDAC2_HUMAN	LATS1_HUMAN	0.8
VDAC2_HUMAN	FAF2_HUMAN	0.8
VDAC2_HUMAN	DUX4C_HUMAN	0.8
VDAC2_HUMAN	DUX4_HUMAN	1.6
VDAC2_HUMAN	CLH1_HUMAN	0.8
VDAC2_HUMAN	NED4L_HUMAN	1.6
VDAC2_HUMAN	GBRL1_HUMAN	0.8
VDAC2_HUMAN	TTYH3_HUMAN	0.8
VDAC2_HUMAN	TERA_HUMAN	0.8
VDAC2_HUMAN	RAF1_HUMAN	0.8
VDAC2_HUMAN	TGON2_HUMAN	2.4000000000000004
VDAC2_HUMAN	KI67_HUMAN	1.6
VDAC2_HUMAN	RIMS1_HUMAN	0.8
VDAC2_HUMAN	LRP2_HUMAN	1.6
VDAC2_HUMAN	G3BP2_HUMAN	0.8
VDAC2_HUMAN	BRD4_HUMAN	0.8
VDAC2_HUMAN	CUL9_HUMAN	0.8
VDAC2_HUMAN	AGRE5_HUMAN	0.8
VDAC2_HUMAN	HDAC6_HUMAN	0.8
VDAC2_HUMAN	ECT2_HUMAN	1.6
VDAC2_HUMAN	ASXL1_HUMAN	0.8
VDAC2_HUMAN	ANK2_HUMAN	0.8
VDAC2_HUMAN	KCNQ1_HUMAN	0.64
VDAC2_HUMAN	P85A_HUMAN	0.8
VDAC2_HUMAN	F16P1_HUMAN	1.6
VDAC2_HUMAN	A4_HUMAN	0.8
VDAC2_HUMAN	TAU_HUMAN	1.44
VDAC2_HUMAN	MK03_HUMAN	0.64
VDAC2_HUMAN	HSP7C_HUMAN	0.8
VDAC2_HUMAN	VAPA_HUMAN	2.4000000000000004
VDAC2_HUMAN	HS90B_HUMAN	0.8
VDAC2_HUMAN	1433Z_HUMAN	0.64
VDAC2_HUMAN	TOM40_HUMAN	1.6
VDAC2_HUMAN	PRC1_HUMAN	0.8
VDAC2_HUMAN	PHF8_HUMAN	0.8
VDAC2_HUMAN	KLF8_HUMAN	1.6
VDAC2_HUMAN	ZFR_HUMAN	0.8
VDAC2_HUMAN	EZH2_HUMAN	0.8
VDAC2_HUMAN	HNRPK_HUMAN	0.64
VDAC2_HUMAN	HSPB1_HUMAN	2.4000000000000004
VDAC2_HUMAN	FGFR1_HUMAN	0.8
VDAC2_HUMAN	1433F_HUMAN	0.64
VDAC2_HUMAN	B2CL1_HUMAN	0.8
VDAC2_HUMAN	PP1A_HUMAN	1.28
VDAC2_HUMAN	HD_HUMAN	18.240000000000006
VDAC2_HUMAN	HS90A_HUMAN	0.8
VDAC2_HUMAN	NUCL_HUMAN	0.8
VDAC2_HUMAN	ATX1_HUMAN	1.28
VDAC2_HUMAN	CD4_HUMAN	0.8
VDAC2_HUMAN	ENPL_HUMAN	0.8
VDAC2_HUMAN	NEB2_HUMAN	0.64
VDAC2_HUMAN	DRD2_HUMAN	1.6
VDAC2_HUMAN	PAR6B_HUMAN	1.28
VDAC2_HUMAN	KPCZ_HUMAN	1.6
VDAC2_HUMAN	MED23_HUMAN	1.6
VDAC2_HUMAN	LRP1_HUMAN	0.8
VDAC2_HUMAN	FLOT2_HUMAN	0.8
VDAC2_HUMAN	IFM1_HUMAN	1.6
VDAC2_HUMAN	MIC60_HUMAN	1.6
VDAC2_HUMAN	PML_HUMAN	0.8
VDAC2_HUMAN	ELAV1_HUMAN	0.8
VDAC2_HUMAN	TCPE_HUMAN	2.4000000000000004
VDAC2_HUMAN	PHB2_HUMAN	1.6
VDAC2_HUMAN	NFL_HUMAN	2.4000000000000004
VDAC2_HUMAN	ECH1_HUMAN	0.8
VDAC2_HUMAN	UT14A_HUMAN	0.8
VDAC2_HUMAN	CHD3_HUMAN	0.8
VDAC2_HUMAN	SUMO3_HUMAN	0.64
VDAC2_HUMAN	DYR1A_HUMAN	1.6
VDAC2_HUMAN	FAS_HUMAN	0.8
VDAC2_HUMAN	KAPCA_HUMAN	0.8
VDAC2_HUMAN	FKBP8_HUMAN	0.8
VDAC2_HUMAN	TRAF6_HUMAN	0.8
VDAC2_HUMAN	CXA1_HUMAN	1.28
VDAC2_HUMAN	B3AT_HUMAN	0.8
VDAC2_HUMAN	RL40_HUMAN	0.8
VDAC2_HUMAN	RRBP1_HUMAN	0.8
VDAC2_HUMAN	CALX_HUMAN	3.2
VDAC2_HUMAN	ACTB_HUMAN	1.6
VDAC2_HUMAN	VIGLN_HUMAN	0.8
VDAC2_HUMAN	PLAK_HUMAN	0.8
VDAC2_HUMAN	KCNA3_HUMAN	0.64
VDAC2_HUMAN	CAP1_HUMAN	0.8
VDAC2_HUMAN	IQGA1_HUMAN	0.8
VDAC2_HUMAN	BIRC3_HUMAN	0.8
VDAC2_HUMAN	ATPB_HUMAN	1.6
VDAC2_HUMAN	TOM70_HUMAN	0.64
VDAC2_HUMAN	PPT1_HUMAN	1.6
VDAC2_HUMAN	TBA1A_HUMAN	1.6
VDAC2_HUMAN	LRC59_HUMAN	0.8
VDAC2_HUMAN	MYCN_HUMAN	0.8
VDAC2_HUMAN	AKAP9_HUMAN	1.6
VDAC2_HUMAN	EZRI_HUMAN	0.8
VDAC2_HUMAN	BRK1_HUMAN	2.4000000000000004
VDAC2_HUMAN	NP1L1_HUMAN	0.8
VDAC2_HUMAN	RBM39_HUMAN	0.8
VDAC2_HUMAN	CAC1C_HUMAN	1.44
VDAC2_HUMAN	RPN1_HUMAN	2.4000000000000004
VDAC2_HUMAN	ECHB_HUMAN	0.8
VDAC2_HUMAN	DDR1_HUMAN	0.8
VDAC2_HUMAN	SYGP1_HUMAN	1.6
VDAC2_HUMAN	TRI37_HUMAN	0.8
VDAC2_HUMAN	ACACA_HUMAN	0.8
VDAC2_HUMAN	AT1A3_HUMAN	0.8
VDAC2_HUMAN	COIL_HUMAN	0.8
VDAC2_HUMAN	RALY_HUMAN	1.6
VDAC2_HUMAN	F162A_HUMAN	4.239999999999999
VDAC2_HUMAN	SEP11_HUMAN	1.6
VDAC2_HUMAN	AT1A1_HUMAN	1.6
VDAC2_HUMAN	PRKN_HUMAN	5.199999999999999
VDAC2_HUMAN	RAB1A_HUMAN	1.6
VDAC2_HUMAN	HNRPD_HUMAN	0.8
VDAC2_HUMAN	GBB1_HUMAN	0.8
VDAC2_HUMAN	HERC2_HUMAN	0.8
VDAC2_HUMAN	PSME3_HUMAN	0.8
VDAC2_HUMAN	TRIM9_HUMAN	0.64
VDAC2_HUMAN	FAF1_HUMAN	0.8
VDAC2_HUMAN	PCCB_HUMAN	0.8
VDAC2_HUMAN	TRI63_HUMAN	0.64
VDAC2_HUMAN	QCR1_HUMAN	0.8
VDAC2_HUMAN	GRM2_HUMAN	0.8
VDAC2_HUMAN	ESR2_HUMAN	0.8
VDAC2_HUMAN	SEPT7_HUMAN	0.8
VDAC2_HUMAN	CATD_HUMAN	2.4000000000000004
VDAC2_HUMAN	FINC_HUMAN	0.8
VDAC2_HUMAN	NDUB9_HUMAN	1.6
VDAC2_HUMAN	RSSA_HUMAN	0.8
VDAC2_HUMAN	SSR3_HUMAN	0.64
VDAC2_HUMAN	AT5F1_HUMAN	1.6
VDAC2_HUMAN	UBE2H_HUMAN	0.8
VDAC2_HUMAN	UB2L3_HUMAN	0.8
VDAC2_HUMAN	AAPK1_HUMAN	1.28
VDAC2_HUMAN	GRN_HUMAN	2.4000000000000004
VDAC2_HUMAN	HDAC5_HUMAN	0.8
VDAC2_HUMAN	NTRK1_HUMAN	0.8
VDAC2_HUMAN	AIFM1_HUMAN	1.6
VDAC2_HUMAN	RMD3_HUMAN	1.28
VDAC2_HUMAN	LTOR3_HUMAN	0.64
VDAC2_HUMAN	RFA1_HUMAN	0.8
VDAC2_HUMAN	RFA2_HUMAN	0.8
VDAC2_HUMAN	RFA3_HUMAN	0.8
VDAC2_HUMAN	SCP2_HUMAN	0.8
VDAC2_HUMAN	QCR2_HUMAN	1.6
VDAC2_HUMAN	STX7_HUMAN	0.8
VDAC2_HUMAN	RAB2A_HUMAN	1.6
VDAC2_HUMAN	TNIP1_HUMAN	1.6
VDAC2_HUMAN	GLYM_HUMAN	0.8
VDAC2_HUMAN	ECHA_HUMAN	0.8
VDAC2_HUMAN	BAK_HUMAN	5.0
VDAC2_HUMAN	RPN2_HUMAN	0.8
VDAC2_HUMAN	TMED2_HUMAN	1.28
VDAC2_HUMAN	TPPP_HUMAN	2.4000000000000004
VDAC2_HUMAN	CPT1A_HUMAN	0.8
VDAC2_HUMAN	GPX4_HUMAN	0.8
VDAC2_HUMAN	HNRPC_HUMAN	1.6
VDAC2_HUMAN	JUN_HUMAN	1.6
VDAC2_HUMAN	MRP1_HUMAN	0.8
VDAC2_HUMAN	COX2_HUMAN	1.6
VDAC2_HUMAN	MYC_HUMAN	1.6
VDAC2_HUMAN	KLF11_HUMAN	2.4000000000000004
