UniProtID	UniProtID	score
NGDN_HUMAN	CPSF2_HUMAN	0.64
NGDN_HUMAN	IF4E_HUMAN	0.6
NGDN_HUMAN	RS6_HUMAN	3.0000000000000004
NGDN_HUMAN	CPEB1_HUMAN	0.6
NGDN_HUMAN	SRPK2_HUMAN	0.8
NGDN_HUMAN	RS14_HUMAN	0.8
NGDN_HUMAN	PESC_HUMAN	0.6
NGDN_HUMAN	RL31_HUMAN	0.8
NGDN_HUMAN	RS24_HUMAN	0.8
NGDN_HUMAN	RL18A_HUMAN	0.8
NGDN_HUMAN	CSK2B_HUMAN	3.2
NGDN_HUMAN	CADH1_HUMAN	0.8
NGDN_HUMAN	RS2_HUMAN	1.6
NGDN_HUMAN	4EBP1_HUMAN	0.6
NGDN_HUMAN	GCR_HUMAN	0.8
NGDN_HUMAN	RS8_HUMAN	0.8
NGDN_HUMAN	MTOR_HUMAN	0.6
IF4E_HUMAN	IF4E_HUMAN	129.99999999999977
IF4E_HUMAN	RS6_HUMAN	4.64
IF4E_HUMAN	RS14_HUMAN	0.6
IF4E_HUMAN	RL31_HUMAN	0.6
IF4E_HUMAN	RS24_HUMAN	0.6
IF4E_HUMAN	RL18A_HUMAN	0.6
IF4E_HUMAN	RS2_HUMAN	0.6
IF4E_HUMAN	4EBP1_HUMAN	89.23999999999994
IF4E_HUMAN	RS8_HUMAN	0.6
IF4E_HUMAN	MTOR_HUMAN	3.8000000000000003
RS6_HUMAN	RS6_HUMAN	6.3999999999999995
RS6_HUMAN	SRPK2_HUMAN	0.8
RS6_HUMAN	RS14_HUMAN	5.24
RS6_HUMAN	PESC_HUMAN	3.0000000000000004
RS6_HUMAN	RL31_HUMAN	3.8000000000000003
RS6_HUMAN	RS24_HUMAN	4.44
RS6_HUMAN	RL18A_HUMAN	3.8000000000000003
RS6_HUMAN	RS2_HUMAN	3.6400000000000006
RS6_HUMAN	4EBP1_HUMAN	0.6
RS6_HUMAN	RS8_HUMAN	5.24
RS6_HUMAN	MTOR_HUMAN	3.48
CPEB1_HUMAN	CPEB1_HUMAN	4.0
SRPK2_HUMAN	SRPK2_HUMAN	16.0
SRPK2_HUMAN	RL31_HUMAN	0.8
RS14_HUMAN	PESC_HUMAN	0.6
RS14_HUMAN	RL31_HUMAN	2.8400000000000003
RS14_HUMAN	RS24_HUMAN	2.8400000000000003
RS14_HUMAN	RL18A_HUMAN	2.8400000000000003
RS14_HUMAN	RS2_HUMAN	3.6400000000000006
RS14_HUMAN	RS8_HUMAN	3.6400000000000006
PESC_HUMAN	PESC_HUMAN	3.5999999999999996
PESC_HUMAN	RL31_HUMAN	2.2
PESC_HUMAN	RS24_HUMAN	0.8
PESC_HUMAN	RL18A_HUMAN	1.4
PESC_HUMAN	RS2_HUMAN	0.6
RL31_HUMAN	RS24_HUMAN	2.04
RL31_HUMAN	RL18A_HUMAN	2.8400000000000003
RL31_HUMAN	RS2_HUMAN	2.8400000000000003
RL31_HUMAN	RS8_HUMAN	2.8400000000000003
RS24_HUMAN	RL18A_HUMAN	2.04
RS24_HUMAN	RS2_HUMAN	4.44
RS24_HUMAN	RS8_HUMAN	2.8400000000000003
RL18A_HUMAN	RS2_HUMAN	2.8400000000000003
RL18A_HUMAN	RS8_HUMAN	2.8400000000000003
CSK2B_HUMAN	CSK2B_HUMAN	74.0
CSK2B_HUMAN	4EBP1_HUMAN	0.8
CADH1_HUMAN	CADH1_HUMAN	73.19999999999993
CADH1_HUMAN	RS2_HUMAN	0.8
RS2_HUMAN	RS8_HUMAN	3.6400000000000006
4EBP1_HUMAN	MTOR_HUMAN	40.04
GCR_HUMAN	GCR_HUMAN	188.79999999999998
MTOR_HUMAN	MTOR_HUMAN	59.2
