UniProtID	UniProtID	score
YES_HUMAN	VATE1_HUMAN	0.8
YES_HUMAN	SRC_HUMAN	1.24
YES_HUMAN	CALM1_HUMAN	0.8
YES_HUMAN	LIN7C_HUMAN	3.2
YES_HUMAN	TCPZ_HUMAN	1.6
YES_HUMAN	RAC1_HUMAN	0.6
YES_HUMAN	TCPB_HUMAN	1.6
YES_HUMAN	2AAA_HUMAN	0.6
YES_HUMAN	KPCD_HUMAN	0.6
YES_HUMAN	NEDD4_HUMAN	0.8
YES_HUMAN	HS90B_HUMAN	3.2
YES_HUMAN	PICK1_HUMAN	3.2
YES_HUMAN	SYUA_HUMAN	0.6
YES_HUMAN	LIMA1_HUMAN	1.6
YES_HUMAN	ABL1_HUMAN	0.6
YES_HUMAN	MARCS_HUMAN	0.8
YES_HUMAN	ARRB1_HUMAN	3.2
YES_HUMAN	SRC8_HUMAN	1.0
YES_HUMAN	OGT1_HUMAN	1.0
YES_HUMAN	EPHB2_HUMAN	1.6
YES_HUMAN	RASN_HUMAN	2.2
YES_HUMAN	NGEF_HUMAN	0.6
YES_HUMAN	WNT5A_HUMAN	0.6
YES_HUMAN	KIFA3_HUMAN	1.6
YES_HUMAN	RHOB_HUMAN	0.8
YES_HUMAN	MYH9_HUMAN	0.8
YES_HUMAN	PTN11_HUMAN	1.88
YES_HUMAN	LTOR1_HUMAN	0.8
YES_HUMAN	FYN_HUMAN	2.4
YES_HUMAN	RAB5A_HUMAN	0.8
YES_HUMAN	RB11A_HUMAN	0.8
YES_HUMAN	CDC42_HUMAN	0.6
YES_HUMAN	ERBB4_HUMAN	1.44
YES_HUMAN	RASK_HUMAN	3.8000000000000003
YES_HUMAN	ADA10_HUMAN	1.6
YES_HUMAN	CRKL_HUMAN	3.8000000000000003
YES_HUMAN	ERBB2_HUMAN	2.04
YES_HUMAN	SHLB2_HUMAN	3.2
YES_HUMAN	LIMC1_HUMAN	0.8
YES_HUMAN	ACSL3_HUMAN	1.0
YES_HUMAN	CXA1_HUMAN	0.8
YES_HUMAN	PTEN_HUMAN	0.8
YES_HUMAN	DREB_HUMAN	1.6
YES_HUMAN	ACTN1_HUMAN	0.6
YES_HUMAN	DCC_HUMAN	0.6
YES_HUMAN	RAB35_HUMAN	0.8
YES_HUMAN	TCPG_HUMAN	2.4000000000000004
YES_HUMAN	FXR1_HUMAN	0.8
YES_HUMAN	DLG4_HUMAN	2.4000000000000004
YES_HUMAN	PLCG1_HUMAN	0.6
YES_HUMAN	FXR2_HUMAN	6.3999999999999995
YES_HUMAN	SH3G1_HUMAN	0.6
YES_HUMAN	DAB1_HUMAN	0.8
YES_HUMAN	COR1C_HUMAN	1.28
YES_HUMAN	PP2AA_HUMAN	0.6
YES_HUMAN	RL10_HUMAN	3.0
YES_HUMAN	PDLI7_HUMAN	0.8
YES_HUMAN	GRB2_HUMAN	0.6
YES_HUMAN	RHOA_HUMAN	0.6
YES_HUMAN	PAK1_HUMAN	0.6
YES_HUMAN	CADH1_HUMAN	1.6
YES_HUMAN	HS71B_HUMAN	0.8
YES_HUMAN	AIP_HUMAN	1.6
YES_HUMAN	BLNK_HUMAN	0.6
YES_HUMAN	M2OM_HUMAN	2.4000000000000004
YES_HUMAN	MBP_HUMAN	0.64
YES_HUMAN	CALM3_HUMAN	0.8
YES_HUMAN	AKT2_HUMAN	0.6
YES_HUMAN	SC6A4_HUMAN	0.64
YES_HUMAN	NCK2_HUMAN	0.6
YES_HUMAN	HS71A_HUMAN	2.4000000000000004
YES_HUMAN	STX7_HUMAN	0.8
YES_HUMAN	AKT1_HUMAN	0.6
