UniProtID	UniProtID	score
OPHN1_HUMAN	RPGF2_HUMAN	0.64
OPHN1_HUMAN	SYNE1_HUMAN	0.64
OPHN1_HUMAN	LDHB_HUMAN	0.64
OPHN1_HUMAN	TPM3_HUMAN	0.64
OPHN1_HUMAN	RAC1_HUMAN	2.24
OPHN1_HUMAN	RBP1_HUMAN	0.64
OPHN1_HUMAN	SRBS2_HUMAN	0.64
OPHN1_HUMAN	VDAC1_HUMAN	0.64
OPHN1_HUMAN	RHG26_HUMAN	0.8
OPHN1_HUMAN	RPN1_HUMAN	0.64
OPHN1_HUMAN	GLYM_HUMAN	0.64
OPHN1_HUMAN	MIRO2_HUMAN	0.6
OPHN1_HUMAN	RHOG_HUMAN	0.6
OPHN1_HUMAN	RHOB_HUMAN	0.6
OPHN1_HUMAN	GELS_HUMAN	0.64
OPHN1_HUMAN	RHOA_HUMAN	2.24
OPHN1_HUMAN	TMOD2_HUMAN	0.64
OPHN1_HUMAN	MIRO1_HUMAN	0.6
OPHN1_HUMAN	DAB2P_HUMAN	0.64
OPHN1_HUMAN	SLMAP_HUMAN	0.64
OPHN1_HUMAN	RAC2_HUMAN	0.6
OPHN1_HUMAN	ANXA2_HUMAN	0.64
OPHN1_HUMAN	CDC42_HUMAN	2.24
OPHN1_HUMAN	RAC3_HUMAN	0.6
OPHN1_HUMAN	SRGP3_HUMAN	0.64
OPHN1_HUMAN	ANXA1_HUMAN	0.64
RPGF2_HUMAN	RHG26_HUMAN	0.64
RPGF2_HUMAN	DAB2P_HUMAN	0.64
SYNE1_HUMAN	SYNE1_HUMAN	4.0
SYNE1_HUMAN	MIRO2_HUMAN	0.8
SYNE1_HUMAN	CDC42_HUMAN	1.6
LDHB_HUMAN	LDHB_HUMAN	38.800000000000004
LDHB_HUMAN	GLYM_HUMAN	1.4
LDHB_HUMAN	RAC3_HUMAN	0.8
TPM3_HUMAN	TPM3_HUMAN	13.6
TPM3_HUMAN	VDAC1_HUMAN	4.640000000000001
TPM3_HUMAN	GLYM_HUMAN	0.8
TPM3_HUMAN	TMOD2_HUMAN	0.64
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	RBP1_HUMAN	2.4
RAC1_HUMAN	RHG26_HUMAN	0.6
RAC1_HUMAN	MIRO2_HUMAN	0.6
RAC1_HUMAN	RHOG_HUMAN	0.6
RAC1_HUMAN	RHOB_HUMAN	2.8400000000000003
RAC1_HUMAN	RHOA_HUMAN	1.88
