UniProtID	UniProtID	score
CACP_HUMAN	PEX14_HUMAN	0.64
CACP_HUMAN	KCNQ1_HUMAN	0.64
CACP_HUMAN	HSP7C_HUMAN	0.8
CACP_HUMAN	CYBP_HUMAN	1.44
CACP_HUMAN	MLF1_HUMAN	0.8
CACP_HUMAN	ECH1_HUMAN	0.64
CACP_HUMAN	CXA1_HUMAN	0.64
CACP_HUMAN	SPTB2_HUMAN	0.8
CACP_HUMAN	SMAD4_HUMAN	0.8
CACP_HUMAN	MLF2_HUMAN	0.8
CACP_HUMAN	ECHB_HUMAN	0.64
CACP_HUMAN	HSPB2_HUMAN	1.28
CACP_HUMAN	ECHM_HUMAN	0.64
CACP_HUMAN	CAZA2_HUMAN	0.8
CACP_HUMAN	ECHP_HUMAN	0.64
CACP_HUMAN	NQO2_HUMAN	0.8
CACP_HUMAN	PFD5_HUMAN	0.8
CACP_HUMAN	CHIN_HUMAN	0.8
CACP_HUMAN	ACADV_HUMAN	0.64
CACP_HUMAN	DHB4_HUMAN	0.64
CACP_HUMAN	NPS3A_HUMAN	0.8
CACP_HUMAN	ECI2_HUMAN	0.64
CACP_HUMAN	NIPS2_HUMAN	0.8
CACP_HUMAN	CISY_HUMAN	0.8
CACP_HUMAN	ZRAN1_HUMAN	0.8
CACP_HUMAN	COX41_HUMAN	0.8
CACP_HUMAN	RGS3_HUMAN	1.6
CACP_HUMAN	SPAT2_HUMAN	0.8
CACP_HUMAN	HSDL2_HUMAN	0.64
CACP_HUMAN	CPT2_HUMAN	0.64
CACP_HUMAN	UCRI_HUMAN	0.8
CACP_HUMAN	DIC_HUMAN	0.8
CACP_HUMAN	AASD1_HUMAN	0.64
CACP_HUMAN	NUDC3_HUMAN	0.8
CACP_HUMAN	NDUS7_HUMAN	0.8
CACP_HUMAN	SCO1_HUMAN	0.64
CACP_HUMAN	ACOT8_HUMAN	0.64
CACP_HUMAN	PTSS1_HUMAN	0.8
CACP_HUMAN	RT02_HUMAN	0.8
CACP_HUMAN	PEX5_HUMAN	2.4000000000000004
CACP_HUMAN	MCAT_HUMAN	0.8
CACP_HUMAN	CAV3_HUMAN	0.64
CACP_HUMAN	DHRS4_HUMAN	0.64
CACP_HUMAN	MRM2_HUMAN	0.8
CACP_HUMAN	CLPP_HUMAN	0.8
CACP_HUMAN	RSLAB_HUMAN	0.8
CACP_HUMAN	SYYM_HUMAN	0.8
CACP_HUMAN	KBL_HUMAN	0.8
CACP_HUMAN	ETKMT_HUMAN	0.8
CACP_HUMAN	FBXL4_HUMAN	1.6
CACP_HUMAN	FA12_HUMAN	0.8
CACP_HUMAN	MYL10_HUMAN	0.8
CACP_HUMAN	ACADL_HUMAN	0.64
CACP_HUMAN	DR4L2_HUMAN	0.64
CACP_HUMAN	H2B1H_HUMAN	1.6
CACP_HUMAN	THIM_HUMAN	1.44
CACP_HUMAN	ACSM5_HUMAN	0.8
CACP_HUMAN	HINT2_HUMAN	0.8
CACP_HUMAN	MTU1_HUMAN	0.8
CACP_HUMAN	CBR4_HUMAN	0.8
CACP_HUMAN	MAP12_HUMAN	0.8
CACP_HUMAN	NPSR1_HUMAN	0.8
CACP_HUMAN	NUD16_HUMAN	0.8
CACP_HUMAN	PLD5_HUMAN	0.8
CACP_HUMAN	TRI67_HUMAN	0.8
CACP_HUMAN	ACOX1_HUMAN	1.44
CACP_HUMAN	ELAV2_HUMAN	0.64
CACP_HUMAN	ACADS_HUMAN	0.64
