UniProtID	UniProtID	score
DTNB_HUMAN	ADA1D_HUMAN	4.0
DTNB_HUMAN	KCNA4_HUMAN	0.8
DTNB_HUMAN	CSKP_HUMAN	2.4000000000000004
DTNB_HUMAN	DTBP1_HUMAN	10.8
DTNB_HUMAN	GGA1_HUMAN	4.8
DTNB_HUMAN	AJUBA_HUMAN	0.8
DTNB_HUMAN	ABCA1_HUMAN	1
DTNB_HUMAN	SNTB1_HUMAN	2.24
DTNB_HUMAN	SNTA1_HUMAN	2.4400000000000004
DTNB_HUMAN	LIN7B_HUMAN	0.8
DTNB_HUMAN	TERA_HUMAN	4.8
DTNB_HUMAN	PNMA2_HUMAN	0.8
DTNB_HUMAN	DAG1_HUMAN	0.8
DTNB_HUMAN	KAP1_HUMAN	0.8
DTNB_HUMAN	SNTB2_HUMAN	4.4799999999999995
DTNB_HUMAN	RASH_HUMAN	0.8
DTNB_HUMAN	DTNA_HUMAN	1.44
DTNB_HUMAN	DMD_HUMAN	13.000000000000002
DTNB_HUMAN	NOS1_HUMAN	0.8
DTNB_HUMAN	KIF5A_HUMAN	7.0
DTNB_HUMAN	KINH_HUMAN	1.8
DTNB_HUMAN	NDEL1_HUMAN	3.2
DTNB_HUMAN	PICK1_HUMAN	0.8
DTNB_HUMAN	ABI1_HUMAN	0.8
DTNB_HUMAN	TRAF1_HUMAN	0.64
DTNB_HUMAN	CEP63_HUMAN	6.3999999999999995
DTNB_HUMAN	ZMYM1_HUMAN	0.8
DTNB_HUMAN	TIPIN_HUMAN	1.28
DTNB_HUMAN	TENS3_HUMAN	1.6
DTNB_HUMAN	TENS1_HUMAN	1.6
DTNB_HUMAN	CTNL1_HUMAN	1.8
DTNB_HUMAN	UTRN_HUMAN	2.6
DTNB_HUMAN	TENS2_HUMAN	3.2
DTNB_HUMAN	CEP55_HUMAN	4.0
DTNB_HUMAN	NUP62_HUMAN	6.3999999999999995
DTNB_HUMAN	TXLNA_HUMAN	5.6
DTNB_HUMAN	TRAF2_HUMAN	6.3999999999999995
DTNB_HUMAN	LIPA1_HUMAN	7.199999999999999
DTNB_HUMAN	K1H1_HUMAN	4.0
DTNB_HUMAN	MTUS2_HUMAN	4.0
DTNB_HUMAN	K1C40_HUMAN	3.8400000000000003
DTNB_HUMAN	USBP1_HUMAN	4.0
DTNB_HUMAN	ZBTB9_HUMAN	5.4399999999999995
DTNB_HUMAN	SPZ1_HUMAN	4.8
DTNB_HUMAN	HM20A_HUMAN	7.6
DTNB_HUMAN	ABI2_HUMAN	7.999999999999999
DTNB_HUMAN	ABI3_HUMAN	3.2
DTNB_HUMAN	DTNB_HUMAN	3.2
DTNB_HUMAN	SKA1_HUMAN	0.8
DTNB_HUMAN	TSACC_HUMAN	1.6
DTNB_HUMAN	CC85B_HUMAN	1.6
DTNB_HUMAN	PRDC1_HUMAN	1.6
DTNB_HUMAN	BEGIN_HUMAN	2.4000000000000004
DTNB_HUMAN	LIPB2_HUMAN	1.6
DTNB_HUMAN	ZGPAT_HUMAN	1.6
DTNB_HUMAN	SNTG2_HUMAN	5.84
DTNB_HUMAN	CE128_HUMAN	1.6
DTNB_HUMAN	KCNJ2_HUMAN	0.8
DTNB_HUMAN	FGFR4_HUMAN	1.6
DTNB_HUMAN	ZRAN1_HUMAN	0.8
DTNB_HUMAN	ASPP1_HUMAN	0.8
DTNB_HUMAN	TFP11_HUMAN	0.8
DTNB_HUMAN	PO6F2_HUMAN	0.8
DTNB_HUMAN	TRI37_HUMAN	0.8
DTNB_HUMAN	AMOL2_HUMAN	0.8
DTNB_HUMAN	CC136_HUMAN	0.8
DTNB_HUMAN	KT33B_HUMAN	0.8
DTNB_HUMAN	COG6_HUMAN	2.4000000000000004
DTNB_HUMAN	TRI54_HUMAN	0.8
DTNB_HUMAN	F167A_HUMAN	0.8
DTNB_HUMAN	SSBP3_HUMAN	0.8
DTNB_HUMAN	DEUP1_HUMAN	0.8
DTNB_HUMAN	CC88B_HUMAN	0.8
DTNB_HUMAN	K1C15_HUMAN	0.8
