UniProtID	UniProtID	score
MOT2_HUMAN	RAC3_HUMAN	0.8
MOT2_HUMAN	SCRIB_HUMAN	0.8
MOT2_HUMAN	SNTB1_HUMAN	0.8
MOT2_HUMAN	SNTA1_HUMAN	1.6
MOT2_HUMAN	CDKL5_HUMAN	0.64
MOT2_HUMAN	VAPA_HUMAN	3.2
MOT2_HUMAN	CDC42_HUMAN	0.8
MOT2_HUMAN	RAC1_HUMAN	0.8
MOT2_HUMAN	COMT_HUMAN	3.2
MOT2_HUMAN	RHOA_HUMAN	0.8
MOT2_HUMAN	RAC2_HUMAN	0.8
MOT2_HUMAN	SSR3_HUMAN	0.64
MOT2_HUMAN	RHOB_HUMAN	0.8
MOT2_HUMAN	VTI1B_HUMAN	3.2
MOT2_HUMAN	FXYD6_HUMAN	3.2
MOT2_HUMAN	CD81_HUMAN	3.2
MOT2_HUMAN	CDIPT_HUMAN	3.2
MOT2_HUMAN	KTN1_HUMAN	1.6
MOT2_HUMAN	RHOG_HUMAN	0.8
MOT2_HUMAN	SFXN1_HUMAN	3.2
MOT2_HUMAN	STING_HUMAN	1.44
MOT2_HUMAN	TIM23_HUMAN	3.2
MOT2_HUMAN	RHOF_HUMAN	0.8
MOT2_HUMAN	HMOX1_HUMAN	3.2
MOT2_HUMAN	RHOC_HUMAN	0.8
MOT2_HUMAN	CPEB1_HUMAN	1.6
MOT2_HUMAN	ACSL5_HUMAN	3.2
MOT2_HUMAN	IFM3_HUMAN	3.2
MOT2_HUMAN	GPR25_HUMAN	3.2
MOT2_HUMAN	SMAGP_HUMAN	3.2
MOT2_HUMAN	LEMD1_HUMAN	3.2
MOT2_HUMAN	RHOJ_HUMAN	0.8
MOT2_HUMAN	RHOD_HUMAN	0.8
MOT2_HUMAN	RHOH_HUMAN	0.8
MOT2_HUMAN	MOT2_HUMAN	4
