UniProtID	UniProtID	score
PCD10_HUMAN	DLG4_HUMAN	2
PCD10_HUMAN	SRC_HUMAN	0.8
PCD10_HUMAN	RAC3_HUMAN	0.8
PCD10_HUMAN	RD23A_HUMAN	1
PCD10_HUMAN	MAGI1_HUMAN	0.8
PCD10_HUMAN	IL3RA_HUMAN	0.8
PCD10_HUMAN	TRAF3_HUMAN	0.8
PCD10_HUMAN	KCNK3_HUMAN	0.8
PCD10_HUMAN	IFM1_HUMAN	0.8
PCD10_HUMAN	ABI2_HUMAN	7.799999999999999
PCD10_HUMAN	BRK1_HUMAN	4.8
PCD10_HUMAN	OCLN_HUMAN	0.8
PCD10_HUMAN	AT1A3_HUMAN	0.8
PCD10_HUMAN	VPP2_HUMAN	0.8
PCD10_HUMAN	RL23_HUMAN	0.8
PCD10_HUMAN	PKN3_HUMAN	0.8
PCD10_HUMAN	NCKP1_HUMAN	0.8
PCD10_HUMAN	CYFP1_HUMAN	0.8
PCD10_HUMAN	MYCB2_HUMAN	0.8
PCD10_HUMAN	TNIP2_HUMAN	0.8
PCD10_HUMAN	FBW1A_HUMAN	0.8
PCD10_HUMAN	WASF1_HUMAN	0.8
PCD10_HUMAN	CFTR_HUMAN	0.8
PCD10_HUMAN	DCAKD_HUMAN	0.8
PCD10_HUMAN	PRS7_HUMAN	1
PCD10_HUMAN	FBSP1_HUMAN	0.8
PCD10_HUMAN	FBW1B_HUMAN	0.8
PCD10_HUMAN	SPSB4_HUMAN	0.8
PCD10_HUMAN	FZR1_HUMAN	0.8
PCD10_HUMAN	CAC1H_HUMAN	0.8
PCD10_HUMAN	BET1_HUMAN	0.8
PCD10_HUMAN	RN123_HUMAN	0.8
PCD10_HUMAN	ERMP1_HUMAN	0.8
PCD10_HUMAN	LMA2L_HUMAN	0.8
PCD10_HUMAN	TRI26_HUMAN	0.8
PCD10_HUMAN	CSCL2_HUMAN	0.8
PCD10_HUMAN	SIR5_HUMAN	0.8
PCD10_HUMAN	ARL1_HUMAN	0.8
PCD10_HUMAN	TM223_HUMAN	0.8
PCD10_HUMAN	CISD2_HUMAN	0.8
PCD10_HUMAN	ZNT7_HUMAN	0.8
PCD10_HUMAN	XRP2_HUMAN	0.8
PCD10_HUMAN	CC50B_HUMAN	2.4000000000000004
PCD10_HUMAN	FCGRN_HUMAN	2.4000000000000004
PCD10_HUMAN	PCD12_HUMAN	2.4000000000000004
PCD10_HUMAN	PI2R_HUMAN	2.4000000000000004
PCD10_HUMAN	PCDGD_HUMAN	1.6
PCD10_HUMAN	NPT2B_HUMAN	1.6
PCD10_HUMAN	PCDGG_HUMAN	1.6
PCD10_HUMAN	MYADM_HUMAN	0.8
PCD10_HUMAN	RNFT1_HUMAN	0.8
PCD10_HUMAN	DDHD2_HUMAN	0.8
PCD10_HUMAN	UPK2_HUMAN	0.8
PCD10_HUMAN	RHBL4_HUMAN	0.8
PCD10_HUMAN	ARL17_HUMAN	0.8
PCD10_HUMAN	SMIM5_HUMAN	0.8
PCD10_HUMAN	PCDGE_HUMAN	0.8
PCD10_HUMAN	HECD1_HUMAN	0.8
PCD10_HUMAN	S27A3_HUMAN	0.8
PCD10_HUMAN	FND3A_HUMAN	0.8
PCD10_HUMAN	NRSN1_HUMAN	0.8
PCD10_HUMAN	TM130_HUMAN	0.8
PCD10_HUMAN	RYK_HUMAN	0.8
PCD10_HUMAN	NDC1_HUMAN	0.8
PCD10_HUMAN	FND3B_HUMAN	0.8
PCD10_HUMAN	ARL5A_HUMAN	0.8
PCD10_HUMAN	ARL14_HUMAN	0.8
PCD10_HUMAN	PCD10_HUMAN	4
