UniProtID	UniProtID	score
PSD10_HUMAN	NCK2_HUMAN	2.6
PSD10_HUMAN	RNF11_HUMAN	0.8
PSD10_HUMAN	YAP1_HUMAN	1
PSD10_HUMAN	MDM2_HUMAN	6
PSD10_HUMAN	P53_HUMAN	1.8
PSD10_HUMAN	KEAP1_HUMAN	2
PSD10_HUMAN	SQSTM_HUMAN	0.8
PSD10_HUMAN	TERA_HUMAN	0.8
PSD10_HUMAN	FLNA_HUMAN	0.8
PSD10_HUMAN	MAP4_HUMAN	0.8
PSD10_HUMAN	TF65_HUMAN	5
PSD10_HUMAN	BAG1_HUMAN	0.8
PSD10_HUMAN	HSP7C_HUMAN	0.8
PSD10_HUMAN	LMNA_HUMAN	0.8
PSD10_HUMAN	MP2K1_HUMAN	2.8
PSD10_HUMAN	RB_HUMAN	11.8
PSD10_HUMAN	KSR1_HUMAN	0.8
PSD10_HUMAN	KINH_HUMAN	0.8
PSD10_HUMAN	HS90A_HUMAN	1
PSD10_HUMAN	SYMC_HUMAN	0.8
PSD10_HUMAN	KCNK3_HUMAN	0.8
PSD10_HUMAN	PAR6B_HUMAN	0.8
PSD10_HUMAN	SLK_HUMAN	0.8
PSD10_HUMAN	MED23_HUMAN	1.6
PSD10_HUMAN	DNJA1_HUMAN	0.8
PSD10_HUMAN	DDB1_HUMAN	0.8
PSD10_HUMAN	RS20_HUMAN	0.8
PSD10_HUMAN	UBC_HUMAN	1.6
PSD10_HUMAN	RHOA_HUMAN	1
PSD10_HUMAN	FAS_HUMAN	0.8
PSD10_HUMAN	TOPK_HUMAN	0.8
PSD10_HUMAN	PSD11_HUMAN	7.199999999999999
PSD10_HUMAN	RS14_HUMAN	0.8
PSD10_HUMAN	LC7L2_HUMAN	0.8
PSD10_HUMAN	ACTB_HUMAN	0.8
PSD10_HUMAN	PSMD1_HUMAN	6.3999999999999995
PSD10_HUMAN	PP1B_HUMAN	0.8
PSD10_HUMAN	DDX5_HUMAN	0.8
PSD10_HUMAN	IQGA1_HUMAN	0.8
PSD10_HUMAN	KS6B1_HUMAN	0.8
PSD10_HUMAN	IPO5_HUMAN	0.8
PSD10_HUMAN	GOGA4_HUMAN	0.8
PSD10_HUMAN	GDIR1_HUMAN	2
PSD10_HUMAN	DYHC1_HUMAN	0.8
PSD10_HUMAN	PSA2_HUMAN	0.8
PSD10_HUMAN	PSA4_HUMAN	0.8
PSD10_HUMAN	PSA3_HUMAN	0.8
PSD10_HUMAN	PSA7_HUMAN	0.8
PSD10_HUMAN	PSB7_HUMAN	0.8
PSD10_HUMAN	PSB6_HUMAN	0.8
PSD10_HUMAN	BECN1_HUMAN	1
PSD10_HUMAN	HS71B_HUMAN	0.8
PSD10_HUMAN	HS71A_HUMAN	2.6
PSD10_HUMAN	PRS6A_HUMAN	22.799999999999997
PSD10_HUMAN	PRKN_HUMAN	2.4000000000000004
PSD10_HUMAN	HERC2_HUMAN	0.8
PSD10_HUMAN	NFKB1_HUMAN	2
PSD10_HUMAN	MAGA4_HUMAN	8
PSD10_HUMAN	PRS6B_HUMAN	66.39999999999996
PSD10_HUMAN	UCHL5_HUMAN	7.199999999999999
PSD10_HUMAN	PAAF1_HUMAN	8.799999999999999
PSD10_HUMAN	PRS8_HUMAN	29.400000000000006
PSD10_HUMAN	PRS7_HUMAN	22.0
PSD10_HUMAN	PSD12_HUMAN	8.799999999999999
PSD10_HUMAN	PSMD6_HUMAN	9.28
PSD10_HUMAN	PRS4_HUMAN	23.6
PSD10_HUMAN	PRS10_HUMAN	22.0
PSD10_HUMAN	PSD13_HUMAN	5.6
PSD10_HUMAN	PSDE_HUMAN	10.4
PSD10_HUMAN	PSMD7_HUMAN	8.799999999999999
PSD10_HUMAN	UBP14_HUMAN	3.2
PSD10_HUMAN	HIF1N_HUMAN	2.4000000000000004
PSD10_HUMAN	ADRM1_HUMAN	4.8
PSD10_HUMAN	PSMD5_HUMAN	4.0
PSD10_HUMAN	CCD92_HUMAN	4.0
PSD10_HUMAN	DDAH1_HUMAN	3.8
PSD10_HUMAN	GRSF1_HUMAN	5.4
PSD10_HUMAN	CLIC1_HUMAN	10.2
PSD10_HUMAN	LRRK2_HUMAN	1.6
PSD10_HUMAN	ZDHC5_HUMAN	0.8
PSD10_HUMAN	DLDH_HUMAN	1.6
PSD10_HUMAN	MED20_HUMAN	1.6
PSD10_HUMAN	ELOV1_HUMAN	1.6
PSD10_HUMAN	H2B1C_HUMAN	1.6
PSD10_HUMAN	PSMD2_HUMAN	20.4
PSD10_HUMAN	PSMD4_HUMAN	8.2
PSD10_HUMAN	PSMD3_HUMAN	6.3999999999999995
PSD10_HUMAN	DOK2_HUMAN	1.6
PSD10_HUMAN	CNDD3_HUMAN	0.8
PSD10_HUMAN	LDB1_HUMAN	1.6
PSD10_HUMAN	SERC_HUMAN	1.6
PSD10_HUMAN	ABRX2_HUMAN	0.8
PSD10_HUMAN	AGTR1_HUMAN	1.6
PSD10_HUMAN	CI072_HUMAN	1.28
PSD10_HUMAN	CFTR_HUMAN	2.4000000000000004
PSD10_HUMAN	CDK4_HUMAN	5.8
PSD10_HUMAN	WWP2_HUMAN	1
PSD10_HUMAN	PO5F1_HUMAN	1
PSD10_HUMAN	UBE3A_HUMAN	2.4000000000000004
PSD10_HUMAN	CEBPA_HUMAN	2.6
PSD10_HUMAN	HSP74_HUMAN	2
PSD10_HUMAN	ZFN2B_HUMAN	0.8
PSD10_HUMAN	CC74B_HUMAN	2.4000000000000004
PSD10_HUMAN	AMRA1_HUMAN	0.8
PSD10_HUMAN	EP300_HUMAN	2
PSD10_HUMAN	HIF1A_HUMAN	1
PSD10_HUMAN	WDTC1_HUMAN	0.64
PSD10_HUMAN	PTN2_HUMAN	2.4000000000000004
PSD10_HUMAN	DUS12_HUMAN	0.8
PSD10_HUMAN	DUS8_HUMAN	0.8
PSD10_HUMAN	DUS9_HUMAN	0.8
PSD10_HUMAN	UBCP1_HUMAN	0.8
PSD10_HUMAN	CELF1_HUMAN	3.4000000000000004
PSD10_HUMAN	ATG7_HUMAN	3
PSD10_HUMAN	HSF1_HUMAN	3
PSD10_HUMAN	ATG12_HUMAN	1
PSD10_HUMAN	ATG5_HUMAN	1
PSD10_HUMAN	HNF4A_HUMAN	1.8
PSD10_HUMAN	PKHA4_HUMAN	0.8
PSD10_HUMAN	TULP3_HUMAN	0.8
PSD10_HUMAN	UFL1_HUMAN	0.8
PSD10_HUMAN	TMM31_HUMAN	0.8
PSD10_HUMAN	PSMD8_HUMAN	4.0
PSD10_HUMAN	CC74A_HUMAN	0.8
PSD10_HUMAN	PSMD9_HUMAN	1.6
PSD10_HUMAN	RGPD8_HUMAN	0.8
PSD10_HUMAN	RGPD5_HUMAN	0.8
PSD10_HUMAN	SEML_HUMAN	0.8
PSD10_HUMAN	CUL3_HUMAN	0.8
PSD10_HUMAN	RITA1_HUMAN	0.8
PSD10_HUMAN	ZRAN1_HUMAN	0.8
PSD10_HUMAN	BAP1_HUMAN	0.8
PSD10_HUMAN	PARPT_HUMAN	0.8
PSD10_HUMAN	TRI67_HUMAN	0.8
PSD10_HUMAN	RD23B_HUMAN	0.8
PSD10_HUMAN	DDI2_HUMAN	0.8
PSD10_HUMAN	CL16A_HUMAN	0.8
PSD10_HUMAN	RN149_HUMAN	0.8
PSD10_HUMAN	UBE2H_HUMAN	0.8
PSD10_HUMAN	HAPR1_HUMAN	0.8
PSD10_HUMAN	CCND2_HUMAN	1
PSD10_HUMAN	OARD1_HUMAN	0.8
PSD10_HUMAN	KPRB_HUMAN	0.8
PSD10_HUMAN	EF1D_HUMAN	0.8
PSD10_HUMAN	ZW10_HUMAN	0.8
PSD10_HUMAN	RU2B_HUMAN	0.8
PSD10_HUMAN	DHX15_HUMAN	0.8
PSD10_HUMAN	CSDE1_HUMAN	0.8
PSD10_HUMAN	AIFM1_HUMAN	0.8
PSD10_HUMAN	SYEP_HUMAN	0.8
PSD10_HUMAN	PCNA_HUMAN	0.8
PSD10_HUMAN	IMDH2_HUMAN	0.8
PSD10_HUMAN	ERF3A_HUMAN	0.8
PSD10_HUMAN	PSB1_HUMAN	0.8
PSD10_HUMAN	OSBP1_HUMAN	0.8
PSD10_HUMAN	PSA1_HUMAN	0.8
PSD10_HUMAN	U2AF2_HUMAN	0.8
PSD10_HUMAN	PSB8_HUMAN	0.8
PSD10_HUMAN	PSA5_HUMAN	0.8
PSD10_HUMAN	PSB4_HUMAN	0.8
PSD10_HUMAN	PSB5_HUMAN	0.8
PSD10_HUMAN	S10A2_HUMAN	0.8
PSD10_HUMAN	GRP75_HUMAN	0.8
PSD10_HUMAN	LPPRC_HUMAN	0.8
PSD10_HUMAN	CAPZB_HUMAN	0.8
PSD10_HUMAN	PSB3_HUMAN	0.8
PSD10_HUMAN	PSB2_HUMAN	0.8
PSD10_HUMAN	TCPQ_HUMAN	0.8
PSD10_HUMAN	HNRPF_HUMAN	0.8
PSD10_HUMAN	SPSY_HUMAN	0.8
PSD10_HUMAN	ACLY_HUMAN	0.8
PSD10_HUMAN	PSA6_HUMAN	0.8
PSD10_HUMAN	PSME1_HUMAN	0.8
PSD10_HUMAN	KLC1_HUMAN	0.8
PSD10_HUMAN	TIF1B_HUMAN	0.8
PSD10_HUMAN	DC1I2_HUMAN	0.8
PSD10_HUMAN	HDAC1_HUMAN	0.8
PSD10_HUMAN	SYK_HUMAN	0.8
PSD10_HUMAN	LARP1_HUMAN	0.8
PSD10_HUMAN	GEMI5_HUMAN	0.8
PSD10_HUMAN	HS105_HUMAN	0.8
PSD10_HUMAN	RAD50_HUMAN	0.8
PSD10_HUMAN	NUSAP_HUMAN	0.8
PSD10_HUMAN	RBX2_HUMAN	0.8
PSD10_HUMAN	PSME2_HUMAN	0.8
PSD10_HUMAN	RUVB2_HUMAN	0.8
PSD10_HUMAN	STRAP_HUMAN	0.8
PSD10_HUMAN	TRI14_HUMAN	0.8
PSD10_HUMAN	STING_HUMAN	0.64
PSD10_HUMAN	CCNF_HUMAN	0.8
