UniProtID	UniProtID	score
DLGP3_HUMAN	GRB2_HUMAN	0.8
DLGP3_HUMAN	PLCG1_HUMAN	0.8
DLGP3_HUMAN	DLG3_HUMAN	0.64
DLGP3_HUMAN	DLG4_HUMAN	7.719999999999999
DLGP3_HUMAN	SRC_HUMAN	0.8
DLGP3_HUMAN	NCK1_HUMAN	1.6
DLGP3_HUMAN	CRK_HUMAN	0.8
DLGP3_HUMAN	ABL1_HUMAN	0.8
DLGP3_HUMAN	DLG2_HUMAN	3.2
DLGP3_HUMAN	FYN_HUMAN	0.8
DLGP3_HUMAN	DLG1_HUMAN	0.64
DLGP3_HUMAN	NMDE2_HUMAN	0.64
DLGP3_HUMAN	ACK1_HUMAN	0.64
DLGP3_HUMAN	MAGI2_HUMAN	1.6
DLGP3_HUMAN	SHAN3_HUMAN	14.600000000000005
DLGP3_HUMAN	CDKL5_HUMAN	0.64
DLGP3_HUMAN	P85A_HUMAN	0.8
DLGP3_HUMAN	GRASP_HUMAN	2.08
DLGP3_HUMAN	RGS12_HUMAN	1.6
DLGP3_HUMAN	SRCN1_HUMAN	0.64
DLGP3_HUMAN	FMR1_HUMAN	0.64
DLGP3_HUMAN	SYGP1_HUMAN	3.2
DLGP3_HUMAN	DLGP1_HUMAN	1.92
DLGP3_HUMAN	ITM2B_HUMAN	0.64
DLGP3_HUMAN	ANS1B_HUMAN	0.64
DLGP3_HUMAN	CFTR_HUMAN	1.6
DLGP3_HUMAN	MAGA6_HUMAN	3.2
DLGP3_HUMAN	GOGA2_HUMAN	3.2
DLGP3_HUMAN	KRA13_HUMAN	3.2
DLGP3_HUMAN	KRA52_HUMAN	3.2
DLGP3_HUMAN	KANK2_HUMAN	3.2
DLGP3_HUMAN	CAND1_HUMAN	1.6
DLGP3_HUMAN	CUL1_HUMAN	1.6
DLGP3_HUMAN	CSN5_HUMAN	1.6
DLGP3_HUMAN	CUL4B_HUMAN	1.6
DLGP3_HUMAN	CUL3_HUMAN	1.6
DLGP3_HUMAN	FHI1B_HUMAN	0.8
DLGP3_HUMAN	SHAN2_HUMAN	1
DLGP3_HUMAN	1433E_HUMAN	0.64
DLGP3_HUMAN	AGAP2_HUMAN	0.64
DLGP3_HUMAN	RNF4_HUMAN	0.8
DLGP3_HUMAN	NEB2_HUMAN	1.28
DLGP3_HUMAN	MPIP1_HUMAN	0.8
DLGP3_HUMAN	DUS14_HUMAN	0.8
DLGP3_HUMAN	DUS5_HUMAN	0.8
DLGP3_HUMAN	PTN3_HUMAN	0.8
DLGP3_HUMAN	RGS14_HUMAN	0.64
DLGP3_HUMAN	SC6A4_HUMAN	0.64
DLGP3_HUMAN	HAPR1_HUMAN	0.8
DLGP3_HUMAN	SPPL3_HUMAN	0.8
DLGP3_HUMAN	GRIA1_HUMAN	0.64
DLGP3_HUMAN	GRIA2_HUMAN	0.64
DLGP3_HUMAN	LRC4C_HUMAN	0.64
DLGP3_HUMAN	TAOK2_HUMAN	0.64
DLGP3_HUMAN	DLGP3_HUMAN	3.2
