UniProtID	UniProtID	score
DC1L1_HUMAN	SYNJ1_HUMAN	0.8
DC1L1_HUMAN	SRBS1_HUMAN	0.8
DC1L1_HUMAN	SNX9_HUMAN	0.8
DC1L1_HUMAN	IF4B_HUMAN	0.8
DC1L1_HUMAN	SYUA_HUMAN	1.44
DC1L1_HUMAN	PP6R2_HUMAN	0.8
DC1L1_HUMAN	ACTN4_HUMAN	0.8
DC1L1_HUMAN	DBNL_HUMAN	0.8
DC1L1_HUMAN	TRI25_HUMAN	0.8
DC1L1_HUMAN	SCAM3_HUMAN	1.28
DC1L1_HUMAN	BI2L1_HUMAN	0.8
DC1L1_HUMAN	DCTN1_HUMAN	7.199999999999999
DC1L1_HUMAN	NU214_HUMAN	0.8
DC1L1_HUMAN	MLP3B_HUMAN	0.8
DC1L1_HUMAN	PCNT_HUMAN	1
DC1L1_HUMAN	SQSTM_HUMAN	0.8
DC1L1_HUMAN	GBRL2_HUMAN	0.8
DC1L1_HUMAN	MAVS_HUMAN	0.8
DC1L1_HUMAN	DYN2_HUMAN	0.64
DC1L1_HUMAN	TERA_HUMAN	0.8
DC1L1_HUMAN	NFS1_HUMAN	0.8
DC1L1_HUMAN	BRCA2_HUMAN	1.8
DC1L1_HUMAN	CKAP5_HUMAN	0.64
DC1L1_HUMAN	FLNA_HUMAN	0.8
DC1L1_HUMAN	RNC_HUMAN	1.28
DC1L1_HUMAN	WASL_HUMAN	0.8
DC1L1_HUMAN	MK03_HUMAN	0.64
DC1L1_HUMAN	1433E_HUMAN	0.8
DC1L1_HUMAN	DYL1_HUMAN	7.999999999999999
DC1L1_HUMAN	1433Z_HUMAN	0.8
DC1L1_HUMAN	PTN1_HUMAN	0.8
DC1L1_HUMAN	DIDO1_HUMAN	0.8
DC1L1_HUMAN	ZFR_HUMAN	0.8
DC1L1_HUMAN	ZN207_HUMAN	0.64
DC1L1_HUMAN	RAB4A_HUMAN	1
DC1L1_HUMAN	1433B_HUMAN	0.8
DC1L1_HUMAN	CSN3_HUMAN	0.64
DC1L1_HUMAN	CALM3_HUMAN	0.64
DC1L1_HUMAN	EGFR_HUMAN	0.8
DC1L1_HUMAN	DYL2_HUMAN	2.4000000000000004
DC1L1_HUMAN	MARE1_HUMAN	0.8
DC1L1_HUMAN	LIS1_HUMAN	5.92
DC1L1_HUMAN	ATX1_HUMAN	1.28
DC1L1_HUMAN	CDC42_HUMAN	0.8
DC1L1_HUMAN	CLU_HUMAN	0.8
DC1L1_HUMAN	DCTN3_HUMAN	1.44
DC1L1_HUMAN	EIF3E_HUMAN	0.8
DC1L1_HUMAN	DLRB1_HUMAN	6.3999999999999995
DC1L1_HUMAN	XRCC6_HUMAN	0.8
DC1L1_HUMAN	TCPG_HUMAN	0.8
DC1L1_HUMAN	CSN6_HUMAN	0.64
DC1L1_HUMAN	GGYF1_HUMAN	0.8
DC1L1_HUMAN	CSN5_HUMAN	0.64
DC1L1_HUMAN	NEMO_HUMAN	2
DC1L1_HUMAN	GRIP1_HUMAN	0.8
DC1L1_HUMAN	SNX4_HUMAN	1.44
DC1L1_HUMAN	ROCK1_HUMAN	1.28
DC1L1_HUMAN	VGFR3_HUMAN	1.6
DC1L1_HUMAN	ACTG_HUMAN	0.8
