UniProtID	UniProtID	score
TLN1_HUMAN	PLCG1_HUMAN	0.8
TLN1_HUMAN	SRC_HUMAN	1.8
TLN1_HUMAN	ESR1_HUMAN	2.4000000000000004
TLN1_HUMAN	DNM1L_HUMAN	2.4000000000000004
TLN1_HUMAN	EF1A1_HUMAN	0.8
TLN1_HUMAN	CTNB1_HUMAN	2.24
TLN1_HUMAN	ACTN1_HUMAN	1.44
TLN1_HUMAN	HNRPM_HUMAN	0.8
TLN1_HUMAN	YAP1_HUMAN	0.8
TLN1_HUMAN	CLH1_HUMAN	0.8
TLN1_HUMAN	P53_HUMAN	1.6
TLN1_HUMAN	SP1_HUMAN	0.8
TLN1_HUMAN	PI51C_HUMAN	24.640000000000008
TLN1_HUMAN	RET_HUMAN	1.6
TLN1_HUMAN	TPTE_HUMAN	1.6
TLN1_HUMAN	FMO1_HUMAN	1.6
TLN1_HUMAN	RHG31_HUMAN	3.2
TLN1_HUMAN	TPTE2_HUMAN	0.8
TLN1_HUMAN	MTR1A_HUMAN	1.6
TLN1_HUMAN	MTR1B_HUMAN	1.6
TLN1_HUMAN	NAL12_HUMAN	0.8
TLN1_HUMAN	FTM_HUMAN	0.64
TLN1_HUMAN	OTUB1_HUMAN	0.8
TLN1_HUMAN	KIF11_HUMAN	1.6
TLN1_HUMAN	VINC_HUMAN	16.04
TLN1_HUMAN	SGTB_HUMAN	1.6
TLN1_HUMAN	HNRPD_HUMAN	1.6
TLN1_HUMAN	HNRPQ_HUMAN	1.6
TLN1_HUMAN	BAG6_HUMAN	1.6
TLN1_HUMAN	SORT_HUMAN	1.6
TLN1_HUMAN	RM50_HUMAN	1.6
TLN1_HUMAN	SAMD1_HUMAN	1.6
TLN1_HUMAN	RBM4_HUMAN	1.6
TLN1_HUMAN	T2EB_HUMAN	2.4000000000000004
TLN1_HUMAN	SNR27_HUMAN	2.4000000000000004
TLN1_HUMAN	FIBB_HUMAN	2.4000000000000004
TLN1_HUMAN	KANK4_HUMAN	2.4000000000000004
TLN1_HUMAN	BIEA_HUMAN	3.2
TLN1_HUMAN	CDC73_HUMAN	0.64
TLN1_HUMAN	LRRK2_HUMAN	1.6
TLN1_HUMAN	HDAC1_HUMAN	2.4000000000000004
TLN1_HUMAN	SH2D3_HUMAN	1.6
TLN1_HUMAN	ZDHC5_HUMAN	0.8
TLN1_HUMAN	ITB1_HUMAN	13.880000000000003
TLN1_HUMAN	VCAM1_HUMAN	5.0
TLN1_HUMAN	FINC_HUMAN	2.4000000000000004
TLN1_HUMAN	NUMA1_HUMAN	1.6
TLN1_HUMAN	H2B2E_HUMAN	1.6
TLN1_HUMAN	H2B1D_HUMAN	0.8
TLN1_HUMAN	ITB7_HUMAN	1.6400000000000001
TLN1_HUMAN	ITB5_HUMAN	0.64
TLN1_HUMAN	ITB3_HUMAN	18.48
TLN1_HUMAN	ITB2_HUMAN	1.28
TLN1_HUMAN	1433Z_HUMAN	0.8
TLN1_HUMAN	AB1IP_HUMAN	13.8
TLN1_HUMAN	RAPH1_HUMAN	0.8
TLN1_HUMAN	DDR1_HUMAN	3.2
TLN1_HUMAN	HSP7C_HUMAN	3.2
TLN1_HUMAN	OAS3_HUMAN	1.6
TLN1_HUMAN	LAT_HUMAN	3.2
TLN1_HUMAN	PHAG1_HUMAN	0.64
TLN1_HUMAN	PRIO_HUMAN	1.6
TLN1_HUMAN	SNW1_HUMAN	1.6
TLN1_HUMAN	CDC5L_HUMAN	1.6
TLN1_HUMAN	PP1A_HUMAN	0.64
TLN1_HUMAN	KCNQ1_HUMAN	0.64
TLN1_HUMAN	CAV3_HUMAN	0.64
TLN1_HUMAN	DESP_HUMAN	0.64
TLN1_HUMAN	CXCR2_HUMAN	1.6
TLN1_HUMAN	CD177_HUMAN	0.8
TLN1_HUMAN	BMI1_HUMAN	0.8
TLN1_HUMAN	ERBB2_HUMAN	3.2
TLN1_HUMAN	EGFR_HUMAN	2.4000000000000004
TLN1_HUMAN	NYAP1_HUMAN	1.6
TLN1_HUMAN	ABI1_HUMAN	1.6
TLN1_HUMAN	DISC1_HUMAN	0.8
TLN1_HUMAN	MED4_HUMAN	1.6
TLN1_HUMAN	CFTR_HUMAN	4.8
TLN1_HUMAN	FAK1_HUMAN	5.4399999999999995
TLN1_HUMAN	FAK2_HUMAN	1.6400000000000001
TLN1_HUMAN	TERF2_HUMAN	0.8
TLN1_HUMAN	SMUF1_HUMAN	3
TLN1_HUMAN	SIR7_HUMAN	0.8
TLN1_HUMAN	BLNK_HUMAN	0.8
TLN1_HUMAN	CDK2_HUMAN	0.8
TLN1_HUMAN	PAXI_HUMAN	7.8
TLN1_HUMAN	FOXP3_HUMAN	0.64
TLN1_HUMAN	CAN2_HUMAN	0.8
TLN1_HUMAN	ITA4_HUMAN	0.8
TLN1_HUMAN	PLCB1_HUMAN	0.64
TLN1_HUMAN	ASB9_HUMAN	0.8
TLN1_HUMAN	GLYM_HUMAN	0.8
TLN1_HUMAN	MOV10_HUMAN	0.8
TLN1_HUMAN	NXF1_HUMAN	0.8
TLN1_HUMAN	FHL1_HUMAN	0.8
TLN1_HUMAN	CUL7_HUMAN	0.8
TLN1_HUMAN	OBSL1_HUMAN	0.8
TLN1_HUMAN	EED_HUMAN	0.64
TLN1_HUMAN	CP1A1_HUMAN	0.8
TLN1_HUMAN	RGCC_HUMAN	2.4000000000000004
TLN1_HUMAN	NTRK1_HUMAN	0.8
TLN1_HUMAN	MCM2_HUMAN	0.8
TLN1_HUMAN	U2AF2_HUMAN	0.8
TLN1_HUMAN	FACD2_HUMAN	1.44
TLN1_HUMAN	BRCA1_HUMAN	0.8
TLN1_HUMAN	TES_HUMAN	0.8
TLN1_HUMAN	U5S1_HUMAN	0.8
TLN1_HUMAN	ESR2_HUMAN	0.8
TLN1_HUMAN	RN123_HUMAN	0.8
TLN1_HUMAN	MYC_HUMAN	0.8
TLN1_HUMAN	VIR_HUMAN	1.6
TLN1_HUMAN	A16L1_HUMAN	0.8
TLN1_HUMAN	AZIN2_HUMAN	2
TLN1_HUMAN	PRS8_HUMAN	1
TLN1_HUMAN	PPARG_HUMAN	0.8
TLN1_HUMAN	NHLC2_HUMAN	0.8
TLN1_HUMAN	APEX1_HUMAN	0.8
TLN1_HUMAN	CYLD_HUMAN	0.8
TLN1_HUMAN	BIRC3_HUMAN	0.8
TLN1_HUMAN	STAU1_HUMAN	1.6
TLN1_HUMAN	LMBRL_HUMAN	0.8
TLN1_HUMAN	PKHA4_HUMAN	0.8
TLN1_HUMAN	MAGA3_HUMAN	0.8
TLN1_HUMAN	PINK1_HUMAN	0.8
TLN1_HUMAN	EMC1_HUMAN	0.8
TLN1_HUMAN	EMC5_HUMAN	0.8
TLN1_HUMAN	ANR55_HUMAN	0.8
TLN1_HUMAN	CFAD_HUMAN	0.64
TLN1_HUMAN	FNDC5_HUMAN	0.64
TLN1_HUMAN	MT21E_HUMAN	0.64
TLN1_HUMAN	RIN3_HUMAN	0.8
TLN1_HUMAN	WDR5_HUMAN	0.8
TLN1_HUMAN	CERS2_HUMAN	0.8
TLN1_HUMAN	ZNRF2_HUMAN	0.8
TLN1_HUMAN	HXC5_HUMAN	0.8
TLN1_HUMAN	HSP72_HUMAN	0.8
TLN1_HUMAN	RL35A_HUMAN	0.8
TLN1_HUMAN	HS71B_HUMAN	1.6
TLN1_HUMAN	HS71A_HUMAN	1.6
TLN1_HUMAN	TGM1_HUMAN	0.8
TLN1_HUMAN	BAG2_HUMAN	0.8
TLN1_HUMAN	TF2H4_HUMAN	0.8
TLN1_HUMAN	CL3L1_HUMAN	0.8
TLN1_HUMAN	DUT_HUMAN	0.8
TLN1_HUMAN	WIF1_HUMAN	0.8
TLN1_HUMAN	ZBTB2_HUMAN	0.8
TLN1_HUMAN	B3GN2_HUMAN	0.8
TLN1_HUMAN	NTNG1_HUMAN	0.8
TLN1_HUMAN	MESH1_HUMAN	0.8
TLN1_HUMAN	EP300_HUMAN	0.8
TLN1_HUMAN	KCNA3_HUMAN	0.64
TLN1_HUMAN	FBX43_HUMAN	0.8
TLN1_HUMAN	SAR1B_HUMAN	0.8
TLN1_HUMAN	ATG9B_HUMAN	2.4000000000000004
TLN1_HUMAN	PRKN_HUMAN	1.6
TLN1_HUMAN	E2F4_HUMAN	0.8
TLN1_HUMAN	AT1A1_HUMAN	0.8
TLN1_HUMAN	ZRAN1_HUMAN	0.8
TLN1_HUMAN	BAP1_HUMAN	0.8
TLN1_HUMAN	HAPR1_HUMAN	0.8
TLN1_HUMAN	KCTD9_HUMAN	0.8
TLN1_HUMAN	PARPT_HUMAN	0.8
TLN1_HUMAN	RAF1_HUMAN	0.8
TLN1_HUMAN	TRI67_HUMAN	0.8
TLN1_HUMAN	STIP1_HUMAN	0.8
TLN1_HUMAN	STK33_HUMAN	0.8
TLN1_HUMAN	TOP3B_HUMAN	0.8
TLN1_HUMAN	MOB3C_HUMAN	0.8
TLN1_HUMAN	EZH2_HUMAN	0.8
TLN1_HUMAN	RICTR_HUMAN	1.6
TLN1_HUMAN	ACE2_HUMAN	0.8
TLN1_HUMAN	UBE2H_HUMAN	0.8
TLN1_HUMAN	ITA1_HUMAN	1
TLN1_HUMAN	1433T_HUMAN	0.8
TLN1_HUMAN	DOK1_HUMAN	1
TLN1_HUMAN	SUMO2_HUMAN	0.8
TLN1_HUMAN	HS90A_HUMAN	0.8
TLN1_HUMAN	CDK5_HUMAN	1
TLN1_HUMAN	DAG1_HUMAN	1.6400000000000001
TLN1_HUMAN	TBA1A_HUMAN	1
TLN1_HUMAN	ITA5_HUMAN	1
TLN1_HUMAN	UBA1_HUMAN	0.8
TLN1_HUMAN	TRIP6_HUMAN	0.8
TLN1_HUMAN	SYIC_HUMAN	0.8
TLN1_HUMAN	NAB2_HUMAN	0.8
TLN1_HUMAN	SYDC_HUMAN	0.8
TLN1_HUMAN	UBP19_HUMAN	0.8
TLN1_HUMAN	TXLNG_HUMAN	0.8
TLN1_HUMAN	TXD12_HUMAN	0.8
TLN1_HUMAN	NXP20_HUMAN	0.8
TLN1_HUMAN	C2D1B_HUMAN	1.44
TLN1_HUMAN	FAF1_HUMAN	1.44
TLN1_HUMAN	NUDC_HUMAN	1.44
TLN1_HUMAN	PRDX4_HUMAN	1.44
TLN1_HUMAN	NMD3_HUMAN	0.8
TLN1_HUMAN	RNH2C_HUMAN	0.8
TLN1_HUMAN	GPKOW_HUMAN	0.8
TLN1_HUMAN	SKI3_HUMAN	0.8
TLN1_HUMAN	WAC_HUMAN	0.8
TLN1_HUMAN	ACTS_HUMAN	0.64
TLN1_HUMAN	MOES_HUMAN	0.64
TLN1_HUMAN	MYH9_HUMAN	0.64
TLN1_HUMAN	ST2B1_HUMAN	0.8
TLN1_HUMAN	PLOD2_HUMAN	0.8
TLN1_HUMAN	HNRDL_HUMAN	0.8
TLN1_HUMAN	E41L2_HUMAN	0.8
TLN1_HUMAN	ROCK2_HUMAN	0.8
TLN1_HUMAN	TIPRL_HUMAN	0.8
TLN1_HUMAN	G3P_HUMAN	0.8
TLN1_HUMAN	LA_HUMAN	0.8
TLN1_HUMAN	HEXA_HUMAN	0.8
TLN1_HUMAN	HS90B_HUMAN	0.8
TLN1_HUMAN	KAP0_HUMAN	0.8
TLN1_HUMAN	CADH1_HUMAN	1.6
TLN1_HUMAN	PLST_HUMAN	0.8
TLN1_HUMAN	RSMB_HUMAN	0.8
TLN1_HUMAN	PLAK_HUMAN	0.8
TLN1_HUMAN	GLNA_HUMAN	0.8
TLN1_HUMAN	HSP76_HUMAN	0.8
TLN1_HUMAN	TCPA_HUMAN	0.8
TLN1_HUMAN	PUR2_HUMAN	0.8
TLN1_HUMAN	HNRH3_HUMAN	0.8
TLN1_HUMAN	RADI_HUMAN	0.8
TLN1_HUMAN	ADDA_HUMAN	0.8
TLN1_HUMAN	LONM_HUMAN	0.8
TLN1_HUMAN	SYCC_HUMAN	0.8
TLN1_HUMAN	ROA3_HUMAN	0.8
TLN1_HUMAN	BCAR1_HUMAN	0.8
TLN1_HUMAN	IF4A1_HUMAN	0.8
TLN1_HUMAN	CNBP_HUMAN	0.8
TLN1_HUMAN	HMCS1_HUMAN	0.8
TLN1_HUMAN	PLCB3_HUMAN	0.8
TLN1_HUMAN	NSUN2_HUMAN	0.8
TLN1_HUMAN	PABP4_HUMAN	0.8
TLN1_HUMAN	ROCK1_HUMAN	0.8
TLN1_HUMAN	SEPT7_HUMAN	0.8
TLN1_HUMAN	EFL1_HUMAN	0.8
TLN1_HUMAN	PRC2C_HUMAN	0.8
TLN1_HUMAN	AGR2_HUMAN	0.8
TLN1_HUMAN	ACTC_HUMAN	0.8
TLN1_HUMAN	Z3H7A_HUMAN	0.8
TLN1_HUMAN	GBF1_HUMAN	0.8
TLN1_HUMAN	DCA15_HUMAN	0.8
TLN1_HUMAN	BICD2_HUMAN	0.8
