UniProtID	UniProtID	score
LRFN2_HUMAN	DLG1_HUMAN	4.12
LRFN2_HUMAN	NMDE1_HUMAN	0.6
LRFN2_HUMAN	NMDZ1_HUMAN	4.6
LRFN2_HUMAN	DLG4_HUMAN	4.32
LRFN2_HUMAN	NMDE4_HUMAN	0.6
LRFN2_HUMAN	RTN3_HUMAN	0.6
LRFN2_HUMAN	DLG3_HUMAN	2.52
LRFN2_HUMAN	CUL3_HUMAN	0.8
LRFN2_HUMAN	NMDE2_HUMAN	1.88
LRFN2_HUMAN	NMDE3_HUMAN	0.6
DLG1_HUMAN	DLG1_HUMAN	64.4
DLG1_HUMAN	NMDE1_HUMAN	6.0
DLG1_HUMAN	NMDZ1_HUMAN	2.2800000000000002
DLG1_HUMAN	DLG4_HUMAN	6.079999999999998
DLG1_HUMAN	NMDE4_HUMAN	0.8
DLG1_HUMAN	DLG3_HUMAN	1.4
DLG1_HUMAN	NMDE2_HUMAN	6.4799999999999995
DLG1_HUMAN	NMDE3_HUMAN	1.6
NMDE1_HUMAN	NMDE1_HUMAN	57.19999999999999
NMDE1_HUMAN	NMDZ1_HUMAN	163.51999999999973
NMDE1_HUMAN	DLG4_HUMAN	53.03999999999997
NMDE1_HUMAN	NMDE4_HUMAN	0.6
NMDE1_HUMAN	DLG3_HUMAN	8.84
NMDE1_HUMAN	NMDE2_HUMAN	14.440000000000001
NMDE1_HUMAN	NMDE3_HUMAN	1.4
NMDZ1_HUMAN	NMDZ1_HUMAN	53.359999999999985
NMDZ1_HUMAN	DLG4_HUMAN	27.880000000000013
NMDZ1_HUMAN	NMDE4_HUMAN	1.6
NMDZ1_HUMAN	DLG3_HUMAN	7.479999999999999
NMDZ1_HUMAN	NMDE2_HUMAN	93.63999999999982
NMDZ1_HUMAN	NMDE3_HUMAN	2.4
DLG4_HUMAN	DLG4_HUMAN	91.68000000000002
DLG4_HUMAN	NMDE4_HUMAN	7.519999999999999
DLG4_HUMAN	DLG3_HUMAN	10.28
DLG4_HUMAN	CUL3_HUMAN	0.8
DLG4_HUMAN	NMDE2_HUMAN	54.399999999999984
DLG4_HUMAN	NMDE3_HUMAN	10.16
NMDE4_HUMAN	DLG3_HUMAN	1.88
NMDE4_HUMAN	NMDE2_HUMAN	0.6
NMDE4_HUMAN	NMDE3_HUMAN	0.6
RTN3_HUMAN	RTN3_HUMAN	6.3999999999999995
DLG3_HUMAN	DLG3_HUMAN	9.6
DLG3_HUMAN	NMDE2_HUMAN	19.920000000000005
DLG3_HUMAN	NMDE3_HUMAN	8.040000000000001
CUL3_HUMAN	CUL3_HUMAN	23.040000000000003
NMDE2_HUMAN	NMDE2_HUMAN	44.56
NMDE2_HUMAN	NMDE3_HUMAN	0.6
