UniProtID	UniProtID	score
ESYT2_HUMAN	LYN_HUMAN	0.8
ESYT2_HUMAN	RAC3_HUMAN	0.8
ESYT2_HUMAN	ESR1_HUMAN	2.4000000000000004
ESYT2_HUMAN	UBQL1_HUMAN	2.4000000000000004
ESYT2_HUMAN	TRI25_HUMAN	0.8
ESYT2_HUMAN	FAF2_HUMAN	1.6
ESYT2_HUMAN	P53_HUMAN	0.8
ESYT2_HUMAN	NU155_HUMAN	0.8
ESYT2_HUMAN	STBD1_HUMAN	0.8
ESYT2_HUMAN	ATG2A_HUMAN	0.8
ESYT2_HUMAN	NUMB_HUMAN	0.8
ESYT2_HUMAN	SEC62_HUMAN	1.6
ESYT2_HUMAN	NKX21_HUMAN	0.8
ESYT2_HUMAN	VP13A_HUMAN	0.8
ESYT2_HUMAN	RTN4_HUMAN	0.8
ESYT2_HUMAN	GPIX_HUMAN	0.8
ESYT2_HUMAN	ECT2_HUMAN	0.8
ESYT2_HUMAN	TNPO1_HUMAN	0.64
ESYT2_HUMAN	HSP7C_HUMAN	0.8
ESYT2_HUMAN	VAPA_HUMAN	1.6
ESYT2_HUMAN	PTN1_HUMAN	1.6
ESYT2_HUMAN	DERL2_HUMAN	0.8
ESYT2_HUMAN	PR15A_HUMAN	0.8
ESYT2_HUMAN	ZN622_HUMAN	0.8
ESYT2_HUMAN	RAB4A_HUMAN	0.8
ESYT2_HUMAN	AGO2_HUMAN	0.8
ESYT2_HUMAN	RB11A_HUMAN	0.8
ESYT2_HUMAN	H4_HUMAN	0.8
ESYT2_HUMAN	1433F_HUMAN	1.6
ESYT2_HUMAN	RASH_HUMAN	0.8
ESYT2_HUMAN	MP2K2_HUMAN	0.8
ESYT2_HUMAN	1433B_HUMAN	0.8
ESYT2_HUMAN	ITB1_HUMAN	0.8
ESYT2_HUMAN	TRAF3_HUMAN	0.64
ESYT2_HUMAN	KCNK3_HUMAN	0.8
ESYT2_HUMAN	1433G_HUMAN	2.4000000000000004
ESYT2_HUMAN	STX4_HUMAN	0.8
ESYT2_HUMAN	SNP23_HUMAN	0.8
ESYT2_HUMAN	UBB_HUMAN	0.8
ESYT2_HUMAN	CDC42_HUMAN	0.8
ESYT2_HUMAN	RAC1_HUMAN	0.8
ESYT2_HUMAN	DNJC1_HUMAN	1.6
ESYT2_HUMAN	HM13_HUMAN	0.8
ESYT2_HUMAN	MIC60_HUMAN	0.8
ESYT2_HUMAN	RS15_HUMAN	0.8
ESYT2_HUMAN	GSK3B_HUMAN	0.8
ESYT2_HUMAN	STX6_HUMAN	0.8
ESYT2_HUMAN	RAB5A_HUMAN	0.8
ESYT2_HUMAN	RHOA_HUMAN	0.8
ESYT2_HUMAN	FKBP8_HUMAN	1.6
ESYT2_HUMAN	FGD1_HUMAN	0.8
ESYT2_HUMAN	TNR6_HUMAN	0.8
ESYT2_HUMAN	CXA1_HUMAN	0.8
ESYT2_HUMAN	DISC1_HUMAN	0.64
ESYT2_HUMAN	RRAS2_HUMAN	0.8
ESYT2_HUMAN	CXAR_HUMAN	0.8
ESYT2_HUMAN	CALX_HUMAN	1.6
ESYT2_HUMAN	MUC18_HUMAN	0.8
ESYT2_HUMAN	VGFR3_HUMAN	1.6
ESYT2_HUMAN	NOTC2_HUMAN	0.8
ESYT2_HUMAN	MIRO2_HUMAN	0.8
ESYT2_HUMAN	ARF6_HUMAN	0.8
ESYT2_HUMAN	HAX1_HUMAN	0.8
ESYT2_HUMAN	RTN3_HUMAN	0.8
ESYT2_HUMAN	PROF1_HUMAN	0.8
ESYT2_HUMAN	NCPR_HUMAN	0.8
ESYT2_HUMAN	RUFY1_HUMAN	0.8
ESYT2_HUMAN	ASTRA_HUMAN	0.8
ESYT2_HUMAN	RAC2_HUMAN	0.8
ESYT2_HUMAN	TBA1A_HUMAN	2.4000000000000004
ESYT2_HUMAN	SMN_HUMAN	0.64
ESYT2_HUMAN	LRC59_HUMAN	1.6
ESYT2_HUMAN	RASN_HUMAN	2.4000000000000004
ESYT2_HUMAN	HNRPL_HUMAN	0.8
ESYT2_HUMAN	AT2B1_HUMAN	0.8
ESYT2_HUMAN	RPN1_HUMAN	1.6
ESYT2_HUMAN	ATP7A_HUMAN	0.64
ESYT2_HUMAN	OCLN_HUMAN	1.6
ESYT2_HUMAN	PRIO_HUMAN	0.8
ESYT2_HUMAN	IRF3_HUMAN	1.6
ESYT2_HUMAN	RASK_HUMAN	3.2
ESYT2_HUMAN	PRKN_HUMAN	1.6
ESYT2_HUMAN	RHG24_HUMAN	0.8
ESYT2_HUMAN	KKCC2_HUMAN	2.24
ESYT2_HUMAN	STX18_HUMAN	0.8
ESYT2_HUMAN	NIN_HUMAN	0.8
ESYT2_HUMAN	AT2B2_HUMAN	0.8
ESYT2_HUMAN	RL23_HUMAN	0.8
ESYT2_HUMAN	REEP5_HUMAN	1.6
ESYT2_HUMAN	WDR6_HUMAN	0.8
ESYT2_HUMAN	VANG1_HUMAN	0.8
ESYT2_HUMAN	VANG2_HUMAN	0.8
ESYT2_HUMAN	ZFPL1_HUMAN	0.8
ESYT2_HUMAN	RHOU_HUMAN	0.8
ESYT2_HUMAN	RB3GP_HUMAN	0.8
ESYT2_HUMAN	FLOT1_HUMAN	0.8
ESYT2_HUMAN	STX5_HUMAN	0.8
ESYT2_HUMAN	FINC_HUMAN	1.6
ESYT2_HUMAN	SSR3_HUMAN	0.64
ESYT2_HUMAN	EPHA2_HUMAN	0.8
ESYT2_HUMAN	COPE_HUMAN	0.8
ESYT2_HUMAN	UBE2H_HUMAN	0.8
ESYT2_HUMAN	GSK3A_HUMAN	0.8
ESYT2_HUMAN	RHOB_HUMAN	1.6
ESYT2_HUMAN	PRAF2_HUMAN	0.8
ESYT2_HUMAN	FBX42_HUMAN	0.8
ESYT2_HUMAN	HMOX2_HUMAN	0.8
ESYT2_HUMAN	NTRK1_HUMAN	0.8
ESYT2_HUMAN	RS2_HUMAN	0.8
ESYT2_HUMAN	CKAP4_HUMAN	1.6
ESYT2_HUMAN	COPA_HUMAN	0.8
ESYT2_HUMAN	RMD3_HUMAN	0.8
