UniProtID	UniProtID	score
TM1L2_HUMAN	ESR1_HUMAN	1.6
TM1L2_HUMAN	NEDD4_HUMAN	0.8
TM1L2_HUMAN	RNF11_HUMAN	1.6
TM1L2_HUMAN	CLH1_HUMAN	1
TM1L2_HUMAN	GIPC1_HUMAN	1.6
TM1L2_HUMAN	A4_HUMAN	0.8
TM1L2_HUMAN	PTN23_HUMAN	0.8
TM1L2_HUMAN	CTBP1_HUMAN	0.8
TM1L2_HUMAN	CALM3_HUMAN	2.4000000000000004
TM1L2_HUMAN	TOLIP_HUMAN	6.64
TM1L2_HUMAN	IFM1_HUMAN	0.8
TM1L2_HUMAN	ANDR_HUMAN	0.8
TM1L2_HUMAN	RAB5A_HUMAN	0.8
TM1L2_HUMAN	UBC_HUMAN	3.6800000000000006
TM1L2_HUMAN	LAPM5_HUMAN	1.6
TM1L2_HUMAN	MYO6_HUMAN	6.3999999999999995
TM1L2_HUMAN	NDUA6_HUMAN	2.4000000000000004
TM1L2_HUMAN	CUED1_HUMAN	2.4000000000000004
TM1L2_HUMAN	SRCN1_HUMAN	0.64
TM1L2_HUMAN	XPO1_HUMAN	1.44
TM1L2_HUMAN	CFTR_HUMAN	5.6
TM1L2_HUMAN	PRIO_HUMAN	2.4000000000000004
TM1L2_HUMAN	ITM2B_HUMAN	0.8
TM1L2_HUMAN	M3K1_HUMAN	1.44
TM1L2_HUMAN	KCNJ2_HUMAN	0.8
TM1L2_HUMAN	WBP2_HUMAN	0.8
TM1L2_HUMAN	FAM9B_HUMAN	0.8
TM1L2_HUMAN	BAG3_HUMAN	1.44
TM1L2_HUMAN	SZRD1_HUMAN	1.6
TM1L2_HUMAN	ESR2_HUMAN	0.8
TM1L2_HUMAN	LMBRL_HUMAN	0.8
TM1L2_HUMAN	DZIP3_HUMAN	0.8
TM1L2_HUMAN	RIGI_HUMAN	0.8
TM1L2_HUMAN	UBQL2_HUMAN	0.8
TM1L2_HUMAN	CREB1_HUMAN	0.8
TM1L2_HUMAN	CALM2_HUMAN	2.4000000000000004
TM1L2_HUMAN	CALM1_HUMAN	2.4000000000000004
TM1L2_HUMAN	OVOL2_HUMAN	0.8
TM1L2_HUMAN	BAP1_HUMAN	0.8
TM1L2_HUMAN	TRI67_HUMAN	0.8
TM1L2_HUMAN	UBP48_HUMAN	0.64
TM1L2_HUMAN	SMUF1_HUMAN	0.8
TM1L2_HUMAN	WWP2_HUMAN	0.8
TM1L2_HUMAN	SAHH2_HUMAN	0.8
TM1L2_HUMAN	LAGE3_HUMAN	0.8
TM1L2_HUMAN	IGBP1_HUMAN	0.8
TM1L2_HUMAN	ST1A1_HUMAN	0.8
TM1L2_HUMAN	RCN1_HUMAN	0.8
TM1L2_HUMAN	SIN3A_HUMAN	0.8
TM1L2_HUMAN	S10A4_HUMAN	0.8
TM1L2_HUMAN	DEST_HUMAN	0.8
TM1L2_HUMAN	DFFA_HUMAN	0.8
TM1L2_HUMAN	SAE2_HUMAN	0.8
TM1L2_HUMAN	S10A6_HUMAN	0.8
TM1L2_HUMAN	SRXN1_HUMAN	0.8
TM1L2_HUMAN	SERPH_HUMAN	0.8
TM1L2_HUMAN	GDE_HUMAN	0.8
TM1L2_HUMAN	PDLI5_HUMAN	0.64
TM1L2_HUMAN	UBE2N_HUMAN	0.64
TM1L2_HUMAN	UBA1_HUMAN	0.64
TM1L2_HUMAN	DBLOH_HUMAN	0.8
TM1L2_HUMAN	RN183_HUMAN	0.64
TM1L2_HUMAN	CAV1_HUMAN	0.8
TM1L2_HUMAN	CXD3_HUMAN	0.8
TM1L2_HUMAN	LTOR1_HUMAN	0.8
TM1L2_HUMAN	RAB9A_HUMAN	0.8
TM1L2_HUMAN	SYNPO_HUMAN	0.8
