UniProtID	UniProtID	score
SI1L1_HUMAN	DLG4_HUMAN	7.319999999999999
SI1L1_HUMAN	SH3R3_HUMAN	1.6
SI1L1_HUMAN	SPD2A_HUMAN	1.6
SI1L1_HUMAN	KALRN_HUMAN	0.64
SI1L1_HUMAN	SRGP2_HUMAN	1.6
SI1L1_HUMAN	ESR1_HUMAN	2.4000000000000004
SI1L1_HUMAN	HDAC7_HUMAN	1.6
SI1L1_HUMAN	CTNB1_HUMAN	1.6
SI1L1_HUMAN	TMIG1_HUMAN	0.8
SI1L1_HUMAN	SH3B4_HUMAN	1.6
SI1L1_HUMAN	F110B_HUMAN	1.6
SI1L1_HUMAN	WDR83_HUMAN	2.4000000000000004
SI1L1_HUMAN	LATS1_HUMAN	0.8
SI1L1_HUMAN	VASP_HUMAN	0.8
SI1L1_HUMAN	MAGI1_HUMAN	1.6
SI1L1_HUMAN	KI67_HUMAN	1.6
SI1L1_HUMAN	F110A_HUMAN	1.6
SI1L1_HUMAN	TNIK_HUMAN	1.28
SI1L1_HUMAN	1433S_HUMAN	4.0
SI1L1_HUMAN	1433E_HUMAN	2.4000000000000004
SI1L1_HUMAN	1433Z_HUMAN	3.2
SI1L1_HUMAN	IF4E2_HUMAN	1.6
SI1L1_HUMAN	UBP21_HUMAN	1.6
SI1L1_HUMAN	GAB2_HUMAN	1.6
SI1L1_HUMAN	1433F_HUMAN	4.0
SI1L1_HUMAN	1433T_HUMAN	3.2
SI1L1_HUMAN	AFAD_HUMAN	2.4000000000000004
SI1L1_HUMAN	1433B_HUMAN	3.2
SI1L1_HUMAN	CTBP1_HUMAN	2.4000000000000004
SI1L1_HUMAN	KSR1_HUMAN	1.6
SI1L1_HUMAN	ZO1_HUMAN	0.8
SI1L1_HUMAN	1433G_HUMAN	4.8
SI1L1_HUMAN	MPIP2_HUMAN	1.6
SI1L1_HUMAN	NEB2_HUMAN	0.64
SI1L1_HUMAN	NRX1A_HUMAN	1.6
SI1L1_HUMAN	UBP11_HUMAN	1.6
SI1L1_HUMAN	FLOT2_HUMAN	1.28
SI1L1_HUMAN	MYO19_HUMAN	1.6
SI1L1_HUMAN	ACTB_HUMAN	2.08
SI1L1_HUMAN	SYNPO_HUMAN	2.4000000000000004
SI1L1_HUMAN	MYH9_HUMAN	1.28
SI1L1_HUMAN	MYO1C_HUMAN	1.28
SI1L1_HUMAN	IQGA1_HUMAN	1.6
SI1L1_HUMAN	CENPU_HUMAN	1.6
SI1L1_HUMAN	PK3CA_HUMAN	1.6
SI1L1_HUMAN	CFTR_HUMAN	3.2
SI1L1_HUMAN	SRCN1_HUMAN	0.64
SI1L1_HUMAN	VMP1_HUMAN	1.6
SI1L1_HUMAN	MCM7_HUMAN	0.8
SI1L1_HUMAN	TRIO_HUMAN	0.64
SI1L1_HUMAN	DYR1A_HUMAN	3.68
SI1L1_HUMAN	DYR1B_HUMAN	2.24
SI1L1_HUMAN	FMR1_HUMAN	0.8
SI1L1_HUMAN	DSCAM_HUMAN	1.6
SI1L1_HUMAN	LATS2_HUMAN	2.08
SI1L1_HUMAN	ODFP2_HUMAN	2.4000000000000004
SI1L1_HUMAN	CE128_HUMAN	2.4000000000000004
