UniProtID	UniProtID	score
ANK2_HUMAN	GRB2_HUMAN	1.6
ANK2_HUMAN	DLG4_HUMAN	1.28
ANK2_HUMAN	NCK1_HUMAN	0.8
ANK2_HUMAN	LYN_HUMAN	0.8
ANK2_HUMAN	SNX9_HUMAN	0.8
ANK2_HUMAN	KALRN_HUMAN	0.64
ANK2_HUMAN	EF1A1_HUMAN	0.8
ANK2_HUMAN	SYUA_HUMAN	1.28
ANK2_HUMAN	CTNB1_HUMAN	1.8
ANK2_HUMAN	ADA10_HUMAN	0.64
ANK2_HUMAN	SPTN1_HUMAN	2.08
ANK2_HUMAN	HNRPM_HUMAN	0.8
ANK2_HUMAN	ACK1_HUMAN	0.64
ANK2_HUMAN	PICAL_HUMAN	0.8
ANK2_HUMAN	ANK3_HUMAN	0.64
ANK2_HUMAN	P53_HUMAN	1.6
ANK2_HUMAN	MLP3B_HUMAN	2.6
ANK2_HUMAN	MLP3A_HUMAN	2
ANK2_HUMAN	GBRAP_HUMAN	3.5999999999999996
ANK2_HUMAN	GBRL1_HUMAN	2.6
ANK2_HUMAN	GBRL2_HUMAN	4.2
ANK2_HUMAN	NPM_HUMAN	0.8
ANK2_HUMAN	MLP3C_HUMAN	1
ANK2_HUMAN	RAF1_HUMAN	0.8
ANK2_HUMAN	SHAN3_HUMAN	2.56
ANK2_HUMAN	E41L3_HUMAN	0.8
ANK2_HUMAN	PLAK2_HUMAN	2.4000000000000004
ANK2_HUMAN	TNIK_HUMAN	3.68
ANK2_HUMAN	EHD3_HUMAN	4.3999999999999995
ANK2_HUMAN	CE120_HUMAN	3.2
ANK2_HUMAN	MECOM_HUMAN	0.64
ANK2_HUMAN	RRBP1_HUMAN	2.4000000000000004
ANK2_HUMAN	H12_HUMAN	1.6
ANK2_HUMAN	TCPB_HUMAN	1.6
ANK2_HUMAN	BACH_HUMAN	2.4000000000000004
ANK2_HUMAN	SPB1_HUMAN	1.6
ANK2_HUMAN	CRNL1_HUMAN	1.6
ANK2_HUMAN	FARP1_HUMAN	1.6
ANK2_HUMAN	MYO1D_HUMAN	1.6
ANK2_HUMAN	SRCN1_HUMAN	1.44
ANK2_HUMAN	DCTN4_HUMAN	1.8
ANK2_HUMAN	EHD1_HUMAN	2.6
ANK2_HUMAN	EHD2_HUMAN	2.6
ANK2_HUMAN	EHD4_HUMAN	2.6
ANK2_HUMAN	KCJ11_HUMAN	6.4799999999999995
ANK2_HUMAN	UBAC2_HUMAN	1.6
ANK2_HUMAN	PRIO_HUMAN	2.4000000000000004
ANK2_HUMAN	KIF3A_HUMAN	1.28
ANK2_HUMAN	KIFA3_HUMAN	1.28
ANK2_HUMAN	ABCC8_HUMAN	1.44
ANK2_HUMAN	CYFP1_HUMAN	1.28
ANK2_HUMAN	HERC2_HUMAN	1.28
ANK2_HUMAN	MYCB2_HUMAN	1.28
ANK2_HUMAN	SYGP1_HUMAN	4.0
ANK2_HUMAN	PEX5R_HUMAN	1.28
ANK2_HUMAN	AGAP2_HUMAN	1.28
ANK2_HUMAN	KCNQ1_HUMAN	0.64
ANK2_HUMAN	CAV3_HUMAN	0.64
ANK2_HUMAN	RYBP_HUMAN	0.8
ANK2_HUMAN	LN28A_HUMAN	1.6
ANK2_HUMAN	HCN1_HUMAN	1.6
ANK2_HUMAN	ACTBL_HUMAN	0.8
ANK2_HUMAN	ACTH_HUMAN	0.8
ANK2_HUMAN	ADDA_HUMAN	0.8
ANK2_HUMAN	ATPG_HUMAN	0.8
ANK2_HUMAN	VATB1_HUMAN	0.8
ANK2_HUMAN	BASP1_HUMAN	0.8
ANK2_HUMAN	CO3_HUMAN	1.6
ANK2_HUMAN	CAZA1_HUMAN	0.8
ANK2_HUMAN	CDC73_HUMAN	0.8
ANK2_HUMAN	COR2B_HUMAN	0.8
ANK2_HUMAN	RABP1_HUMAN	0.8
ANK2_HUMAN	DREB_HUMAN	0.8
ANK2_HUMAN	FMNL2_HUMAN	0.8
ANK2_HUMAN	NEUM_HUMAN	1.6
ANK2_HUMAN	GNAO_HUMAN	0.8
ANK2_HUMAN	GNAQ_HUMAN	0.8
ANK2_HUMAN	GNAS1_HUMAN	0.8
ANK2_HUMAN	GBG2_HUMAN	0.8
ANK2_HUMAN	HP1B3_HUMAN	0.8
ANK2_HUMAN	RASH_HUMAN	0.8
ANK2_HUMAN	HS90B_HUMAN	0.8
ANK2_HUMAN	HS71A_HUMAN	0.8
ANK2_HUMAN	HSP7C_HUMAN	0.8
ANK2_HUMAN	IF2B1_HUMAN	1.6
ANK2_HUMAN	IGHG2_HUMAN	0.8
ANK2_HUMAN	KV240_HUMAN	0.8
ANK2_HUMAN	IGLL5_HUMAN	0.8
ANK2_HUMAN	PLAK_HUMAN	0.8
ANK2_HUMAN	L1CAM_HUMAN	1.6
ANK2_HUMAN	LSAMP_HUMAN	0.8
ANK2_HUMAN	MAP1B_HUMAN	0.8
ANK2_HUMAN	MAP6_HUMAN	0.8
ANK2_HUMAN	MYH10_HUMAN	0.8
ANK2_HUMAN	MYO5A_HUMAN	0.8
ANK2_HUMAN	NFL_HUMAN	0.8
ANK2_HUMAN	PABP3_HUMAN	0.8
ANK2_HUMAN	PKHA5_HUMAN	0.8
ANK2_HUMAN	PXDC2_HUMAN	0.8
ANK2_HUMAN	PP1A_HUMAN	0.8
ANK2_HUMAN	PERI_HUMAN	0.8
ANK2_HUMAN	RABL6_HUMAN	0.8
ANK2_HUMAN	RAC1_HUMAN	0.8
ANK2_HUMAN	RL10A_HUMAN	0.8
ANK2_HUMAN	RL14_HUMAN	0.8
ANK2_HUMAN	RL18_HUMAN	0.8
ANK2_HUMAN	RL6_HUMAN	0.8
ANK2_HUMAN	RL7_HUMAN	0.8
ANK2_HUMAN	R4RL2_HUMAN	0.8
ANK2_HUMAN	SF3B1_HUMAN	0.8
ANK2_HUMAN	SYT1_HUMAN	0.8
ANK2_HUMAN	TBB5_HUMAN	0.8
ANK2_HUMAN	VIME_HUMAN	0.8
ANK2_HUMAN	VIR_HUMAN	0.8
ANK2_HUMAN	1433T_HUMAN	0.8
ANK2_HUMAN	1433Z_HUMAN	1.44
ANK2_HUMAN	ACTB_HUMAN	1.6
ANK2_HUMAN	CA2D1_HUMAN	1.6
ANK2_HUMAN	CALM3_HUMAN	0.8
ANK2_HUMAN	CKAP4_HUMAN	0.8
ANK2_HUMAN	CO1A1_HUMAN	0.8
ANK2_HUMAN	CTNA2_HUMAN	0.8
ANK2_HUMAN	CYH3_HUMAN	0.8
ANK2_HUMAN	DAPK1_HUMAN	0.8
ANK2_HUMAN	DYHC1_HUMAN	2.4000000000000004
ANK2_HUMAN	ENOA_HUMAN	0.8
ANK2_HUMAN	FSCN1_HUMAN	0.8
ANK2_HUMAN	GBB1_HUMAN	0.8
ANK2_HUMAN	BIP_HUMAN	0.8
ANK2_HUMAN	LV208_HUMAN	0.8
ANK2_HUMAN	AINX_HUMAN	0.8
ANK2_HUMAN	K22E_HUMAN	0.8
ANK2_HUMAN	MACF1_HUMAN	0.8
ANK2_HUMAN	MPRIP_HUMAN	0.8
ANK2_HUMAN	MYH9_HUMAN	0.8
ANK2_HUMAN	MYO1B_HUMAN	0.8
ANK2_HUMAN	NUCL_HUMAN	0.8
ANK2_HUMAN	NFM_HUMAN	0.8
ANK2_HUMAN	NONO_HUMAN	0.8
ANK2_HUMAN	PGAM5_HUMAN	0.8
ANK2_HUMAN	PPIA_HUMAN	0.8
ANK2_HUMAN	PRDX1_HUMAN	0.8
ANK2_HUMAN	PRP8_HUMAN	0.8
ANK2_HUMAN	PSD2_HUMAN	0.8
ANK2_HUMAN	RFC1_HUMAN	0.8
ANK2_HUMAN	RL18A_HUMAN	0.8
ANK2_HUMAN	RL27_HUMAN	0.8
ANK2_HUMAN	RL34_HUMAN	0.8
ANK2_HUMAN	RUSD3_HUMAN	0.8
ANK2_HUMAN	RTP1_HUMAN	0.8
ANK2_HUMAN	SPTB2_HUMAN	1.6
ANK2_HUMAN	SPTN2_HUMAN	0.8
ANK2_HUMAN	HNRPQ_HUMAN	0.8
ANK2_HUMAN	TANC2_HUMAN	0.8
ANK2_HUMAN	TBA1A_HUMAN	0.8
ANK2_HUMAN	TBB2A_HUMAN	0.8
ANK2_HUMAN	UBP42_HUMAN	0.8
ANK2_HUMAN	VDAC2_HUMAN	0.8
ANK2_HUMAN	1433E_HUMAN	0.8
ANK2_HUMAN	GGYF1_HUMAN	0.8
ANK2_HUMAN	CHD8_HUMAN	0.8
ANK2_HUMAN	ACTG_HUMAN	0.8
ANK2_HUMAN	ANR28_HUMAN	2.4000000000000004
ANK2_HUMAN	DNJB5_HUMAN	1.6
ANK2_HUMAN	NDEL1_HUMAN	4.8
ANK2_HUMAN	RIPK4_HUMAN	0.8
ANK2_HUMAN	MTEF1_HUMAN	0.8
ANK2_HUMAN	TAF9_HUMAN	1.6
