UniProtID	UniProtID	score
CACB1_HUMAN	CACB3_HUMAN	2.4000000000000004
CACB1_HUMAN	NED4L_HUMAN	3.04
CACB1_HUMAN	BIN1_HUMAN	0.8
CACB1_HUMAN	TNIK_HUMAN	1.28
CACB1_HUMAN	A4_HUMAN	0.8
CACB1_HUMAN	1433E_HUMAN	0.64
CACB1_HUMAN	DYL1_HUMAN	1.92
CACB1_HUMAN	ATN1_HUMAN	2.4000000000000004
CACB1_HUMAN	GRIA2_HUMAN	0.64
CACB1_HUMAN	CNTP2_HUMAN	0.64
CACB1_HUMAN	FMR1_HUMAN	0.64
CACB1_HUMAN	CAC1C_HUMAN	5.199999999999999
CACB1_HUMAN	GEM_HUMAN	3
CACB1_HUMAN	WDR75_HUMAN	2.4000000000000004
CACB1_HUMAN	CBARP_HUMAN	2.4000000000000004
CACB1_HUMAN	KLH15_HUMAN	2.4000000000000004
CACB1_HUMAN	NEK4_HUMAN	1.6
CACB1_HUMAN	HCN1_HUMAN	0.8
CACB1_HUMAN	CACB1_HUMAN	3.2
CACB1_HUMAN	MTM1_HUMAN	0.8
CACB1_HUMAN	CTBP2_HUMAN	0.8
CACB1_HUMAN	CAC1A_HUMAN	0.8
CACB1_HUMAN	CAC1B_HUMAN	8.8
CACB1_HUMAN	CACB2_HUMAN	1.6
CACB1_HUMAN	EYA1_HUMAN	0.8
CACB1_HUMAN	CCZ1_HUMAN	0.8
CACB1_HUMAN	PRRT2_HUMAN	0.64
CACB1_HUMAN	CAC1D_HUMAN	0.8
CACB1_HUMAN	SRPK1_HUMAN	0.8
CACB1_HUMAN	CAC1S_HUMAN	1.6
CACB1_HUMAN	CA2D1_HUMAN	10
CACB1_HUMAN	CAC1E_HUMAN	2
