UniProtID	UniProtID	score
DDX17_HUMAN	FNBP4_HUMAN	1.6
DDX17_HUMAN	GRB2_HUMAN	3.8400000000000003
DDX17_HUMAN	VINEX_HUMAN	1.6
DDX17_HUMAN	ESR1_HUMAN	6.8
DDX17_HUMAN	EF1A1_HUMAN	0.8
DDX17_HUMAN	SYUA_HUMAN	0.8
DDX17_HUMAN	CTNB1_HUMAN	0.8
DDX17_HUMAN	LNX1_HUMAN	4.8
DDX17_HUMAN	NEDD8_HUMAN	1.6
DDX17_HUMAN	HNRPM_HUMAN	0.8
DDX17_HUMAN	CBL_HUMAN	0.8
DDX17_HUMAN	RBM15_HUMAN	5.6
DDX17_HUMAN	TRI25_HUMAN	0.8
DDX17_HUMAN	MINT_HUMAN	0.64
DDX17_HUMAN	YAP1_HUMAN	9.92
DDX17_HUMAN	DUX4_HUMAN	0.8
DDX17_HUMAN	PIAS1_HUMAN	0.8
DDX17_HUMAN	SMRCD_HUMAN	0.8
DDX17_HUMAN	SCC4_HUMAN	0.8
DDX17_HUMAN	MDM2_HUMAN	1
DDX17_HUMAN	P53_HUMAN	3.8
DDX17_HUMAN	PLEC_HUMAN	0.8
DDX17_HUMAN	UBP7_HUMAN	0.8
DDX17_HUMAN	YLPM1_HUMAN	0.8
DDX17_HUMAN	MLP3B_HUMAN	1.6
DDX17_HUMAN	MLP3A_HUMAN	1.6
DDX17_HUMAN	HNRL1_HUMAN	1.44
DDX17_HUMAN	GBRAP_HUMAN	0.8
DDX17_HUMAN	GBRL1_HUMAN	0.8
DDX17_HUMAN	GBRL2_HUMAN	0.8
DDX17_HUMAN	CDC37_HUMAN	4.0
DDX17_HUMAN	RBM14_HUMAN	3.04
DDX17_HUMAN	SFPQ_HUMAN	1.6
DDX17_HUMAN	HNRPR_HUMAN	0.8
DDX17_HUMAN	CNTP1_HUMAN	0.8
DDX17_HUMAN	CENPA_HUMAN	1.6
DDX17_HUMAN	DDX41_HUMAN	0.8
DDX17_HUMAN	SF3B4_HUMAN	2.4000000000000004
DDX17_HUMAN	RIMS1_HUMAN	0.8
DDX17_HUMAN	RIN3_HUMAN	0.8
DDX17_HUMAN	AIRE_HUMAN	2.08
DDX17_HUMAN	CUL7_HUMAN	0.8
DDX17_HUMAN	BRD4_HUMAN	1.6
DDX17_HUMAN	HDAC6_HUMAN	0.8
DDX17_HUMAN	ECT2_HUMAN	0.8
DDX17_HUMAN	RNC_HUMAN	7.4399999999999995
DDX17_HUMAN	ASXL1_HUMAN	2.4000000000000004
DDX17_HUMAN	SMRC2_HUMAN	0.8
DDX17_HUMAN	SH3K1_HUMAN	0.8
DDX17_HUMAN	F16P1_HUMAN	0.8
DDX17_HUMAN	A4_HUMAN	0.8
DDX17_HUMAN	TAU_HUMAN	0.64
DDX17_HUMAN	DDX3X_HUMAN	2.24
DDX17_HUMAN	PP1G_HUMAN	0.8
DDX17_HUMAN	BAG1_HUMAN	0.8
DDX17_HUMAN	HSP7C_HUMAN	1.6
DDX17_HUMAN	ARAF_HUMAN	0.8
DDX17_HUMAN	RC3H1_HUMAN	1.6
DDX17_HUMAN	HDAC2_HUMAN	2.6
DDX17_HUMAN	PTBP1_HUMAN	0.8
DDX17_HUMAN	KLF4_HUMAN	2.7199999999999998
DDX17_HUMAN	ATX2_HUMAN	0.8
DDX17_HUMAN	CDK7_HUMAN	0.8
DDX17_HUMAN	PRC1_HUMAN	0.8
DDX17_HUMAN	RNPS1_HUMAN	1.6
DDX17_HUMAN	RYBP_HUMAN	0.8
DDX17_HUMAN	EZH2_HUMAN	0.8
DDX17_HUMAN	HNRPK_HUMAN	3.6800000000000006
DDX17_HUMAN	SNW1_HUMAN	0.8
DDX17_HUMAN	BIP_HUMAN	0.8
DDX17_HUMAN	H4_HUMAN	0.8
DDX17_HUMAN	BRCA1_HUMAN	0.8
DDX17_HUMAN	YBOX1_HUMAN	0.8
DDX17_HUMAN	CALM3_HUMAN	1.28
DDX17_HUMAN	EGFR_HUMAN	1.6
DDX17_HUMAN	SYQ_HUMAN	0.8
DDX17_HUMAN	NUCL_HUMAN	1.44
DDX17_HUMAN	APBB1_HUMAN	0.8
DDX17_HUMAN	ATX1_HUMAN	1.28
DDX17_HUMAN	MBD5_HUMAN	0.8
DDX17_HUMAN	CSK21_HUMAN	0.8
DDX17_HUMAN	DX39B_HUMAN	0.8
DDX17_HUMAN	ANDR_HUMAN	0.8
DDX17_HUMAN	ELAV1_HUMAN	1.6
DDX17_HUMAN	EXOS5_HUMAN	1
DDX17_HUMAN	LSM1_HUMAN	0.8
DDX17_HUMAN	ROA1_HUMAN	4.0
DDX17_HUMAN	UBC_HUMAN	0.8
DDX17_HUMAN	XRCC6_HUMAN	1.6
DDX17_HUMAN	PR40A_HUMAN	0.64
DDX17_HUMAN	CHD3_HUMAN	0.8
DDX17_HUMAN	SUMO2_HUMAN	1.6
DDX17_HUMAN	BRD7_HUMAN	0.8
DDX17_HUMAN	DYR1A_HUMAN	0.8
DDX17_HUMAN	DHX9_HUMAN	3.04
DDX17_HUMAN	KAPCA_HUMAN	0.8
DDX17_HUMAN	TRAF6_HUMAN	0.8
DDX17_HUMAN	CSN5_HUMAN	1.6
DDX17_HUMAN	DICER_HUMAN	0.8
DDX17_HUMAN	DISC1_HUMAN	0.8
DDX17_HUMAN	VHL_HUMAN	0.8
DDX17_HUMAN	CP250_HUMAN	0.8
DDX17_HUMAN	SENP3_HUMAN	0.8
DDX17_HUMAN	STAU1_HUMAN	3.04
DDX17_HUMAN	NOTC1_HUMAN	1.6
DDX17_HUMAN	PROF1_HUMAN	0.64
DDX17_HUMAN	DDX5_HUMAN	14.600000000000003
DDX17_HUMAN	RBCC1_HUMAN	0.8
DDX17_HUMAN	RUFY1_HUMAN	0.8
DDX17_HUMAN	BIRC3_HUMAN	0.8
DDX17_HUMAN	KHDR1_HUMAN	0.8
DDX17_HUMAN	SMN_HUMAN	1.6
DDX17_HUMAN	RBP2_HUMAN	0.8
DDX17_HUMAN	LRC59_HUMAN	0.8
DDX17_HUMAN	MYCN_HUMAN	0.8
DDX17_HUMAN	ANXA1_HUMAN	0.8
DDX17_HUMAN	RBP56_HUMAN	1.6
DDX17_HUMAN	FKBP5_HUMAN	0.8
DDX17_HUMAN	CP135_HUMAN	0.8
DDX17_HUMAN	ACTC_HUMAN	0.8
DDX17_HUMAN	HNRPL_HUMAN	1.6
DDX17_HUMAN	RBM39_HUMAN	0.8
DDX17_HUMAN	CALM2_HUMAN	0.64
DDX17_HUMAN	CP110_HUMAN	0.8
DDX17_HUMAN	CAC1C_HUMAN	0.8
DDX17_HUMAN	ECHB_HUMAN	0.8
DDX17_HUMAN	IKZF1_HUMAN	0.8
DDX17_HUMAN	IKZF3_HUMAN	0.8
DDX17_HUMAN	CBP_HUMAN	2
DDX17_HUMAN	CEP63_HUMAN	0.8
DDX17_HUMAN	CIC_HUMAN	0.8
DDX17_HUMAN	MATR3_HUMAN	3.2
DDX17_HUMAN	SRSF3_HUMAN	0.8
DDX17_HUMAN	RALY_HUMAN	0.8
DDX17_HUMAN	WBP11_HUMAN	4.8
DDX17_HUMAN	CYLD_HUMAN	0.8
DDX17_HUMAN	PRKN_HUMAN	3.2
DDX17_HUMAN	RHG24_HUMAN	0.8
DDX17_HUMAN	ZWINT_HUMAN	1.6
DDX17_HUMAN	HNRPD_HUMAN	0.8
DDX17_HUMAN	CDC5L_HUMAN	2.24
DDX17_HUMAN	ARI2_HUMAN	0.8
DDX17_HUMAN	TFP11_HUMAN	0.64
DDX17_HUMAN	TFE2_HUMAN	0.8
DDX17_HUMAN	FAF1_HUMAN	0.8
DDX17_HUMAN	NFKB1_HUMAN	0.8
DDX17_HUMAN	CALM1_HUMAN	0.64
DDX17_HUMAN	STXB1_HUMAN	0.64
DDX17_HUMAN	UBP14_HUMAN	0.8
DDX17_HUMAN	FINC_HUMAN	0.8
DDX17_HUMAN	RPB1_HUMAN	0.8
DDX17_HUMAN	CHM4B_HUMAN	0.8
DDX17_HUMAN	NBR1_HUMAN	0.8
DDX17_HUMAN	THOC7_HUMAN	1.6
DDX17_HUMAN	UBE2H_HUMAN	0.8
DDX17_HUMAN	UBE2O_HUMAN	0.8
DDX17_HUMAN	HNRPQ_HUMAN	0.8
DDX17_HUMAN	SF3A3_HUMAN	0.64
DDX17_HUMAN	HDAC5_HUMAN	0.8
DDX17_HUMAN	NTRK1_HUMAN	0.8
DDX17_HUMAN	RFA1_HUMAN	1.6
DDX17_HUMAN	RFA2_HUMAN	1.6
DDX17_HUMAN	RFA3_HUMAN	1.6
DDX17_HUMAN	FXR2_HUMAN	0.8
DDX17_HUMAN	SRSF1_HUMAN	2.08
DDX17_HUMAN	OGT1_HUMAN	0.8
DDX17_HUMAN	PIN1_HUMAN	0.8
DDX17_HUMAN	RBMX_HUMAN	0.8
DDX17_HUMAN	TNIP1_HUMAN	0.8
DDX17_HUMAN	CH60_HUMAN	0.8
DDX17_HUMAN	DSRAD_HUMAN	0.8
DDX17_HUMAN	CD81_HUMAN	0.8
DDX17_HUMAN	EP300_HUMAN	6.6
DDX17_HUMAN	KS6B2_HUMAN	0.8
DDX17_HUMAN	FUS_HUMAN	6.72
DDX17_HUMAN	EWS_HUMAN	2.4000000000000004
