UniProtID	UniProtID	score
1433T_HUMAN	TRI37_HUMAN	0.8
1433T_HUMAN	ADRB2_HUMAN	1.6
1433T_HUMAN	STAU1_HUMAN	0.8
1433T_HUMAN	CALM1_HUMAN	3.24
1433T_HUMAN	RL19_HUMAN	0.8
1433T_HUMAN	PP1A_HUMAN	0.64
1433T_HUMAN	FAS_HUMAN	0.8
1433T_HUMAN	RAB14_HUMAN	0.6
1433T_HUMAN	PDXK_HUMAN	0.8
1433T_HUMAN	KC1D_HUMAN	0.6
1433T_HUMAN	LDHB_HUMAN	0.8
1433T_HUMAN	KLC2_HUMAN	3.2
1433T_HUMAN	CLAP1_HUMAN	0.8
1433T_HUMAN	2AAA_HUMAN	0.6
1433T_HUMAN	KC1E_HUMAN	0.6
1433T_HUMAN	DDX6_HUMAN	1.6
1433T_HUMAN	NEDD4_HUMAN	1.8
1433T_HUMAN	CYLD_HUMAN	0.8
1433T_HUMAN	HS90B_HUMAN	0.64
1433T_HUMAN	ABL1_HUMAN	5.0
1433T_HUMAN	SYUA_HUMAN	1.0
1433T_HUMAN	TPD53_HUMAN	0.8
1433T_HUMAN	LIMA1_HUMAN	0.8
1433T_HUMAN	IF4B_HUMAN	0.8
1433T_HUMAN	ARRB1_HUMAN	4.0
1433T_HUMAN	MPRIP_HUMAN	6.3999999999999995
1433T_HUMAN	A16L1_HUMAN	1.44
1433T_HUMAN	RAN_HUMAN	0.6
1433T_HUMAN	RASN_HUMAN	0.6
1433T_HUMAN	DDRGK_HUMAN	0.8
1433T_HUMAN	UBP8_HUMAN	5.8
1433T_HUMAN	E41L3_HUMAN	4.0
1433T_HUMAN	FRYL_HUMAN	0.8
1433T_HUMAN	MK03_HUMAN	1.24
1433T_HUMAN	WNK1_HUMAN	0.8
1433T_HUMAN	SI1L1_HUMAN	0.8
1433T_HUMAN	MYH9_HUMAN	0.8
1433T_HUMAN	TPIS_HUMAN	0.8
1433T_HUMAN	UBC12_HUMAN	0.8
1433T_HUMAN	TPM1_HUMAN	0.8
1433T_HUMAN	ZO2_HUMAN	2.4000000000000004
1433T_HUMAN	VAMP2_HUMAN	0.6
1433T_HUMAN	RAF1_HUMAN	15.800000000000002
1433T_HUMAN	PDPK1_HUMAN	5.0
1433T_HUMAN	RS3_HUMAN	1.6
1433T_HUMAN	RLA0_HUMAN	0.8
1433T_HUMAN	IQGA1_HUMAN	1.44
1433T_HUMAN	KPCE_HUMAN	1.6
1433T_HUMAN	RHG32_HUMAN	0.8
1433T_HUMAN	KCRB_HUMAN	0.64
1433T_HUMAN	XPO1_HUMAN	0.6
1433T_HUMAN	BAD_HUMAN	15.480000000000002
1433T_HUMAN	KCC2A_HUMAN	1.0
1433T_HUMAN	RASK_HUMAN	0.6
1433T_HUMAN	KPCZ_HUMAN	2.8
1433T_HUMAN	LDHA_HUMAN	0.8
1433T_HUMAN	ACSL4_HUMAN	0.8
1433T_HUMAN	RL10A_HUMAN	0.8
1433T_HUMAN	ERBB2_HUMAN	0.8
1433T_HUMAN	PHB_HUMAN	0.8
1433T_HUMAN	CAN1_HUMAN	0.8
1433T_HUMAN	LIPA1_HUMAN	0.8
1433T_HUMAN	FIBG_HUMAN	0.8
1433T_HUMAN	UBC_HUMAN	1.44
1433T_HUMAN	G6PD_HUMAN	0.8
1433T_HUMAN	CXA1_HUMAN	5.0
1433T_HUMAN	FIBB_HUMAN	0.8
1433T_HUMAN	IF4A3_HUMAN	1.6
1433T_HUMAN	IGF1R_HUMAN	0.8
1433T_HUMAN	IRS1_HUMAN	0.8
1433T_HUMAN	RABE1_HUMAN	2.4000000000000004
1433T_HUMAN	WASF2_HUMAN	0.8
1433T_HUMAN	RL7_HUMAN	0.8
1433T_HUMAN	EF1A1_HUMAN	0.8
1433T_HUMAN	ITA5_HUMAN	1.6
1433T_HUMAN	PAK6_HUMAN	1.6
1433T_HUMAN	ACTG_HUMAN	0.8
1433T_HUMAN	HNRPK_HUMAN	1.44
1433T_HUMAN	DMWD_HUMAN	0.8
1433T_HUMAN	SSBP_HUMAN	0.8
1433T_HUMAN	KCMA1_HUMAN	1.28
1433T_HUMAN	DLG5_HUMAN	0.8
1433T_HUMAN	VIME_HUMAN	2.6
1433T_HUMAN	ROA2_HUMAN	0.8
1433T_HUMAN	PPP5_HUMAN	1.6
1433T_HUMAN	ATAT_HUMAN	0.8
1433T_HUMAN	RPGP1_HUMAN	0.64
1433T_HUMAN	TAOK1_HUMAN	0.8
1433T_HUMAN	SPTB1_HUMAN	0.8
1433T_HUMAN	RL15_HUMAN	0.8
1433T_HUMAN	BAIP2_HUMAN	27.8
1433T_HUMAN	PP2AA_HUMAN	0.6
1433T_HUMAN	WDR37_HUMAN	0.8
1433T_HUMAN	UB2V1_HUMAN	0.8
1433T_HUMAN	DLDH_HUMAN	4.640000000000001
1433T_HUMAN	TBA1A_HUMAN	1.6
1433T_HUMAN	TSC2_HUMAN	7.3999999999999995
1433T_HUMAN	GRB2_HUMAN	1.6
1433T_HUMAN	ACTB_HUMAN	1.44
1433T_HUMAN	DNM1L_HUMAN	3.8400000000000007
1433T_HUMAN	COF1_HUMAN	0.8
1433T_HUMAN	1433T_HUMAN	67.6
1433T_HUMAN	MP2K2_HUMAN	3.0000000000000004
1433T_HUMAN	1433E_HUMAN	10.84
1433T_HUMAN	PRIO_HUMAN	0.8
1433T_HUMAN	KKCC1_HUMAN	1.44
1433T_HUMAN	DJC11_HUMAN	1.28
1433T_HUMAN	CUL3_HUMAN	1.6
1433T_HUMAN	ITB4_HUMAN	0.6
1433T_HUMAN	PP1G_HUMAN	0.6
1433T_HUMAN	HS71B_HUMAN	0.8
1433T_HUMAN	PABP4_HUMAN	1.6
1433T_HUMAN	BAG3_HUMAN	0.8
1433T_HUMAN	MARK2_HUMAN	6.04
1433T_HUMAN	CLH1_HUMAN	0.8
1433T_HUMAN	TXTP_HUMAN	0.8
1433T_HUMAN	DDX1_HUMAN	0.8
1433T_HUMAN	RAB10_HUMAN	0.6
1433T_HUMAN	1433B_HUMAN	6.679999999999999
1433T_HUMAN	KCNH1_HUMAN	3.2
1433T_HUMAN	LRFN4_HUMAN	2.6
1433T_HUMAN	CALL5_HUMAN	1.6
1433T_HUMAN	CALM3_HUMAN	3.24
1433T_HUMAN	CDK18_HUMAN	1.6
1433T_HUMAN	PARK7_HUMAN	3.8400000000000007
1433T_HUMAN	HS71A_HUMAN	0.8
1433T_HUMAN	LMNB1_HUMAN	0.8
1433T_HUMAN	FLNA_HUMAN	0.8
1433T_HUMAN	AKT1_HUMAN	0.6
1433T_HUMAN	LCK_HUMAN	1.0
1433T_HUMAN	AL7A1_HUMAN	0.8
1433T_HUMAN	1433Z_HUMAN	8.28
1433T_HUMAN	TLN1_HUMAN	0.8
1433T_HUMAN	EPN2_HUMAN	0.8
1433T_HUMAN	HSPB1_HUMAN	3.2
1433T_HUMAN	RLA2_HUMAN	0.8
1433T_HUMAN	TAU_HUMAN	4.44
1433T_HUMAN	HNRH1_HUMAN	0.8
1433T_HUMAN	1433F_HUMAN	6.839999999999999
1433T_HUMAN	ARRB2_HUMAN	4.0
1433T_HUMAN	HSP7C_HUMAN	2.4000000000000004
1433T_HUMAN	MFF_HUMAN	1.44
1433T_HUMAN	APC_HUMAN	0.8
1433T_HUMAN	1433S_HUMAN	3.8000000000000003
1433T_HUMAN	KIF5C_HUMAN	2.4000000000000004
1433T_HUMAN	ABLM1_HUMAN	0.8
1433T_HUMAN	ENOA_HUMAN	0.8
1433T_HUMAN	ADA22_HUMAN	2.0
1433T_HUMAN	ACTN2_HUMAN	0.8
1433T_HUMAN	MARK1_HUMAN	0.8
1433T_HUMAN	RASH_HUMAN	0.6
1433T_HUMAN	MTOR_HUMAN	1.4
1433T_HUMAN	ODO2_HUMAN	4.640000000000001
1433T_HUMAN	HOOK3_HUMAN	0.8
1433T_HUMAN	KPCA_HUMAN	0.6
1433T_HUMAN	NGAP_HUMAN	0.8
1433T_HUMAN	SPD2A_HUMAN	0.8
1433T_HUMAN	RL21_HUMAN	0.8
1433T_HUMAN	ARHG2_HUMAN	3.6
1433T_HUMAN	NDKA_HUMAN	2.4000000000000004
1433T_HUMAN	FUS_HUMAN	0.8
1433T_HUMAN	PGK1_HUMAN	1.6
1433T_HUMAN	DDX3X_HUMAN	0.8
1433T_HUMAN	CHIP_HUMAN	0.8
1433T_HUMAN	IMA5_HUMAN	0.6
1433T_HUMAN	PCBP1_HUMAN	0.8
1433T_HUMAN	PRKDC_HUMAN	1.6
1433T_HUMAN	DAPK1_HUMAN	1.0
1433T_HUMAN	GPC1_HUMAN	0.8
1433T_HUMAN	XPO7_HUMAN	0.64
1433T_HUMAN	EPIPL_HUMAN	0.8
1433T_HUMAN	RB6I2_HUMAN	0.8
1433T_HUMAN	ECHA_HUMAN	0.8
1433T_HUMAN	SYNPO_HUMAN	0.8
1433T_HUMAN	PRDX1_HUMAN	0.8
1433T_HUMAN	SRGP2_HUMAN	0.8
1433T_HUMAN	DLGP1_HUMAN	1.92
1433T_HUMAN	ELAV1_HUMAN	1.0
1433T_HUMAN	TBB2A_HUMAN	0.8
1433T_HUMAN	FSCN1_HUMAN	0.8
1433T_HUMAN	MP2K1_HUMAN	3.0000000000000004
1433T_HUMAN	HS90A_HUMAN	0.64
1433T_HUMAN	TSC1_HUMAN	2.68
1433T_HUMAN	6PGD_HUMAN	0.8
1433T_HUMAN	TCPA_HUMAN	0.8
1433T_HUMAN	KLC1_HUMAN	0.8
1433T_HUMAN	RENT1_HUMAN	1.44
1433T_HUMAN	TRI32_HUMAN	3.04
1433T_HUMAN	CRTC1_HUMAN	0.8
1433T_HUMAN	RHG23_HUMAN	0.8
1433T_HUMAN	CRK_HUMAN	2.08
1433T_HUMAN	CTNB1_HUMAN	1.4
1433T_HUMAN	DESM_HUMAN	1.8
1433T_HUMAN	RAB8A_HUMAN	0.6
1433T_HUMAN	RHG21_HUMAN	0.8
1433T_HUMAN	CHM4B_HUMAN	0.8
1433T_HUMAN	ANM5_HUMAN	0.8
1433T_HUMAN	PIN1_HUMAN	0.6
1433T_HUMAN	NPM_HUMAN	3.4000000000000004
1433T_HUMAN	RAB13_HUMAN	0.6
1433T_HUMAN	TERA_HUMAN	0.8
1433T_HUMAN	SAHH_HUMAN	0.8
1433T_HUMAN	ROA1_HUMAN	1.6
1433T_HUMAN	MYCB2_HUMAN	1.6
1433T_HUMAN	XPO2_HUMAN	0.8
1433T_HUMAN	GNAI3_HUMAN	1.44
1433T_HUMAN	TIAM1_HUMAN	0.8
1433T_HUMAN	VINC_HUMAN	0.8
1433T_HUMAN	SPIR1_HUMAN	2.4000000000000004
1433T_HUMAN	1433G_HUMAN	5.239999999999999
1433T_HUMAN	PRKN_HUMAN	0.8
1433T_HUMAN	DYHC1_HUMAN	0.8
1433T_HUMAN	SYIM_HUMAN	0.8
1433T_HUMAN	MYH11_HUMAN	0.8
1433T_HUMAN	CALM2_HUMAN	3.24
1433T_HUMAN	LMO7_HUMAN	0.8
1433T_HUMAN	DISC1_HUMAN	2.4000000000000004
1433T_HUMAN	DAB2P_HUMAN	2.0
1433T_HUMAN	KIF5A_HUMAN	0.8
1433T_HUMAN	DACT1_HUMAN	1.0
1433T_HUMAN	NDEL1_HUMAN	0.8
1433T_HUMAN	G3P_HUMAN	0.8
1433T_HUMAN	E41L2_HUMAN	1.6
1433T_HUMAN	ANXA2_HUMAN	0.8
1433T_HUMAN	PFKAL_HUMAN	0.8
1433T_HUMAN	TBB3_HUMAN	0.8
1433T_HUMAN	KINH_HUMAN	4.0
1433T_HUMAN	DC1I2_HUMAN	0.8
1433T_HUMAN	KCC4_HUMAN	0.6
1433T_HUMAN	MTX2_HUMAN	1.6
1433T_HUMAN	IGHM_HUMAN	0.8
1433T_HUMAN	ANXA1_HUMAN	1.44
1433T_HUMAN	LMNA_HUMAN	1.6
1433T_HUMAN	EF2_HUMAN	0.8
1433T_HUMAN	GRIP1_HUMAN	0.8
1433T_HUMAN	MK01_HUMAN	0.6
1433T_HUMAN	PROF1_HUMAN	0.8
1433T_HUMAN	CANB1_HUMAN	0.6
TRI37_HUMAN	TRI37_HUMAN	9.2
TRI37_HUMAN	STAU1_HUMAN	0.8
TRI37_HUMAN	CALM1_HUMAN	0.8
TRI37_HUMAN	RL19_HUMAN	0.8
TRI37_HUMAN	DDX6_HUMAN	3.2
TRI37_HUMAN	NEDD4_HUMAN	0.6
TRI37_HUMAN	HS90B_HUMAN	1.6
TRI37_HUMAN	LIMA1_HUMAN	0.8
TRI37_HUMAN	SI1L1_HUMAN	0.8
TRI37_HUMAN	MYH9_HUMAN	0.8
TRI37_HUMAN	UBC12_HUMAN	0.6
TRI37_HUMAN	TPM1_HUMAN	0.8
TRI37_HUMAN	RS3_HUMAN	0.8
TRI37_HUMAN	RLA0_HUMAN	0.8
TRI37_HUMAN	IQGA1_HUMAN	0.8
TRI37_HUMAN	XPO1_HUMAN	2.24
TRI37_HUMAN	LDHA_HUMAN	0.8
TRI37_HUMAN	RL10A_HUMAN	0.8
TRI37_HUMAN	PHB_HUMAN	0.8
TRI37_HUMAN	FIBG_HUMAN	0.8
TRI37_HUMAN	UBC_HUMAN	2.4
TRI37_HUMAN	G6PD_HUMAN	0.8
TRI37_HUMAN	FIBB_HUMAN	0.8
TRI37_HUMAN	RL7_HUMAN	1.6
TRI37_HUMAN	EF1A1_HUMAN	0.8
TRI37_HUMAN	SSBP_HUMAN	0.8
TRI37_HUMAN	DLG5_HUMAN	0.8
TRI37_HUMAN	VIME_HUMAN	0.8
TRI37_HUMAN	ROA2_HUMAN	0.8
TRI37_HUMAN	UB2V1_HUMAN	0.6
TRI37_HUMAN	TBA1A_HUMAN	0.8
TRI37_HUMAN	ACTB_HUMAN	0.8
TRI37_HUMAN	COF1_HUMAN	0.8
TRI37_HUMAN	CUL3_HUMAN	0.6
TRI37_HUMAN	PP1G_HUMAN	0.8
TRI37_HUMAN	HS71B_HUMAN	0.8
TRI37_HUMAN	PABP4_HUMAN	0.8
TRI37_HUMAN	CLH1_HUMAN	0.8
TRI37_HUMAN	RAB10_HUMAN	0.8
TRI37_HUMAN	CALM3_HUMAN	0.8
TRI37_HUMAN	HS71A_HUMAN	0.8
TRI37_HUMAN	1433Z_HUMAN	0.8
TRI37_HUMAN	HSPB1_HUMAN	0.8
TRI37_HUMAN	HNRH1_HUMAN	0.8
TRI37_HUMAN	HSP7C_HUMAN	1.6
TRI37_HUMAN	ENOA_HUMAN	0.8
TRI37_HUMAN	MTOR_HUMAN	1.0
TRI37_HUMAN	NGAP_HUMAN	0.8
TRI37_HUMAN	NDKA_HUMAN	0.8
TRI37_HUMAN	CHIP_HUMAN	0.6
TRI37_HUMAN	PRKDC_HUMAN	0.8
TRI37_HUMAN	EPIPL_HUMAN	0.8
TRI37_HUMAN	PRDX1_HUMAN	0.8
TRI37_HUMAN	ELAV1_HUMAN	0.8
TRI37_HUMAN	FSCN1_HUMAN	0.8
TRI37_HUMAN	HS90A_HUMAN	1.6
TRI37_HUMAN	TCPA_HUMAN	0.8
TRI37_HUMAN	TRI32_HUMAN	0.6
TRI37_HUMAN	CTNB1_HUMAN	1.0
TRI37_HUMAN	NPM_HUMAN	0.8
TRI37_HUMAN	ROA1_HUMAN	0.8
TRI37_HUMAN	PRKN_HUMAN	0.6
TRI37_HUMAN	CALM2_HUMAN	0.8
TRI37_HUMAN	DISC1_HUMAN	0.8
TRI37_HUMAN	G3P_HUMAN	0.8
TRI37_HUMAN	ANXA2_HUMAN	0.8
TRI37_HUMAN	TBB3_HUMAN	0.8
TRI37_HUMAN	ANXA1_HUMAN	0.8
TRI37_HUMAN	LMNA_HUMAN	0.8
TRI37_HUMAN	EF2_HUMAN	0.8
TRI37_HUMAN	PROF1_HUMAN	0.8
ADRB2_HUMAN	ADRB2_HUMAN	11.6
ADRB2_HUMAN	CALM1_HUMAN	2.4000000000000004
ADRB2_HUMAN	RAB14_HUMAN	1.6
ADRB2_HUMAN	NEDD4_HUMAN	2.0
ADRB2_HUMAN	SYUA_HUMAN	1.6
ADRB2_HUMAN	ARRB1_HUMAN	0.6
ADRB2_HUMAN	RAN_HUMAN	1.6
ADRB2_HUMAN	WNK1_HUMAN	1.6
ADRB2_HUMAN	VAMP2_HUMAN	0.6
ADRB2_HUMAN	ERBB2_HUMAN	4.0
ADRB2_HUMAN	PHB_HUMAN	0.8
ADRB2_HUMAN	UBC_HUMAN	4.2
ADRB2_HUMAN	EF1A1_HUMAN	0.8
ADRB2_HUMAN	ACTG_HUMAN	0.8
ADRB2_HUMAN	HNRPK_HUMAN	4.2
ADRB2_HUMAN	ROA2_HUMAN	0.8
ADRB2_HUMAN	GRB2_HUMAN	3.0
ADRB2_HUMAN	PRIO_HUMAN	3.6
ADRB2_HUMAN	HS71B_HUMAN	1.6
ADRB2_HUMAN	CLH1_HUMAN	1.8
ADRB2_HUMAN	CALM3_HUMAN	2.4000000000000004
ADRB2_HUMAN	HS71A_HUMAN	1.6
ADRB2_HUMAN	LMNB1_HUMAN	0.8
ADRB2_HUMAN	FLNA_HUMAN	0.8
ADRB2_HUMAN	EPN2_HUMAN	0.6
ADRB2_HUMAN	HNRH1_HUMAN	0.8
ADRB2_HUMAN	ARRB2_HUMAN	7.999999999999999
ADRB2_HUMAN	HSP7C_HUMAN	0.6
ADRB2_HUMAN	PCBP1_HUMAN	0.8
ADRB2_HUMAN	PRKDC_HUMAN	0.8
ADRB2_HUMAN	PRDX1_HUMAN	1.6
ADRB2_HUMAN	TBB2A_HUMAN	0.8
ADRB2_HUMAN	KLC1_HUMAN	1.6
ADRB2_HUMAN	TERA_HUMAN	1.8
ADRB2_HUMAN	GNAI3_HUMAN	1.4
ADRB2_HUMAN	CALM2_HUMAN	2.4000000000000004
ADRB2_HUMAN	G3P_HUMAN	0.8
ADRB2_HUMAN	EF2_HUMAN	0.8
STAU1_HUMAN	STAU1_HUMAN	5.6
STAU1_HUMAN	RL19_HUMAN	0.8
STAU1_HUMAN	PP1A_HUMAN	5.6
STAU1_HUMAN	FAS_HUMAN	1.44
STAU1_HUMAN	LDHB_HUMAN	0.8
STAU1_HUMAN	2AAA_HUMAN	0.8
STAU1_HUMAN	CYLD_HUMAN	0.8
STAU1_HUMAN	RAN_HUMAN	1.6
STAU1_HUMAN	DDRGK_HUMAN	0.8
STAU1_HUMAN	E41L3_HUMAN	0.8
STAU1_HUMAN	RS3_HUMAN	1.44
STAU1_HUMAN	RLA0_HUMAN	8.04
STAU1_HUMAN	IQGA1_HUMAN	4.64
STAU1_HUMAN	XPO1_HUMAN	3.2
STAU1_HUMAN	LDHA_HUMAN	0.8
STAU1_HUMAN	RL10A_HUMAN	1.6
STAU1_HUMAN	PHB_HUMAN	2.4000000000000004
STAU1_HUMAN	G6PD_HUMAN	0.8
STAU1_HUMAN	IF4A3_HUMAN	1.6
STAU1_HUMAN	RL7_HUMAN	1.6
STAU1_HUMAN	EF1A1_HUMAN	2.4000000000000004
STAU1_HUMAN	HNRPK_HUMAN	0.8
STAU1_HUMAN	VIME_HUMAN	0.8
STAU1_HUMAN	ROA2_HUMAN	2.24
STAU1_HUMAN	RL15_HUMAN	2.4000000000000004
STAU1_HUMAN	TBA1A_HUMAN	2.4000000000000004
STAU1_HUMAN	ACTB_HUMAN	2.24
STAU1_HUMAN	CUL3_HUMAN	1.6
STAU1_HUMAN	PP1G_HUMAN	0.8
STAU1_HUMAN	HS71B_HUMAN	2.4000000000000004
STAU1_HUMAN	PABP4_HUMAN	1.6
STAU1_HUMAN	CLH1_HUMAN	1.6
STAU1_HUMAN	DDX1_HUMAN	1.44
STAU1_HUMAN	RAB10_HUMAN	0.8
STAU1_HUMAN	HS71A_HUMAN	2.4000000000000004
STAU1_HUMAN	LMNB1_HUMAN	0.8
STAU1_HUMAN	FLNA_HUMAN	0.8
STAU1_HUMAN	1433Z_HUMAN	0.8
STAU1_HUMAN	TLN1_HUMAN	0.8
STAU1_HUMAN	RLA2_HUMAN	0.8
STAU1_HUMAN	TAU_HUMAN	3.0400000000000005
STAU1_HUMAN	HNRH1_HUMAN	1.44
STAU1_HUMAN	HSP7C_HUMAN	2.4000000000000004
STAU1_HUMAN	ENOA_HUMAN	0.8
STAU1_HUMAN	MTOR_HUMAN	0.8
STAU1_HUMAN	RL21_HUMAN	2.4000000000000004
STAU1_HUMAN	DDX3X_HUMAN	1.6
STAU1_HUMAN	CHIP_HUMAN	0.64
STAU1_HUMAN	PCBP1_HUMAN	2.24
STAU1_HUMAN	PRKDC_HUMAN	0.8
STAU1_HUMAN	SYNPO_HUMAN	0.8
STAU1_HUMAN	ELAV1_HUMAN	2.4000000000000004
STAU1_HUMAN	TCPA_HUMAN	0.8
STAU1_HUMAN	RENT1_HUMAN	13.480000000000004
STAU1_HUMAN	CTNB1_HUMAN	0.8
STAU1_HUMAN	RAB8A_HUMAN	0.8
STAU1_HUMAN	NPM_HUMAN	1.6
STAU1_HUMAN	SAHH_HUMAN	0.8
STAU1_HUMAN	ROA1_HUMAN	1.6
STAU1_HUMAN	XPO2_HUMAN	0.8
STAU1_HUMAN	KIF5A_HUMAN	0.8
STAU1_HUMAN	G3P_HUMAN	0.8
STAU1_HUMAN	PFKAL_HUMAN	1.6
STAU1_HUMAN	TBB3_HUMAN	1.6
STAU1_HUMAN	KINH_HUMAN	2.24
STAU1_HUMAN	LMNA_HUMAN	0.8
CALM1_HUMAN	CALM1_HUMAN	191.2
CALM1_HUMAN	PP1A_HUMAN	0.6
CALM1_HUMAN	NEDD4_HUMAN	0.8
CALM1_HUMAN	CYLD_HUMAN	0.8
CALM1_HUMAN	HS90B_HUMAN	1.88
CALM1_HUMAN	SYUA_HUMAN	4.92
CALM1_HUMAN	LIMA1_HUMAN	1.44
CALM1_HUMAN	ARRB1_HUMAN	1.6
CALM1_HUMAN	DDRGK_HUMAN	0.8
CALM1_HUMAN	E41L3_HUMAN	0.64
CALM1_HUMAN	MYH9_HUMAN	1.44
CALM1_HUMAN	TPIS_HUMAN	0.8
CALM1_HUMAN	UBC12_HUMAN	0.8
CALM1_HUMAN	VAMP2_HUMAN	2.4000000000000004
CALM1_HUMAN	RAF1_HUMAN	1.0
CALM1_HUMAN	IQGA1_HUMAN	6.199999999999999
CALM1_HUMAN	KCC2A_HUMAN	4.16
CALM1_HUMAN	RASK_HUMAN	5.3999999999999995
CALM1_HUMAN	ERBB2_HUMAN	1.8
CALM1_HUMAN	UBC_HUMAN	1.44
CALM1_HUMAN	CXA1_HUMAN	0.64
CALM1_HUMAN	EF1A1_HUMAN	0.64
CALM1_HUMAN	KCMA1_HUMAN	3.36
CALM1_HUMAN	RPGP1_HUMAN	0.64
CALM1_HUMAN	WDR37_HUMAN	0.64
CALM1_HUMAN	UB2V1_HUMAN	0.64
CALM1_HUMAN	TBA1A_HUMAN	0.64
CALM1_HUMAN	TSC2_HUMAN	4.8
CALM1_HUMAN	GRB2_HUMAN	0.8
CALM1_HUMAN	DNM1L_HUMAN	2.4000000000000004
CALM1_HUMAN	1433E_HUMAN	2.64
CALM1_HUMAN	KKCC1_HUMAN	1.24
CALM1_HUMAN	CUL3_HUMAN	2.4000000000000004
CALM1_HUMAN	PP1G_HUMAN	1.24
CALM1_HUMAN	RAB10_HUMAN	0.64
CALM1_HUMAN	1433B_HUMAN	0.8
CALM1_HUMAN	KCNH1_HUMAN	30.400000000000016
CALM1_HUMAN	CALL5_HUMAN	0.6
CALM1_HUMAN	CALM3_HUMAN	3.5999999999999996
CALM1_HUMAN	PARK7_HUMAN	0.8
CALM1_HUMAN	FLNA_HUMAN	0.8
CALM1_HUMAN	AKT1_HUMAN	2.44
CALM1_HUMAN	1433Z_HUMAN	1.28
CALM1_HUMAN	TAU_HUMAN	1.8
CALM1_HUMAN	ARRB2_HUMAN	1.6
CALM1_HUMAN	ENOA_HUMAN	0.8
CALM1_HUMAN	ODO2_HUMAN	2.4000000000000004
CALM1_HUMAN	HOOK3_HUMAN	0.64
CALM1_HUMAN	KPCA_HUMAN	0.64
CALM1_HUMAN	PGK1_HUMAN	0.8
CALM1_HUMAN	DDX3X_HUMAN	1.0
CALM1_HUMAN	CHIP_HUMAN	0.64
CALM1_HUMAN	DAPK1_HUMAN	6.6
CALM1_HUMAN	PRDX1_HUMAN	0.8
CALM1_HUMAN	ELAV1_HUMAN	1.6
CALM1_HUMAN	HS90A_HUMAN	1.6
CALM1_HUMAN	TSC1_HUMAN	0.8
CALM1_HUMAN	TCPA_HUMAN	0.8
CALM1_HUMAN	CTNB1_HUMAN	1.44
CALM1_HUMAN	CHM4B_HUMAN	0.8
CALM1_HUMAN	MYCB2_HUMAN	2.08
CALM1_HUMAN	1433G_HUMAN	0.64
CALM1_HUMAN	DYHC1_HUMAN	0.64
CALM1_HUMAN	CALM2_HUMAN	1.2
CALM1_HUMAN	LMO7_HUMAN	0.8
CALM1_HUMAN	DISC1_HUMAN	1.6
CALM1_HUMAN	G3P_HUMAN	0.64
CALM1_HUMAN	E41L2_HUMAN	0.64
CALM1_HUMAN	ANXA2_HUMAN	0.64
CALM1_HUMAN	KCC4_HUMAN	1.24
CALM1_HUMAN	PROF1_HUMAN	0.8
RL19_HUMAN	2AAA_HUMAN	0.6
RL19_HUMAN	CYLD_HUMAN	0.8
RL19_HUMAN	SYUA_HUMAN	0.64
RL19_HUMAN	RAN_HUMAN	0.64
RL19_HUMAN	DDRGK_HUMAN	0.8
RL19_HUMAN	RS3_HUMAN	2.8400000000000003
RL19_HUMAN	RLA0_HUMAN	3.0000000000000004
RL19_HUMAN	RL10A_HUMAN	2.2
RL19_HUMAN	PHB_HUMAN	0.8
