UniProtID	UniProtID	score
PLXA4_HUMAN	MET_HUMAN	0.64
PLXA4_HUMAN	RIMS1_HUMAN	0.8
PLXA4_HUMAN	SCN2A_HUMAN	0.8
PLXA4_HUMAN	GRIA2_HUMAN	1.6
PLXA4_HUMAN	SEM6A_HUMAN	3.6800000000000006
PLXA4_HUMAN	MTX1_HUMAN	0.8
PLXA4_HUMAN	CAC1C_HUMAN	4.0
PLXA4_HUMAN	SYGP1_HUMAN	1.6
PLXA4_HUMAN	CLUS_HUMAN	1.8
PLXA4_HUMAN	NTRK1_HUMAN	0.8
PLXA4_HUMAN	CUL3_HUMAN	0.8
PLXA4_HUMAN	SEM5B_HUMAN	0.64
PLXA4_HUMAN	GPM6A_HUMAN	0.8
PLXA4_HUMAN	NRP1_HUMAN	6.3999999999999995
PLXA4_HUMAN	RN149_HUMAN	0.8
PLXA4_HUMAN	FARP2_HUMAN	0.8
PLXA4_HUMAN	HCN1_HUMAN	4.0
PLXA4_HUMAN	KTU_HUMAN	1.6
PLXA4_HUMAN	QORL1_HUMAN	1.6
PLXA4_HUMAN	TYRP2_HUMAN	1.6
PLXA4_HUMAN	HIF1N_HUMAN	0.8
PLXA4_HUMAN	RN123_HUMAN	0.8
PLXA4_HUMAN	NGB_HUMAN	0.8
PLXA4_HUMAN	SGCZ_HUMAN	0.8
PLXA4_HUMAN	TRI67_HUMAN	0.8
PLXA4_HUMAN	SEM3A_HUMAN	7.679999999999999
PLXA4_HUMAN	SEM6B_HUMAN	0.64
PLXA4_HUMAN	SEM6D_HUMAN	0.64
PLXA4_HUMAN	TOM22_HUMAN	0.8
PLXA4_HUMAN	PLXA4_HUMAN	3.2
