UniProtID	UniProtID	score
ACHB4_HUMAN	UBQL1_HUMAN	0.8
ACHB4_HUMAN	TRI25_HUMAN	0.8
ACHB4_HUMAN	SQSTM_HUMAN	0.8
ACHB4_HUMAN	AGRE5_HUMAN	0.8
ACHB4_HUMAN	ADCY3_HUMAN	0.8
ACHB4_HUMAN	ACHA4_HUMAN	3.2
ACHB4_HUMAN	RL40_HUMAN	0.8
ACHB4_HUMAN	TUSC3_HUMAN	0.8
ACHB4_HUMAN	ASTRA_HUMAN	0.8
ACHB4_HUMAN	AAPK1_HUMAN	0.8
ACHB4_HUMAN	FKB14_HUMAN	0.8
ACHB4_HUMAN	GBRB3_HUMAN	0.8
ACHB4_HUMAN	TPSN_HUMAN	0.8
ACHB4_HUMAN	GLRB_HUMAN	0.8
ACHB4_HUMAN	MIB2_HUMAN	0.8
ACHB4_HUMAN	AT132_HUMAN	0.8
ACHB4_HUMAN	E2AK3_HUMAN	0.8
ACHB4_HUMAN	ACHA5_HUMAN	1.6
ACHB4_HUMAN	ACHB2_HUMAN	0.8
ACHB4_HUMAN	ACHA3_HUMAN	24.8
ACHB4_HUMAN	NB5R1_HUMAN	0.8
ACHB4_HUMAN	C1QRF_HUMAN	0.8
ACHB4_HUMAN	RN123_HUMAN	0.8
ACHB4_HUMAN	ERMP1_HUMAN	0.8
ACHB4_HUMAN	H6ST2_HUMAN	0.8
ACHB4_HUMAN	TM131_HUMAN	0.8
ACHB4_HUMAN	LEMD2_HUMAN	0.8
ACHB4_HUMAN	TTC17_HUMAN	0.8
ACHB4_HUMAN	SIDT2_HUMAN	0.8
ACHB4_HUMAN	PANX1_HUMAN	0.8
ACHB4_HUMAN	SPAG4_HUMAN	0.8
ACHB4_HUMAN	MFAP3_HUMAN	0.8
ACHB4_HUMAN	GL8D2_HUMAN	0.8
ACHB4_HUMAN	TM39A_HUMAN	0.8
ACHB4_HUMAN	UD3A2_HUMAN	0.8
ACHB4_HUMAN	SPP2B_HUMAN	0.8
ACHB4_HUMAN	SELT_HUMAN	0.8
ACHB4_HUMAN	ANO6_HUMAN	0.8
ACHB4_HUMAN	AT133_HUMAN	0.8
ACHB4_HUMAN	SEC20_HUMAN	0.8
ACHB4_HUMAN	PLD6_HUMAN	0.8
ACHB4_HUMAN	DNJB9_HUMAN	0.8
ACHB4_HUMAN	LYPD6_HUMAN	1.44
ACHB4_HUMAN	ABHEA_HUMAN	0.8
ACHB4_HUMAN	TM59L_HUMAN	0.8
ACHB4_HUMAN	SGCB_HUMAN	0.8
ACHB4_HUMAN	D19L4_HUMAN	0.8
ACHB4_HUMAN	TMM9B_HUMAN	0.8
ACHB4_HUMAN	LSR_HUMAN	0.8
ACHB4_HUMAN	HCN1_HUMAN	0.8
ACHB4_HUMAN	PGAP1_HUMAN	0.8
ACHB4_HUMAN	HLAF_HUMAN	0.8
ACHB4_HUMAN	ICAM4_HUMAN	0.8
ACHB4_HUMAN	TM87B_HUMAN	0.8
ACHB4_HUMAN	SEM4F_HUMAN	0.8
ACHB4_HUMAN	LYNX1_HUMAN	4.0
ACHB4_HUMAN	ACHB4_HUMAN	25.6
ACHB4_HUMAN	MEOX2_HUMAN	0.8
ACHB4_HUMAN	RHBD3_HUMAN	0.8
ACHB4_HUMAN	RN215_HUMAN	0.8
ACHB4_HUMAN	GP1BB_HUMAN	0.8
ACHB4_HUMAN	PIGB_HUMAN	0.8
ACHB4_HUMAN	GOLI_HUMAN	0.8
ACHB4_HUMAN	AT12A_HUMAN	0.8
ACHB4_HUMAN	GPHRA_HUMAN	0.8
ACHB4_HUMAN	CNNM1_HUMAN	0.8
ACHB4_HUMAN	GLT12_HUMAN	0.8
ACHB4_HUMAN	EDA_HUMAN	0.8
ACHB4_HUMAN	TMTC3_HUMAN	0.8
ACHB4_HUMAN	MA1A2_HUMAN	0.8
ACHB4_HUMAN	LMF1_HUMAN	0.8
ACHB4_HUMAN	ALG9_HUMAN	0.8
ACHB4_HUMAN	RHBL4_HUMAN	0.8
ACHB4_HUMAN	PCDGL_HUMAN	0.8
ACHB4_HUMAN	LMF2_HUMAN	0.8
