UniProtID	UniProtID	score
COR1C_HUMAN	CYBR1_HUMAN	1.28
COR1C_HUMAN	TRI37_HUMAN	0.8
COR1C_HUMAN	LRC59_HUMAN	0.8
COR1C_HUMAN	CALM1_HUMAN	0.64
COR1C_HUMAN	CTRO_HUMAN	0.8
COR1C_HUMAN	CALD1_HUMAN	0.64
COR1C_HUMAN	CMC2_HUMAN	0.8
COR1C_HUMAN	FMNL1_HUMAN	0.8
COR1C_HUMAN	RALA_HUMAN	1.28
COR1C_HUMAN	NDUS1_HUMAN	0.8
COR1C_HUMAN	RAC1_HUMAN	2.44
COR1C_HUMAN	PI4KA_HUMAN	0.64
COR1C_HUMAN	FLOT2_HUMAN	2.56
COR1C_HUMAN	CAZA2_HUMAN	2.8800000000000003
COR1C_HUMAN	LIMA1_HUMAN	4.16
COR1C_HUMAN	WDR1_HUMAN	1.28
COR1C_HUMAN	VDAC1_HUMAN	0.8
COR1C_HUMAN	SRC8_HUMAN	1.28
COR1C_HUMAN	MPRIP_HUMAN	0.64
COR1C_HUMAN	RASN_HUMAN	0.8
COR1C_HUMAN	MYO5B_HUMAN	1.28
COR1C_HUMAN	RHOB_HUMAN	0.8
COR1C_HUMAN	MYH9_HUMAN	5.119999999999999
COR1C_HUMAN	NDUS7_HUMAN	0.8
COR1C_HUMAN	DECR2_HUMAN	1.28
COR1C_HUMAN	GELS_HUMAN	0.64
COR1C_HUMAN	TPM1_HUMAN	1.92
COR1C_HUMAN	CPT1A_HUMAN	0.8
COR1C_HUMAN	COF2_HUMAN	1.28
COR1C_HUMAN	FYN_HUMAN	1.28
COR1C_HUMAN	ARPC2_HUMAN	1.28
COR1C_HUMAN	NDUA5_HUMAN	0.8
COR1C_HUMAN	SPTB2_HUMAN	1.28
COR1C_HUMAN	VDAC3_HUMAN	0.8
COR1C_HUMAN	MYO1B_HUMAN	0.64
COR1C_HUMAN	CDC42_HUMAN	1.6
COR1C_HUMAN	IQGA1_HUMAN	1.6
COR1C_HUMAN	MTCH2_HUMAN	0.8
COR1C_HUMAN	RASK_HUMAN	1.44
COR1C_HUMAN	FLII_HUMAN	1.28
