UniProtID	UniProtID	score
ITB1_HUMAN	PLCG1_HUMAN	0.64
ITB1_HUMAN	HCK_HUMAN	0.8
ITB1_HUMAN	ABL1_HUMAN	1.6
ITB1_HUMAN	CRKL_HUMAN	2
ITB1_HUMAN	LYN_HUMAN	5.8
ITB1_HUMAN	RAC3_HUMAN	0.8
ITB1_HUMAN	MET_HUMAN	1
ITB1_HUMAN	RPR1B_HUMAN	1.28
ITB1_HUMAN	ACTN1_HUMAN	1
ITB1_HUMAN	ACTN4_HUMAN	0.64
ITB1_HUMAN	ADA10_HUMAN	1.6
ITB1_HUMAN	CBL_HUMAN	0.64
ITB1_HUMAN	UNK_HUMAN	1.44
ITB1_HUMAN	PICAL_HUMAN	0.8
ITB1_HUMAN	YAP1_HUMAN	0.8
ITB1_HUMAN	PLEC_HUMAN	0.64
ITB1_HUMAN	IMB1_HUMAN	0.64
ITB1_HUMAN	PDC6I_HUMAN	0.64
ITB1_HUMAN	NU155_HUMAN	0.8
ITB1_HUMAN	PI51C_HUMAN	1
ITB1_HUMAN	TLN1_HUMAN	13.880000000000003
ITB1_HUMAN	SEC62_HUMAN	0.8
ITB1_HUMAN	NPM_HUMAN	0.8
ITB1_HUMAN	GGA2_HUMAN	1
ITB1_HUMAN	GGA3_HUMAN	2
ITB1_HUMAN	TGFI1_HUMAN	1
ITB1_HUMAN	SMAD3_HUMAN	0.8
ITB1_HUMAN	TERA_HUMAN	1
ITB1_HUMAN	RAF1_HUMAN	0.8
ITB1_HUMAN	TGON2_HUMAN	4.2
ITB1_HUMAN	CKAP5_HUMAN	0.64
ITB1_HUMAN	SNX17_HUMAN	1
ITB1_HUMAN	ACAP1_HUMAN	2
ITB1_HUMAN	FLNA_HUMAN	13.64
ITB1_HUMAN	FLNB_HUMAN	2
ITB1_HUMAN	C1QR1_HUMAN	1
ITB1_HUMAN	DAG1_HUMAN	1.8
ITB1_HUMAN	DAB2_HUMAN	0.8
ITB1_HUMAN	WASL_HUMAN	1.6
ITB1_HUMAN	RAGE_HUMAN	1.6
ITB1_HUMAN	RAB8B_HUMAN	1.44
ITB1_HUMAN	PTPR2_HUMAN	0.64
ITB1_HUMAN	RIT1_HUMAN	0.8
ITB1_HUMAN	P85A_HUMAN	1
ITB1_HUMAN	A4_HUMAN	3.2
ITB1_HUMAN	REPS2_HUMAN	1.28
ITB1_HUMAN	4F2_HUMAN	1
ITB1_HUMAN	VAPA_HUMAN	0.8
ITB1_HUMAN	MNT_HUMAN	1.6
ITB1_HUMAN	PTN1_HUMAN	2.8
ITB1_HUMAN	MEF2A_HUMAN	0.8
ITB1_HUMAN	EZH2_HUMAN	0.8
ITB1_HUMAN	DOK1_HUMAN	1
ITB1_HUMAN	IF4G2_HUMAN	0.64
ITB1_HUMAN	RAB4A_HUMAN	1.6
ITB1_HUMAN	LMNA_HUMAN	3.2
ITB1_HUMAN	LMNB1_HUMAN	0.8
ITB1_HUMAN	BIP_HUMAN	0.8
ITB1_HUMAN	RB11A_HUMAN	1.6
ITB1_HUMAN	EPS8_HUMAN	0.8
ITB1_HUMAN	RASH_HUMAN	3.2
ITB1_HUMAN	PCBP2_HUMAN	0.64
ITB1_HUMAN	FHL2_HUMAN	4.6
ITB1_HUMAN	AFAD_HUMAN	0.8
ITB1_HUMAN	IGF1R_HUMAN	3.5999999999999996
ITB1_HUMAN	1433B_HUMAN	4
ITB1_HUMAN	CTBP1_HUMAN	1.6
ITB1_HUMAN	PSN1_HUMAN	0.64
ITB1_HUMAN	VEGFB_HUMAN	1.92
ITB1_HUMAN	NDKB_HUMAN	1.92
ITB1_HUMAN	TNFC_HUMAN	0.64
ITB1_HUMAN	CNOT1_HUMAN	0.64
ITB1_HUMAN	HGH1_HUMAN	0.64
ITB1_HUMAN	TM158_HUMAN	1.92
ITB1_HUMAN	ITBP1_HUMAN	8
ITB1_HUMAN	GLUT4_HUMAN	0.64
ITB1_HUMAN	PDIA3_HUMAN	2.8800000000000003
ITB1_HUMAN	ATF2_HUMAN	1.6
ITB1_HUMAN	EGLN_HUMAN	3.8
ITB1_HUMAN	ECSIT_HUMAN	1.6
ITB1_HUMAN	ADT2_HUMAN	1.28
ITB1_HUMAN	ENPL_HUMAN	1.28
ITB1_HUMAN	AAAT_HUMAN	1.28
ITB1_HUMAN	DDX42_HUMAN	1.28
ITB1_HUMAN	ITA1_HUMAN	3.9200000000000004
ITB1_HUMAN	HOIL1_HUMAN	1.28
ITB1_HUMAN	ITA5_HUMAN	33.56
ITB1_HUMAN	ITA6_HUMAN	9.879999999999999
ITB1_HUMAN	FAT1_HUMAN	1.28
ITB1_HUMAN	ITAV_HUMAN	4.88
ITB1_HUMAN	ITA2_HUMAN	6.88
ITB1_HUMAN	MPRI_HUMAN	1.28
ITB1_HUMAN	PCH2_HUMAN	1.28
ITB1_HUMAN	CA2D1_HUMAN	1.28
ITB1_HUMAN	UBAC2_HUMAN	1.28
ITB1_HUMAN	CALX_HUMAN	6.28
ITB1_HUMAN	ATP5I_HUMAN	1.28
