UniProtID	UniProtID	score
WDR89_HUMAN	ESR1_HUMAN	2.4000000000000004
WDR89_HUMAN	A4_HUMAN	0.8
WDR89_HUMAN	MYZAP_HUMAN	0.8
WDR89_HUMAN	H4_HUMAN	0.8
WDR89_HUMAN	TCPG_HUMAN	0.8
WDR89_HUMAN	ESR2_HUMAN	0.8
WDR89_HUMAN	RL22_HUMAN	0.8
WDR89_HUMAN	TCPB_HUMAN	0.8
WDR89_HUMAN	RL13A_HUMAN	0.8
WDR89_HUMAN	XPO1_HUMAN	1.44
WDR89_HUMAN	RL10A_HUMAN	3.2
WDR89_HUMAN	SOCS6_HUMAN	1.6
WDR89_HUMAN	SPOP_HUMAN	0.8
WDR89_HUMAN	ABC3C_HUMAN	0.8
WDR89_HUMAN	SMBP2_HUMAN	2.4000000000000004
WDR89_HUMAN	GRL1A_HUMAN	1.6
WDR89_HUMAN	PHYIP_HUMAN	1.6
WDR89_HUMAN	RPC6_HUMAN	1.6
WDR89_HUMAN	NOL8_HUMAN	1.6
WDR89_HUMAN	SIGL7_HUMAN	1.6
WDR89_HUMAN	WWP2_HUMAN	0.8
WDR89_HUMAN	PKHA4_HUMAN	0.8
WDR89_HUMAN	DDX55_HUMAN	0.8
WDR89_HUMAN	MAGB2_HUMAN	0.8
WDR89_HUMAN	TFPI2_HUMAN	0.8
WDR89_HUMAN	HMGA1_HUMAN	0.8
WDR89_HUMAN	FGFP1_HUMAN	0.8
WDR89_HUMAN	URB2_HUMAN	0.8
WDR89_HUMAN	PIGF_HUMAN	0.8
WDR89_HUMAN	ILF3_HUMAN	0.8
WDR89_HUMAN	RL3_HUMAN	0.8
WDR89_HUMAN	ANR49_HUMAN	0.8
WDR89_HUMAN	PDCL3_HUMAN	0.8
WDR89_HUMAN	BYST_HUMAN	0.8
