UniProtID	UniProtID	score
NEUL1_HUMAN	NEUL1_HUMAN	1.6
NEUL1_HUMAN	ELAV1_HUMAN	0.8
NEUL1_HUMAN	HS90B_HUMAN	0.64
NEUL1_HUMAN	UBC_HUMAN	2.4
NEUL1_HUMAN	RL40_HUMAN	2.4
NEUL1_HUMAN	CPEB3_HUMAN	8.479999999999999
NEUL1_HUMAN	UBE2N_HUMAN	1.6
NEUL1_HUMAN	EPN2_HUMAN	0.64
NEUL1_HUMAN	PP2BA_HUMAN	0.64
NEUL1_HUMAN	KCC2B_HUMAN	0.64
NEUL1_HUMAN	UBB_HUMAN	2.4
NEUL1_HUMAN	RS27A_HUMAN	2.4
NEUL1_HUMAN	HXK1_HUMAN	0.64
NEUL1_HUMAN	CKAP4_HUMAN	1.6
NEUL1_HUMAN	QCR1_HUMAN	0.64
ELAV1_HUMAN	ELAV1_HUMAN	46.8
ELAV1_HUMAN	UBC_HUMAN	4.0
ELAV1_HUMAN	UBE2N_HUMAN	0.8
ELAV1_HUMAN	CKAP4_HUMAN	0.8
HS90B_HUMAN	HS90B_HUMAN	72.8
HS90B_HUMAN	UBC_HUMAN	1.44
HS90B_HUMAN	RL40_HUMAN	0.8
HS90B_HUMAN	KCC2B_HUMAN	0.8
UBC_HUMAN	UBC_HUMAN	444.19999999999993
UBC_HUMAN	RL40_HUMAN	1.7999999999999998
UBC_HUMAN	CPEB3_HUMAN	1.28
UBC_HUMAN	UBE2N_HUMAN	36.28
UBC_HUMAN	EPN2_HUMAN	5.08
UBC_HUMAN	PP2BA_HUMAN	0.64
UBC_HUMAN	UBB_HUMAN	3.8
UBC_HUMAN	RS27A_HUMAN	2.44
UBC_HUMAN	HXK1_HUMAN	0.64
UBC_HUMAN	QCR1_HUMAN	0.8
RL40_HUMAN	RL40_HUMAN	61.4
RL40_HUMAN	CPEB3_HUMAN	1.28
RL40_HUMAN	UBE2N_HUMAN	0.6
RL40_HUMAN	EPN2_HUMAN	1.4
RL40_HUMAN	UBB_HUMAN	15.8
RL40_HUMAN	RS27A_HUMAN	3.4000000000000004
CPEB3_HUMAN	UBB_HUMAN	1.28
CPEB3_HUMAN	RS27A_HUMAN	1.28
UBE2N_HUMAN	UBE2N_HUMAN	43.2
UBE2N_HUMAN	UBB_HUMAN	10.4
UBE2N_HUMAN	RS27A_HUMAN	2.4
EPN2_HUMAN	UBB_HUMAN	2.4
EPN2_HUMAN	RS27A_HUMAN	2.4
PP2BA_HUMAN	PP2BA_HUMAN	12.0
PP2BA_HUMAN	KCC2B_HUMAN	0.6
KCC2B_HUMAN	KCC2B_HUMAN	18.4
UBB_HUMAN	UBB_HUMAN	233.4
UBB_HUMAN	RS27A_HUMAN	1.7999999999999998
UBB_HUMAN	CKAP4_HUMAN	0.8
RS27A_HUMAN	RS27A_HUMAN	58.2
HXK1_HUMAN	HXK1_HUMAN	24.799999999999997
HXK1_HUMAN	QCR1_HUMAN	0.8
CKAP4_HUMAN	CKAP4_HUMAN	3.2
