UniProtID	UniProtID	score
AKT1_HUMAN	PLCG1_HUMAN	13
AKT1_HUMAN	SRC_HUMAN	5.8
AKT1_HUMAN	SRBS1_HUMAN	0.8
AKT1_HUMAN	SPN90_HUMAN	0.8
AKT1_HUMAN	FYN_HUMAN	2.4000000000000004
AKT1_HUMAN	ESR1_HUMAN	1
AKT1_HUMAN	DNM1L_HUMAN	2
AKT1_HUMAN	SYUA_HUMAN	2
AKT1_HUMAN	EGLN1_HUMAN	1.6
AKT1_HUMAN	OTUB2_HUMAN	0.8
AKT1_HUMAN	CTNB1_HUMAN	2
AKT1_HUMAN	RNF12_HUMAN	1
AKT1_HUMAN	ARHGG_HUMAN	0.8
AKT1_HUMAN	OXSR1_HUMAN	0.8
AKT1_HUMAN	ACK1_HUMAN	3
AKT1_HUMAN	WEE1_HUMAN	3
AKT1_HUMAN	BUB1_HUMAN	1.6
AKT1_HUMAN	TCOF_HUMAN	0.8
AKT1_HUMAN	NEDD4_HUMAN	6.4399999999999995
AKT1_HUMAN	BI2L1_HUMAN	1
AKT1_HUMAN	RNF11_HUMAN	1
AKT1_HUMAN	VASP_HUMAN	0.8
AKT1_HUMAN	DCTN1_HUMAN	1.6
AKT1_HUMAN	PIAS1_HUMAN	1
AKT1_HUMAN	CLH1_HUMAN	0.8
AKT1_HUMAN	ARRB2_HUMAN	11.320000000000002
AKT1_HUMAN	MDM2_HUMAN	18.6
AKT1_HUMAN	P53_HUMAN	0.8
AKT1_HUMAN	RN115_HUMAN	1
AKT1_HUMAN	PRUN2_HUMAN	2.4000000000000004
AKT1_HUMAN	SP1_HUMAN	1
AKT1_HUMAN	SP3_HUMAN	1
AKT1_HUMAN	NED4L_HUMAN	0.8
AKT1_HUMAN	PI51C_HUMAN	1
AKT1_HUMAN	DP13A_HUMAN	5.84
AKT1_HUMAN	CDC37_HUMAN	11.600000000000003
AKT1_HUMAN	NPM_HUMAN	4
AKT1_HUMAN	SMAD3_HUMAN	6.6
AKT1_HUMAN	TERA_HUMAN	7.199999999999999
AKT1_HUMAN	RAF1_HUMAN	6.199999999999999
AKT1_HUMAN	PEBP1_HUMAN	0.8
AKT1_HUMAN	PKD1_HUMAN	0.8
AKT1_HUMAN	FETUA_HUMAN	0.8
AKT1_HUMAN	CD2AP_HUMAN	0.8
AKT1_HUMAN	ACAP1_HUMAN	2
AKT1_HUMAN	PP2BA_HUMAN	1
AKT1_HUMAN	FANCA_HUMAN	2.8
AKT1_HUMAN	SHAN2_HUMAN	0.8
AKT1_HUMAN	HDAC6_HUMAN	4.2
AKT1_HUMAN	ASXL1_HUMAN	4.6
AKT1_HUMAN	SMRC1_HUMAN	3.8
AKT1_HUMAN	SMRC2_HUMAN	1
AKT1_HUMAN	BAD_HUMAN	10.4
AKT1_HUMAN	FUBP2_HUMAN	1
AKT1_HUMAN	GRB10_HUMAN	2
AKT1_HUMAN	MP2K5_HUMAN	0.8
AKT1_HUMAN	P85A_HUMAN	3.5999999999999996
AKT1_HUMAN	A4_HUMAN	0.8
AKT1_HUMAN	TAU_HUMAN	4.24
AKT1_HUMAN	TBK1_HUMAN	3.8
AKT1_HUMAN	1433S_HUMAN	3
AKT1_HUMAN	1433E_HUMAN	0.8
AKT1_HUMAN	PP1G_HUMAN	0.8
AKT1_HUMAN	ARRB1_HUMAN	3.24
AKT1_HUMAN	M3K5_HUMAN	4.8
AKT1_HUMAN	MP2K4_HUMAN	5
AKT1_HUMAN	BAG1_HUMAN	0.8
AKT1_HUMAN	HSP7C_HUMAN	4.0
AKT1_HUMAN	TCPH_HUMAN	1.6
AKT1_HUMAN	HS90B_HUMAN	5.2
AKT1_HUMAN	1433Z_HUMAN	3.8
AKT1_HUMAN	BAIP2_HUMAN	1
AKT1_HUMAN	ARAF_HUMAN	0.8
AKT1_HUMAN	CDN1B_HUMAN	9.4
AKT1_HUMAN	GAB1_HUMAN	0.8
AKT1_HUMAN	GABR2_HUMAN	2
AKT1_HUMAN	PTN1_HUMAN	0.8
AKT1_HUMAN	RARA_HUMAN	5
AKT1_HUMAN	MK14_HUMAN	9.000000000000002
AKT1_HUMAN	EZH2_HUMAN	3
AKT1_HUMAN	DNMT1_HUMAN	10
AKT1_HUMAN	HSPB1_HUMAN	13.8
AKT1_HUMAN	LMNA_HUMAN	1.6
AKT1_HUMAN	ITPR1_HUMAN	6.8
AKT1_HUMAN	VIME_HUMAN	28.80000000000001
AKT1_HUMAN	FGFR1_HUMAN	2
AKT1_HUMAN	BIP_HUMAN	3.8
AKT1_HUMAN	IRS1_HUMAN	2
AKT1_HUMAN	BAG6_HUMAN	0.8
AKT1_HUMAN	GAB2_HUMAN	2.8
AKT1_HUMAN	STK3_HUMAN	5
AKT1_HUMAN	BRAF_HUMAN	5.3999999999999995
AKT1_HUMAN	BRCA1_HUMAN	9
AKT1_HUMAN	IGF1R_HUMAN	1
AKT1_HUMAN	CTBP1_HUMAN	1
AKT1_HUMAN	B2CL1_HUMAN	1
AKT1_HUMAN	PP1A_HUMAN	13.600000000000001
AKT1_HUMAN	HD_HUMAN	3.2
AKT1_HUMAN	YBOX1_HUMAN	7
AKT1_HUMAN	CSK_HUMAN	2.6
AKT1_HUMAN	MPRI_HUMAN	1.6
AKT1_HUMAN	JIP1_HUMAN	5.8
AKT1_HUMAN	MEF2D_HUMAN	0.8
AKT1_HUMAN	CDN1A_HUMAN	5.3999999999999995
AKT1_HUMAN	CALM3_HUMAN	2.44
AKT1_HUMAN	INSR_HUMAN	1.92
AKT1_HUMAN	EGFR_HUMAN	4.0
AKT1_HUMAN	HS90A_HUMAN	25.28000000000001
AKT1_HUMAN	KAP0_HUMAN	0.8
AKT1_HUMAN	TSC2_HUMAN	1
AKT1_HUMAN	CASP3_HUMAN	1
AKT1_HUMAN	1433G_HUMAN	0.8
AKT1_HUMAN	PLXB1_HUMAN	0.8
AKT1_HUMAN	ATX1_HUMAN	4.8
AKT1_HUMAN	PAK1_HUMAN	3.5999999999999996
AKT1_HUMAN	GCR_HUMAN	5
AKT1_HUMAN	ARG28_HUMAN	0.8
AKT1_HUMAN	UBB_HUMAN	4.4799999999999995
AKT1_HUMAN	FAK1_HUMAN	0.8
AKT1_HUMAN	PICK1_HUMAN	1.6
AKT1_HUMAN	ENPL_HUMAN	1
AKT1_HUMAN	ARNT_HUMAN	3.8
AKT1_HUMAN	RAC1_HUMAN	1
AKT1_HUMAN	KPCZ_HUMAN	7
AKT1_HUMAN	SETB1_HUMAN	13
AKT1_HUMAN	KCC2A_HUMAN	3.2
AKT1_HUMAN	ABI1_HUMAN	0.8
AKT1_HUMAN	TOPB1_HUMAN	4
AKT1_HUMAN	CSK21_HUMAN	1.8
AKT1_HUMAN	ANDR_HUMAN	5
AKT1_HUMAN	LDHA_HUMAN	0.8
AKT1_HUMAN	ALDOA_HUMAN	0.8
AKT1_HUMAN	TCPE_HUMAN	1.6
AKT1_HUMAN	PHB2_HUMAN	2
AKT1_HUMAN	GSK3B_HUMAN	40.040000000000006
AKT1_HUMAN	PEPL_HUMAN	6.24
AKT1_HUMAN	ATRX_HUMAN	0.8
AKT1_HUMAN	RS27A_HUMAN	4.4799999999999995
AKT1_HUMAN	4EBP1_HUMAN	1.6
AKT1_HUMAN	UBC_HUMAN	4.4799999999999995
AKT1_HUMAN	AHSA1_HUMAN	1.6
AKT1_HUMAN	EF1G_HUMAN	1.6
AKT1_HUMAN	G3P_HUMAN	6.3999999999999995
AKT1_HUMAN	TCPG_HUMAN	1.6
AKT1_HUMAN	ZHX1_HUMAN	1.6
AKT1_HUMAN	TRIB3_HUMAN	11.0
AKT1_HUMAN	COMD1_HUMAN	2.6
AKT1_HUMAN	APOH_HUMAN	2.24
AKT1_HUMAN	PMGE_HUMAN	1.6
AKT1_HUMAN	DNJB1_HUMAN	1.6
AKT1_HUMAN	NCOA4_HUMAN	1.6
AKT1_HUMAN	P4K2B_HUMAN	1.6
AKT1_HUMAN	SRTD4_HUMAN	2.88
AKT1_HUMAN	RL23_HUMAN	1.28
AKT1_HUMAN	NFKB1_HUMAN	7.199999999999999
AKT1_HUMAN	SMAD4_HUMAN	4.2
AKT1_HUMAN	SMAD2_HUMAN	4.2
AKT1_HUMAN	SMAD7_HUMAN	1.8
AKT1_HUMAN	STK4_HUMAN	18.8
AKT1_HUMAN	WDFY2_HUMAN	3.2
AKT1_HUMAN	FOXO1_HUMAN	11.600000000000001
AKT1_HUMAN	MTOR_HUMAN	23.840000000000003
AKT1_HUMAN	RL40_HUMAN	4.4799999999999995
AKT1_HUMAN	PEBP4_HUMAN	2
AKT1_HUMAN	EP300_HUMAN	8
AKT1_HUMAN	KAT2B_HUMAN	3
AKT1_HUMAN	SIR1_HUMAN	8.8
AKT1_HUMAN	RICTR_HUMAN	14.600000000000001
AKT1_HUMAN	PREX1_HUMAN	3.6
AKT1_HUMAN	PP2AA_HUMAN	12.4
AKT1_HUMAN	CBP_HUMAN	8
AKT1_HUMAN	F110C_HUMAN	6.4
AKT1_HUMAN	COT2_HUMAN	2.4000000000000004
AKT1_HUMAN	AKT2_HUMAN	4.8
AKT1_HUMAN	CHIP_HUMAN	8.0
AKT1_HUMAN	THOC4_HUMAN	9
AKT1_HUMAN	THEM4_HUMAN	5.64
AKT1_HUMAN	BECN1_HUMAN	2.8
AKT1_HUMAN	PKN1_HUMAN	1.8
AKT1_HUMAN	SIN1_HUMAN	7.6
AKT1_HUMAN	PHLP2_HUMAN	1
AKT1_HUMAN	CCNA2_HUMAN	2
AKT1_HUMAN	TTC3_HUMAN	7
AKT1_HUMAN	RCN2_HUMAN	2.4000000000000004
AKT1_HUMAN	S25A3_HUMAN	1.6
AKT1_HUMAN	GRP75_HUMAN	4.8
AKT1_HUMAN	HSP76_HUMAN	2.4000000000000004
AKT1_HUMAN	H90B3_HUMAN	1.6
AKT1_HUMAN	BAG2_HUMAN	2.4000000000000004
AKT1_HUMAN	RL1D1_HUMAN	1.6
AKT1_HUMAN	NOP56_HUMAN	1.6
AKT1_HUMAN	DSG1_HUMAN	1.6
AKT1_HUMAN	TCPB_HUMAN	2.4000000000000004
AKT1_HUMAN	TCPD_HUMAN	1.6
AKT1_HUMAN	TCPQ_HUMAN	1.6
AKT1_HUMAN	FAS_HUMAN	3.2
AKT1_HUMAN	TCPZ_HUMAN	1.6
AKT1_HUMAN	TCPA_HUMAN	1.6
AKT1_HUMAN	DESP_HUMAN	1.6
AKT1_HUMAN	AXA2L_HUMAN	0.8
AKT1_HUMAN	ANXA2_HUMAN	1.6
AKT1_HUMAN	KPCB_HUMAN	4.2
AKT1_HUMAN	CYTB_HUMAN	1.6
AKT1_HUMAN	SPRR3_HUMAN	1.6
AKT1_HUMAN	CRNN_HUMAN	1.6
AKT1_HUMAN	K1H2_HUMAN	1.6
