UniProtID	UniProtID	score
PKN1_HUMAN	NFL_HUMAN	4.4
PKN1_HUMAN	AKT1_HUMAN	1.8
PKN1_HUMAN	EF1G_HUMAN	2.4000000000000004
PKN1_HUMAN	PP1A_HUMAN	0.6
PKN1_HUMAN	KPCB_HUMAN	1.0
PKN1_HUMAN	TAU_HUMAN	1.0
PKN1_HUMAN	ACTN1_HUMAN	2.0
PKN1_HUMAN	HAP1_HUMAN	3.2
PKN1_HUMAN	RAC1_HUMAN	1.6
PKN1_HUMAN	HS90B_HUMAN	0.8
PKN1_HUMAN	MYPT1_HUMAN	0.6
PKN1_HUMAN	PICK1_HUMAN	3.2
PKN1_HUMAN	AKAP9_HUMAN	4.3999999999999995
PKN1_HUMAN	MARCS_HUMAN	1.0
PKN1_HUMAN	VIME_HUMAN	5.2
PKN1_HUMAN	GOGA2_HUMAN	6.3999999999999995
PKN1_HUMAN	HOME3_HUMAN	7.999999999999999
PKN1_HUMAN	MYCB2_HUMAN	1.28
PKN1_HUMAN	KAP2_HUMAN	0.6
PKN1_HUMAN	NFH_HUMAN	2.0
PKN1_HUMAN	2A5D_HUMAN	0.6
PKN1_HUMAN	RHOB_HUMAN	1.4
PKN1_HUMAN	TBA1A_HUMAN	1.0
PKN1_HUMAN	RHOA_HUMAN	9.6
PKN1_HUMAN	A4_HUMAN	2.4000000000000004
PKN1_HUMAN	LYRIC_HUMAN	0.8
PKN1_HUMAN	DISC1_HUMAN	0.8
PKN1_HUMAN	PP1B_HUMAN	0.6
PKN1_HUMAN	MP2K3_HUMAN	2.6
PKN1_HUMAN	RAC2_HUMAN	0.6
PKN1_HUMAN	PDPK1_HUMAN	2.6
PKN1_HUMAN	KAPCB_HUMAN	0.6
PKN1_HUMAN	KAP3_HUMAN	0.6
PKN1_HUMAN	PKN1_HUMAN	2.0
PKN1_HUMAN	RAC3_HUMAN	0.6
PKN1_HUMAN	KPCE_HUMAN	0.6
PKN1_HUMAN	HS90A_HUMAN	0.8
PKN1_HUMAN	MBP_HUMAN	1.0
NFL_HUMAN	TAU_HUMAN	0.64
NFL_HUMAN	PICK1_HUMAN	0.8
NFL_HUMAN	AKAP9_HUMAN	0.6
NFL_HUMAN	VIME_HUMAN	7.3999999999999995
NFL_HUMAN	GOGA2_HUMAN	3.2
NFL_HUMAN	NFH_HUMAN	3.24
NFL_HUMAN	A4_HUMAN	3.0400000000000005
NFL_HUMAN	DISC1_HUMAN	0.8
AKT1_HUMAN	AKT1_HUMAN	26.400000000000002
AKT1_HUMAN	EF1G_HUMAN	1.6
AKT1_HUMAN	PP1A_HUMAN	10.0
AKT1_HUMAN	KPCB_HUMAN	4.2
AKT1_HUMAN	TAU_HUMAN	4.24
AKT1_HUMAN	RAC1_HUMAN	1.6
AKT1_HUMAN	HS90B_HUMAN	5.8
AKT1_HUMAN	PICK1_HUMAN	1.6
AKT1_HUMAN	VIME_HUMAN	29.400000000000013
AKT1_HUMAN	2A5D_HUMAN	0.6
AKT1_HUMAN	RHOB_HUMAN	0.6
AKT1_HUMAN	TBA1A_HUMAN	1.0
AKT1_HUMAN	RHOA_HUMAN	0.6
AKT1_HUMAN	A4_HUMAN	0.8
AKT1_HUMAN	PP1B_HUMAN	2.0
AKT1_HUMAN	MP2K3_HUMAN	0.8
AKT1_HUMAN	PDPK1_HUMAN	11.4
AKT1_HUMAN	KPCE_HUMAN	0.64
AKT1_HUMAN	HS90A_HUMAN	24.28000000000001
EF1G_HUMAN	EF1G_HUMAN	39.2
EF1G_HUMAN	PP1A_HUMAN	0.8
EF1G_HUMAN	HS90B_HUMAN	0.6
EF1G_HUMAN	LYRIC_HUMAN	0.8
PP1A_HUMAN	PP1A_HUMAN	76.88000000000001
PP1A_HUMAN	KPCB_HUMAN	1.0
PP1A_HUMAN	TAU_HUMAN	3.2800000000000002
PP1A_HUMAN	MYPT1_HUMAN	3.48
PP1A_HUMAN	AKAP9_HUMAN	0.6
PP1A_HUMAN	MYCB2_HUMAN	1.28
PP1A_HUMAN	KAP2_HUMAN	0.6
PP1A_HUMAN	2A5D_HUMAN	1.6
PP1A_HUMAN	RHOB_HUMAN	0.8
PP1A_HUMAN	TBA1A_HUMAN	0.8
PP1A_HUMAN	A4_HUMAN	2.4000000000000004
PP1A_HUMAN	PP1B_HUMAN	11.16
PP1A_HUMAN	KAPCB_HUMAN	0.6
PP1A_HUMAN	KAP3_HUMAN	0.6
