UniProtID	UniProtID	score
RTN1_HUMAN	SDCB1_HUMAN	1.44
RTN1_HUMAN	CTNB1_HUMAN	0.64
RTN1_HUMAN	VASP_HUMAN	0.8
RTN1_HUMAN	NU155_HUMAN	0.8
RTN1_HUMAN	SEC62_HUMAN	0.8
RTN1_HUMAN	RIMS1_HUMAN	0.8
RTN1_HUMAN	RTN4_HUMAN	4.8
RTN1_HUMAN	CAF1A_HUMAN	0.64
RTN1_HUMAN	TAU_HUMAN	0.8
RTN1_HUMAN	1433Z_HUMAN	0.64
RTN1_HUMAN	TOM40_HUMAN	0.8
RTN1_HUMAN	PTN1_HUMAN	0.8
RTN1_HUMAN	DERL2_HUMAN	1.6
RTN1_HUMAN	LMNA_HUMAN	0.8
RTN1_HUMAN	VIME_HUMAN	0.8
RTN1_HUMAN	FGFR1_HUMAN	1
RTN1_HUMAN	H4_HUMAN	0.8
RTN1_HUMAN	B2CL1_HUMAN	3.64
RTN1_HUMAN	KIF5C_HUMAN	0.64
RTN1_HUMAN	STX4_HUMAN	0.8
RTN1_HUMAN	NEB2_HUMAN	0.64
RTN1_HUMAN	DRD2_HUMAN	1.6
RTN1_HUMAN	GSK3B_HUMAN	0.8
RTN1_HUMAN	RAB5A_HUMAN	0.8
RTN1_HUMAN	ZYX_HUMAN	0.8
RTN1_HUMAN	DHX9_HUMAN	0.64
RTN1_HUMAN	RYR2_HUMAN	3.2
RTN1_HUMAN	LC7L2_HUMAN	0.8
RTN1_HUMAN	RTN3_HUMAN	0.8
RTN1_HUMAN	LRC59_HUMAN	0.8
RTN1_HUMAN	RADI_HUMAN	0.8
RTN1_HUMAN	EZRI_HUMAN	0.8
RTN1_HUMAN	RASN_HUMAN	0.8
RTN1_HUMAN	CEP63_HUMAN	0.8
RTN1_HUMAN	PRIO_HUMAN	2.4000000000000004
RTN1_HUMAN	RAP1B_HUMAN	0.8
RTN1_HUMAN	CYFP1_HUMAN	1.28
RTN1_HUMAN	REEP5_HUMAN	0.8
RTN1_HUMAN	DESM_HUMAN	0.8
RTN1_HUMAN	GSK3A_HUMAN	0.8
RTN1_HUMAN	PLS1_HUMAN	1.6
RTN1_HUMAN	NDRG1_HUMAN	1
RTN1_HUMAN	CKAP4_HUMAN	0.8
RTN1_HUMAN	SYVC_HUMAN	0.8
RTN1_HUMAN	STX7_HUMAN	0.8
RTN1_HUMAN	HNRPC_HUMAN	0.8
RTN1_HUMAN	PAR2_HUMAN	1.6
RTN1_HUMAN	VATA_HUMAN	0.64
RTN1_HUMAN	SSRA_HUMAN	0.8
RTN1_HUMAN	GPM6A_HUMAN	0.64
RTN1_HUMAN	TYSY_HUMAN	0.8
RTN1_HUMAN	SPAST_HUMAN	0.64
RTN1_HUMAN	SCG3_HUMAN	0.64
RTN1_HUMAN	RAB7A_HUMAN	0.8
RTN1_HUMAN	SYVN1_HUMAN	0.8
RTN1_HUMAN	FHI1B_HUMAN	1.6
RTN1_HUMAN	CFTR_HUMAN	2.4000000000000004
RTN1_HUMAN	ADRB2_HUMAN	1.6
RTN1_HUMAN	ESYT1_HUMAN	0.8
RTN1_HUMAN	EMD_HUMAN	0.8
RTN1_HUMAN	LAP2A_HUMAN	0.8
RTN1_HUMAN	H2A2B_HUMAN	0.8
RTN1_HUMAN	TAGL3_HUMAN	0.64
RTN1_HUMAN	UTP18_HUMAN	0.8
RTN1_HUMAN	SGMR1_HUMAN	1.6
RTN1_HUMAN	LETM1_HUMAN	0.8
RTN1_HUMAN	BAP31_HUMAN	0.8
RTN1_HUMAN	HDAC8_HUMAN	1
RTN1_HUMAN	BLK_HUMAN	0.8
RTN1_HUMAN	SP16H_HUMAN	0.8
RTN1_HUMAN	SSRP1_HUMAN	0.8
RTN1_HUMAN	H2AY_HUMAN	0.8
RTN1_HUMAN	NEP1_HUMAN	0.8
RTN1_HUMAN	DHC24_HUMAN	0.8
RTN1_HUMAN	TMM43_HUMAN	1.6
RTN1_HUMAN	SC61B_HUMAN	0.8
RTN1_HUMAN	RAB9A_HUMAN	0.8
RTN1_HUMAN	SMCA5_HUMAN	0.8
RTN1_HUMAN	ELOV5_HUMAN	0.8
RTN1_HUMAN	WDR3_HUMAN	0.8
RTN1_HUMAN	TBL3_HUMAN	0.8
RTN1_HUMAN	TDIF2_HUMAN	0.8
RTN1_HUMAN	SCAM2_HUMAN	0.8
RTN1_HUMAN	CEGT_HUMAN	2
RTN1_HUMAN	UTP15_HUMAN	0.8
RTN1_HUMAN	NEUM_HUMAN	0.64
RTN1_HUMAN	STIM1_HUMAN	0.8
RTN1_HUMAN	T120B_HUMAN	1.6
RTN1_HUMAN	PRAF3_HUMAN	0.8
RTN1_HUMAN	F241A_HUMAN	1.6
RTN1_HUMAN	CTR3_HUMAN	1.6
RTN1_HUMAN	F210B_HUMAN	1.6
RTN1_HUMAN	GLPB_HUMAN	1.6
RTN1_HUMAN	PXL2A_HUMAN	1.6
RTN1_HUMAN	PXMP2_HUMAN	0.8
RTN1_HUMAN	NOC2L_HUMAN	0.8
RTN1_HUMAN	RAB3B_HUMAN	0.8
RTN1_HUMAN	NAA40_HUMAN	0.8
RTN1_HUMAN	NB5R3_HUMAN	1.6
RTN1_HUMAN	TMM70_HUMAN	1.6
RTN1_HUMAN	AT2A1_HUMAN	0.8
RTN1_HUMAN	ITM2B_HUMAN	2.56
RTN1_HUMAN	ACM5_HUMAN	1.6
