UniProtID	UniProtID	score
ANX11_HUMAN	YAP1_HUMAN	0.64
ANX11_HUMAN	P53_HUMAN	0.8
ANX11_HUMAN	TERA_HUMAN	0.8
ANX11_HUMAN	HSP7C_HUMAN	0.8
ANX11_HUMAN	TOM40_HUMAN	0.8
ANX11_HUMAN	TP53B_HUMAN	1.6
ANX11_HUMAN	PCBP1_HUMAN	0.8
ANX11_HUMAN	EGFR_HUMAN	2.4000000000000004
ANX11_HUMAN	CDC42_HUMAN	0.8
ANX11_HUMAN	RAC1_HUMAN	0.8
ANX11_HUMAN	RGAP1_HUMAN	1.28
ANX11_HUMAN	LDHA_HUMAN	0.8
ANX11_HUMAN	MIF_HUMAN	0.8
ANX11_HUMAN	PARP1_HUMAN	0.8
ANX11_HUMAN	SORCN_HUMAN	0.64
ANX11_HUMAN	CUL5_HUMAN	1.6
ANX11_HUMAN	RASN_HUMAN	0.8
ANX11_HUMAN	PTEN_HUMAN	0.64
ANX11_HUMAN	S10A6_HUMAN	1.6400000000000001
ANX11_HUMAN	PRKN_HUMAN	2.4000000000000004
ANX11_HUMAN	CDC5L_HUMAN	1.6
ANX11_HUMAN	NHRF2_HUMAN	0.8
ANX11_HUMAN	G6PI_HUMAN	0.8
ANX11_HUMAN	CEP55_HUMAN	8.799999999999999
ANX11_HUMAN	PDCD6_HUMAN	9.440000000000001
ANX11_HUMAN	FUMH_HUMAN	0.8
ANX11_HUMAN	TFG_HUMAN	4.8
ANX11_HUMAN	LEG1_HUMAN	0.8
ANX11_HUMAN	PLS1_HUMAN	2.4000000000000004
ANX11_HUMAN	NTRK1_HUMAN	0.8
ANX11_HUMAN	ANXA2_HUMAN	0.8
ANX11_HUMAN	RFA2_HUMAN	0.8
ANX11_HUMAN	BAG3_HUMAN	2.24
ANX11_HUMAN	OGT1_HUMAN	0.8
ANX11_HUMAN	CD81_HUMAN	3.2
ANX11_HUMAN	AL7A1_HUMAN	0.8
ANX11_HUMAN	AL4A1_HUMAN	0.8
ANX11_HUMAN	PRDX2_HUMAN	0.8
ANX11_HUMAN	EWS_HUMAN	0.8
ANX11_HUMAN	UBQL2_HUMAN	0.8
ANX11_HUMAN	JUN_HUMAN	0.8
ANX11_HUMAN	PRDX3_HUMAN	0.8
ANX11_HUMAN	CYTM_HUMAN	1.6
ANX11_HUMAN	HNRH3_HUMAN	1.6
ANX11_HUMAN	STX12_HUMAN	0.8
ANX11_HUMAN	ENOG_HUMAN	1.6
ANX11_HUMAN	PGM1_HUMAN	0.8
ANX11_HUMAN	SEPT9_HUMAN	1.28
ANX11_HUMAN	CFTR_HUMAN	2.4000000000000004
ANX11_HUMAN	ZRAN1_HUMAN	0.8
ANX11_HUMAN	ADT2_HUMAN	0.8
ANX11_HUMAN	NDUV1_HUMAN	0.8
ANX11_HUMAN	RS21_HUMAN	0.8
ANX11_HUMAN	CALD1_HUMAN	0.8
ANX11_HUMAN	TIF1B_HUMAN	0.8
ANX11_HUMAN	RIGI_HUMAN	0.8
ANX11_HUMAN	AATC_HUMAN	0.8
ANX11_HUMAN	ODPA_HUMAN	0.8
ANX11_HUMAN	CUL4B_HUMAN	0.8
ANX11_HUMAN	OAT_HUMAN	0.8
ANX11_HUMAN	PEF1_HUMAN	0.8
ANX11_HUMAN	WWOX_HUMAN	0.8
ANX11_HUMAN	ANXA3_HUMAN	0.8
ANX11_HUMAN	ZDH17_HUMAN	1.6
ANX11_HUMAN	STXB2_HUMAN	0.8
ANX11_HUMAN	HPBP1_HUMAN	0.8
ANX11_HUMAN	NQO1_HUMAN	0.8
ANX11_HUMAN	ASSY_HUMAN	0.8
ANX11_HUMAN	MUS81_HUMAN	1.28
ANX11_HUMAN	ZDHC5_HUMAN	1.6
ANX11_HUMAN	HTRA4_HUMAN	1.6
ANX11_HUMAN	KRA62_HUMAN	3.2
ANX11_HUMAN	KR132_HUMAN	3.2
ANX11_HUMAN	ARSA_HUMAN	3.2
ANX11_HUMAN	IKBD_HUMAN	3.2
ANX11_HUMAN	FUBP1_HUMAN	1.6
ANX11_HUMAN	DRA_HUMAN	0.8
ANX11_HUMAN	DRB1_HUMAN	0.8
ANX11_HUMAN	DRB3_HUMAN	0.8
ANX11_HUMAN	DRB4_HUMAN	0.8
ANX11_HUMAN	DRB5_HUMAN	0.8
ANX11_HUMAN	SIR7_HUMAN	0.8
ANX11_HUMAN	ALG2_HUMAN	3
ANX11_HUMAN	ATP4A_HUMAN	0.8
ANX11_HUMAN	CCDC8_HUMAN	0.8
ANX11_HUMAN	PKHA4_HUMAN	0.8
ANX11_HUMAN	RN208_HUMAN	0.8
ANX11_HUMAN	TRI67_HUMAN	0.8
ANX11_HUMAN	TOP3B_HUMAN	0.8
ANX11_HUMAN	OTUL_HUMAN	0.8
ANX11_HUMAN	SMC5_HUMAN	0.8
ANX11_HUMAN	CK054_HUMAN	0.8
ANX11_HUMAN	CISD1_HUMAN	0.8
ANX11_HUMAN	PIR_HUMAN	0.8
ANX11_HUMAN	PMM2_HUMAN	0.8
ANX11_HUMAN	THTR_HUMAN	0.8
ANX11_HUMAN	CMBL_HUMAN	0.8
ANX11_HUMAN	FAH2A_HUMAN	0.8
ANX11_HUMAN	NIT2_HUMAN	0.8
ANX11_HUMAN	LEG9_HUMAN	0.8
ANX11_HUMAN	CCNF_HUMAN	0.8
