UniProtID	UniProtID	score
TPD53_HUMAN	ARF1_HUMAN	0.6
TPD53_HUMAN	1433Z_HUMAN	3.0
TPD53_HUMAN	AP1B1_HUMAN	0.6
TPD53_HUMAN	PAK6_HUMAN	1.6
TPD53_HUMAN	AP1S1_HUMAN	0.6
TPD53_HUMAN	AP3S1_HUMAN	0.6
TPD53_HUMAN	PICAL_HUMAN	0.6
TPD53_HUMAN	HSP7C_HUMAN	0.6
TPD53_HUMAN	AP1M1_HUMAN	0.6
TPD53_HUMAN	TPD53_HUMAN	7.999999999999999
TPD53_HUMAN	DTBP1_HUMAN	0.6
TPD53_HUMAN	HIP1R_HUMAN	0.6
TPD53_HUMAN	SNX2_HUMAN	0.6
TPD53_HUMAN	1433S_HUMAN	1.0
TPD53_HUMAN	ARRB1_HUMAN	0.6
TPD53_HUMAN	SNAA_HUMAN	0.6
TPD53_HUMAN	FRIH_HUMAN	0.6
TPD53_HUMAN	AP3B1_HUMAN	0.6
TPD53_HUMAN	SNX9_HUMAN	0.6
TPD53_HUMAN	SH3G2_HUMAN	0.6
TPD53_HUMAN	1433T_HUMAN	0.8
TPD53_HUMAN	LTOR1_HUMAN	0.8
TPD53_HUMAN	PRS6A_HUMAN	1.6
TPD53_HUMAN	RAB5C_HUMAN	0.6
TPD53_HUMAN	DAPK1_HUMAN	1.6
TPD53_HUMAN	VAMP2_HUMAN	0.6
TPD53_HUMAN	SNX5_HUMAN	0.6
TPD53_HUMAN	GAK_HUMAN	0.6
TPD53_HUMAN	1433B_HUMAN	4.6
TPD53_HUMAN	AUXI_HUMAN	0.6
TPD53_HUMAN	DYN2_HUMAN	0.6
TPD53_HUMAN	AP1G1_HUMAN	0.6
TPD53_HUMAN	ABL2_HUMAN	1.6
ARF1_HUMAN	ARF1_HUMAN	21.6
ARF1_HUMAN	AP1B1_HUMAN	12.24
ARF1_HUMAN	AP1S1_HUMAN	0.6
ARF1_HUMAN	AP3S1_HUMAN	0.6
ARF1_HUMAN	PICAL_HUMAN	0.6
ARF1_HUMAN	AP1M1_HUMAN	6.999999999999999
ARF1_HUMAN	HIP1R_HUMAN	0.6
ARF1_HUMAN	SNX2_HUMAN	0.6
ARF1_HUMAN	ARRB1_HUMAN	0.6
ARF1_HUMAN	AP3B1_HUMAN	1.6
ARF1_HUMAN	SNX9_HUMAN	0.6
ARF1_HUMAN	SH3G2_HUMAN	0.6
ARF1_HUMAN	LTOR1_HUMAN	0.8
ARF1_HUMAN	RAB5C_HUMAN	3.0000000000000004
ARF1_HUMAN	VAMP2_HUMAN	0.6
ARF1_HUMAN	SNX5_HUMAN	0.6
ARF1_HUMAN	GAK_HUMAN	0.6
ARF1_HUMAN	DYN2_HUMAN	0.6
ARF1_HUMAN	AP1G1_HUMAN	12.160000000000004
1433Z_HUMAN	1433Z_HUMAN	164.4
1433Z_HUMAN	AP1B1_HUMAN	0.64
1433Z_HUMAN	PAK6_HUMAN	1.6
1433Z_HUMAN	AP3S1_HUMAN	0.64
1433Z_HUMAN	HSP7C_HUMAN	2.08
1433Z_HUMAN	1433S_HUMAN	5.3999999999999995
1433Z_HUMAN	ARRB1_HUMAN	1.6
1433Z_HUMAN	AP3B1_HUMAN	1.6
1433Z_HUMAN	SH3G2_HUMAN	0.64
1433Z_HUMAN	1433T_HUMAN	8.28
1433Z_HUMAN	VAMP2_HUMAN	0.6
1433Z_HUMAN	1433B_HUMAN	10.36
AP1B1_HUMAN	AP1B1_HUMAN	7.999999999999999
AP1B1_HUMAN	AP1S1_HUMAN	16.840000000000007
AP1B1_HUMAN	AP3S1_HUMAN	0.6
AP1B1_HUMAN	PICAL_HUMAN	0.6
AP1B1_HUMAN	HSP7C_HUMAN	0.6
AP1B1_HUMAN	AP1M1_HUMAN	23.84000000000001
AP1B1_HUMAN	DTBP1_HUMAN	0.6
AP1B1_HUMAN	HIP1R_HUMAN	1.4
AP1B1_HUMAN	SNX2_HUMAN	0.6
AP1B1_HUMAN	ARRB1_HUMAN	0.6
AP1B1_HUMAN	SNAA_HUMAN	0.6
AP1B1_HUMAN	FRIH_HUMAN	0.6
AP1B1_HUMAN	AP3B1_HUMAN	0.6
AP1B1_HUMAN	SNX9_HUMAN	1.4
AP1B1_HUMAN	SH3G2_HUMAN	0.6
AP1B1_HUMAN	LTOR1_HUMAN	0.8
AP1B1_HUMAN	RAB5C_HUMAN	0.6
AP1B1_HUMAN	VAMP2_HUMAN	0.6
AP1B1_HUMAN	SNX5_HUMAN	0.6
AP1B1_HUMAN	GAK_HUMAN	0.6
AP1B1_HUMAN	1433B_HUMAN	0.64
AP1B1_HUMAN	AUXI_HUMAN	0.6
AP1B1_HUMAN	DYN2_HUMAN	0.6
AP1B1_HUMAN	AP1G1_HUMAN	33.56000000000001
PAK6_HUMAN	PAK6_HUMAN	5.2
PAK6_HUMAN	SNX2_HUMAN	1.6
PAK6_HUMAN	1433S_HUMAN	4.0
PAK6_HUMAN	1433T_HUMAN	1.6
PAK6_HUMAN	DAPK1_HUMAN	1.6
AP1S1_HUMAN	AP3S1_HUMAN	0.6
AP1S1_HUMAN	PICAL_HUMAN	0.6
AP1S1_HUMAN	HSP7C_HUMAN	0.6
AP1S1_HUMAN	AP1M1_HUMAN	10.840000000000002
AP1S1_HUMAN	DTBP1_HUMAN	0.6
AP1S1_HUMAN	HIP1R_HUMAN	0.6
AP1S1_HUMAN	SNX2_HUMAN	0.6
AP1S1_HUMAN	ARRB1_HUMAN	0.6
AP1S1_HUMAN	SNAA_HUMAN	0.6
AP1S1_HUMAN	FRIH_HUMAN	1.4
AP1S1_HUMAN	AP3B1_HUMAN	0.6
AP1S1_HUMAN	SNX9_HUMAN	0.6
AP1S1_HUMAN	SH3G2_HUMAN	0.6
AP1S1_HUMAN	RAB5C_HUMAN	0.6
AP1S1_HUMAN	VAMP2_HUMAN	0.6
AP1S1_HUMAN	SNX5_HUMAN	0.6
AP1S1_HUMAN	GAK_HUMAN	0.6
AP1S1_HUMAN	AUXI_HUMAN	0.6
