UniProtID	UniProtID	score
CLAP2_HUMAN	GRB2_HUMAN	0.8
CLAP2_HUMAN	ESR1_HUMAN	2.4000000000000004
CLAP2_HUMAN	LASP1_HUMAN	0.64
CLAP2_HUMAN	DCTN1_HUMAN	3.84
CLAP2_HUMAN	GOPC_HUMAN	1.6
CLAP2_HUMAN	RAF1_HUMAN	0.8
CLAP2_HUMAN	SHAN3_HUMAN	0.64
CLAP2_HUMAN	CKAP5_HUMAN	0.64
CLAP2_HUMAN	RIMS1_HUMAN	0.8
CLAP2_HUMAN	PNMA2_HUMAN	0.8
CLAP2_HUMAN	TAU_HUMAN	0.64
CLAP2_HUMAN	1433S_HUMAN	4.0
CLAP2_HUMAN	MK01_HUMAN	0.64
CLAP2_HUMAN	1433E_HUMAN	9.44
CLAP2_HUMAN	1433Z_HUMAN	6.3999999999999995
CLAP2_HUMAN	RC3H1_HUMAN	1.6
CLAP2_HUMAN	RYBP_HUMAN	0.8
CLAP2_HUMAN	PTBP3_HUMAN	0.8
CLAP2_HUMAN	BIP_HUMAN	0.8
CLAP2_HUMAN	TP53B_HUMAN	0.8
CLAP2_HUMAN	1433F_HUMAN	7.999999999999999
CLAP2_HUMAN	1433T_HUMAN	7.199999999999999
CLAP2_HUMAN	1433B_HUMAN	8.799999999999999
CLAP2_HUMAN	CALM3_HUMAN	1.28
CLAP2_HUMAN	DAB1_HUMAN	1
CLAP2_HUMAN	MARE1_HUMAN	11.880000000000003
CLAP2_HUMAN	LIS1_HUMAN	1.44
CLAP2_HUMAN	1433G_HUMAN	7.199999999999999
CLAP2_HUMAN	CSK21_HUMAN	1.6
CLAP2_HUMAN	GSK3B_HUMAN	4.640000000000001
CLAP2_HUMAN	UBC_HUMAN	0.64
CLAP2_HUMAN	FEZ1_HUMAN	1.8
CLAP2_HUMAN	PPHLN_HUMAN	0.64
CLAP2_HUMAN	DYR1A_HUMAN	0.8
CLAP2_HUMAN	AKT1_HUMAN	1.6
CLAP2_HUMAN	FAS_HUMAN	0.8
CLAP2_HUMAN	MACF1_HUMAN	1.6
CLAP2_HUMAN	STAU1_HUMAN	0.8
CLAP2_HUMAN	DYLT1_HUMAN	0.8
CLAP2_HUMAN	NCPR_HUMAN	0.8
CLAP2_HUMAN	TBA1A_HUMAN	6.3999999999999995
CLAP2_HUMAN	AKAP9_HUMAN	1
CLAP2_HUMAN	GCC2_HUMAN	0.8
CLAP2_HUMAN	HNRPL_HUMAN	0.8
CLAP2_HUMAN	DYHC1_HUMAN	0.8
CLAP2_HUMAN	CALM2_HUMAN	0.64
CLAP2_HUMAN	CROCC_HUMAN	1.28
CLAP2_HUMAN	ERBB2_HUMAN	1.6
CLAP2_HUMAN	CLIP2_HUMAN	4.04
CLAP2_HUMAN	CLAP1_HUMAN	2.8800000000000003
CLAP2_HUMAN	CLIP1_HUMAN	3.04
CLAP2_HUMAN	CBP_HUMAN	0.8
CLAP2_HUMAN	PRKN_HUMAN	0.8
CLAP2_HUMAN	DCTN2_HUMAN	0.8
CLAP2_HUMAN	MYOME_HUMAN	1.28
CLAP2_HUMAN	RAD21_HUMAN	0.8
CLAP2_HUMAN	NIN_HUMAN	2.4000000000000004
CLAP2_HUMAN	ESR2_HUMAN	1.6
CLAP2_HUMAN	DC1I2_HUMAN	0.8
CLAP2_HUMAN	CALM1_HUMAN	0.64
CLAP2_HUMAN	MYCB2_HUMAN	1.28
CLAP2_HUMAN	ID2_HUMAN	1.6
CLAP2_HUMAN	DNJB1_HUMAN	0.8
CLAP2_HUMAN	PRUN1_HUMAN	0.64
CLAP2_HUMAN	UBE2H_HUMAN	0.8
CLAP2_HUMAN	RAGP1_HUMAN	0.64
CLAP2_HUMAN	UBE2O_HUMAN	0.8
CLAP2_HUMAN	GSK3A_HUMAN	0.8
CLAP2_HUMAN	SRPK2_HUMAN	0.8
CLAP2_HUMAN	BICD2_HUMAN	0.64
CLAP2_HUMAN	HDAC4_HUMAN	1.28
CLAP2_HUMAN	NTRK1_HUMAN	0.8
CLAP2_HUMAN	RFA1_HUMAN	0.8
CLAP2_HUMAN	RFA2_HUMAN	0.8
CLAP2_HUMAN	RFA3_HUMAN	0.8
CLAP2_HUMAN	MARE3_HUMAN	1.44
CLAP2_HUMAN	APOD_HUMAN	0.8
CLAP2_HUMAN	XPO1_HUMAN	1.44
CLAP2_HUMAN	FEZ2_HUMAN	0.8
CLAP2_HUMAN	BUB3_HUMAN	0.64
CLAP2_HUMAN	STIP1_HUMAN	0.8
CLAP2_HUMAN	TAF5L_HUMAN	0.8
CLAP2_HUMAN	U5S1_HUMAN	0.8
CLAP2_HUMAN	PEA15_HUMAN	0.8
CLAP2_HUMAN	IBTK_HUMAN	0.64
CLAP2_HUMAN	RU17_HUMAN	0.8
CLAP2_HUMAN	RFOX2_HUMAN	0.8
CLAP2_HUMAN	ANM1_HUMAN	0.8
CLAP2_HUMAN	A16L1_HUMAN	1.44
CLAP2_HUMAN	JKIP1_HUMAN	0.8
CLAP2_HUMAN	RL15_HUMAN	0.8
CLAP2_HUMAN	CTRO_HUMAN	0.8
CLAP2_HUMAN	CFTR_HUMAN	3.2
CLAP2_HUMAN	DCAF7_HUMAN	2.4000000000000004
CLAP2_HUMAN	MARK2_HUMAN	5.279999999999999
CLAP2_HUMAN	MARK3_HUMAN	3.4000000000000004
CLAP2_HUMAN	ADRB2_HUMAN	1.6
CLAP2_HUMAN	SMUF1_HUMAN	0.8
CLAP2_HUMAN	ZRAN1_HUMAN	0.8
CLAP2_HUMAN	SSBP_HUMAN	0.64
CLAP2_HUMAN	CDC6_HUMAN	1.28
CLAP2_HUMAN	MTCL2_HUMAN	0.64
CLAP2_HUMAN	CENPJ_HUMAN	2.4000000000000004
CLAP2_HUMAN	CENPE_HUMAN	3.6800000000000006
CLAP2_HUMAN	PRD16_HUMAN	0.64
CLAP2_HUMAN	PP4C_HUMAN	1.6
CLAP2_HUMAN	TAGL_HUMAN	0.64
CLAP2_HUMAN	STMN1_HUMAN	0.64
CLAP2_HUMAN	CDV3_HUMAN	0.64
CLAP2_HUMAN	PTMA_HUMAN	0.64
CLAP2_HUMAN	ERI1_HUMAN	0.64
CLAP2_HUMAN	ITM2B_HUMAN	2.08
CLAP2_HUMAN	HCN1_HUMAN	4.0
CLAP2_HUMAN	CCR4_HUMAN	1.6
CLAP2_HUMAN	PYGM_HUMAN	2.24
CLAP2_HUMAN	SMYD2_HUMAN	0.8
CLAP2_HUMAN	LXN_HUMAN	0.8
CLAP2_HUMAN	FOXP3_HUMAN	0.64
CLAP2_HUMAN	3MG_HUMAN	0.8
CLAP2_HUMAN	PAN2_HUMAN	0.8
CLAP2_HUMAN	ASB3_HUMAN	0.8
CLAP2_HUMAN	MOV10_HUMAN	0.8
CLAP2_HUMAN	NXF1_HUMAN	0.8
CLAP2_HUMAN	LYPD3_HUMAN	2.4000000000000004
CLAP2_HUMAN	FA43A_HUMAN	2.4000000000000004
CLAP2_HUMAN	UBIP1_HUMAN	0.64
CLAP2_HUMAN	ZN598_HUMAN	1.44
CLAP2_HUMAN	KLDC3_HUMAN	1.6
CLAP2_HUMAN	CGAT2_HUMAN	1.6
CLAP2_HUMAN	GORS1_HUMAN	1.6
CLAP2_HUMAN	TRIP4_HUMAN	0.8
CLAP2_HUMAN	VIR_HUMAN	0.8
CLAP2_HUMAN	RC3H2_HUMAN	0.8
CLAP2_HUMAN	PKHA4_HUMAN	0.8
CLAP2_HUMAN	PD1L1_HUMAN	0.8
CLAP2_HUMAN	DDRGK_HUMAN	0.8
CLAP2_HUMAN	FZR1_HUMAN	0.8
CLAP2_HUMAN	PAGE4_HUMAN	0.8
CLAP2_HUMAN	CT197_HUMAN	0.8
CLAP2_HUMAN	CYB5B_HUMAN	0.8
CLAP2_HUMAN	APC15_HUMAN	0.8
CLAP2_HUMAN	FAXC_HUMAN	0.8
CLAP2_HUMAN	PEN2_HUMAN	0.8
CLAP2_HUMAN	HYPM_HUMAN	0.8
CLAP2_HUMAN	UBR3_HUMAN	0.8
CLAP2_HUMAN	CCNF_HUMAN	1.6
CLAP2_HUMAN	PSA5_HUMAN	0.8
CLAP2_HUMAN	ACTZ_HUMAN	0.8
CLAP2_HUMAN	DC1L1_HUMAN	0.8
CLAP2_HUMAN	WDR48_HUMAN	0.8
CLAP2_HUMAN	UBP12_HUMAN	0.8
CLAP2_HUMAN	CLIP4_HUMAN	0.8
CLAP2_HUMAN	STRAA_HUMAN	0.8
CLAP2_HUMAN	RCBT2_HUMAN	0.8
CLAP2_HUMAN	TBB4B_HUMAN	0.8
CLAP2_HUMAN	BAP1_HUMAN	0.8
CLAP2_HUMAN	HAPR1_HUMAN	0.8
CLAP2_HUMAN	PARPT_HUMAN	0.8
CLAP2_HUMAN	TRI67_HUMAN	0.8
CLAP2_HUMAN	TIF1B_HUMAN	0.8
CLAP2_HUMAN	TOP3B_HUMAN	0.8
CLAP2_HUMAN	OTUL_HUMAN	0.8
CLAP2_HUMAN	ARMD3_HUMAN	0.8
CLAP2_HUMAN	SEC13_HUMAN	0.64
CLAP2_HUMAN	GSKIP_HUMAN	0.64
CLAP2_HUMAN	DYLT3_HUMAN	0.64
CLAP2_HUMAN	TRI36_HUMAN	0.8
CLAP2_HUMAN	STING_HUMAN	0.64
CLAP2_HUMAN	ARL10_HUMAN	0.8
