UniProtID	UniProtID	score
RL3_HUMAN	GRB2_HUMAN	0.8
RL3_HUMAN	ESR1_HUMAN	2.4000000000000004
RL3_HUMAN	EF1A1_HUMAN	1.44
RL3_HUMAN	OTUB2_HUMAN	0.8
RL3_HUMAN	CTNB1_HUMAN	0.8
RL3_HUMAN	PABP1_HUMAN	0.8
RL3_HUMAN	NPM3_HUMAN	0.8
RL3_HUMAN	TRI25_HUMAN	1.6
RL3_HUMAN	P63_HUMAN	1.6
RL3_HUMAN	DUX4_HUMAN	3.2
RL3_HUMAN	PIAS1_HUMAN	0.8
RL3_HUMAN	ARRB2_HUMAN	1.6
RL3_HUMAN	MDM2_HUMAN	0.64
RL3_HUMAN	P53_HUMAN	1.6
RL3_HUMAN	MLP3A_HUMAN	0.8
RL3_HUMAN	TZAP_HUMAN	2.4000000000000004
RL3_HUMAN	NUMB_HUMAN	1.6
RL3_HUMAN	GBRAP_HUMAN	0.8
RL3_HUMAN	GBRL1_HUMAN	0.8
RL3_HUMAN	GBRL2_HUMAN	0.8
RL3_HUMAN	NPM_HUMAN	4.0
RL3_HUMAN	SMAD3_HUMAN	1.6
RL3_HUMAN	CBX6_HUMAN	0.8
RL3_HUMAN	TERA_HUMAN	0.8
RL3_HUMAN	SHAN3_HUMAN	2.4000000000000004
RL3_HUMAN	G3BP2_HUMAN	0.8
RL3_HUMAN	CUL7_HUMAN	0.8
RL3_HUMAN	BRD4_HUMAN	1.6
RL3_HUMAN	I20L2_HUMAN	0.8
RL3_HUMAN	RL13_HUMAN	2.24
RL3_HUMAN	HDAC6_HUMAN	1.6
RL3_HUMAN	ECT2_HUMAN	0.8
RL3_HUMAN	SYDC_HUMAN	0.8
RL3_HUMAN	RIT1_HUMAN	0.8
RL3_HUMAN	F16P1_HUMAN	0.8
RL3_HUMAN	MK01_HUMAN	0.64
RL3_HUMAN	PP1G_HUMAN	4.0
RL3_HUMAN	ARRB1_HUMAN	1.6
RL3_HUMAN	BAG1_HUMAN	0.8
RL3_HUMAN	HSP7C_HUMAN	0.8
RL3_HUMAN	HS90B_HUMAN	0.8
RL3_HUMAN	MBB1A_HUMAN	1.6
RL3_HUMAN	1433Z_HUMAN	0.64
RL3_HUMAN	RC3H1_HUMAN	0.8
RL3_HUMAN	HDAC2_HUMAN	0.8
RL3_HUMAN	CHERP_HUMAN	0.8
RL3_HUMAN	PRC1_HUMAN	0.8
RL3_HUMAN	RNPS1_HUMAN	0.8
RL3_HUMAN	SF3B2_HUMAN	0.8
RL3_HUMAN	ZCHC7_HUMAN	1.6
