UniProtID	UniProtID	score
ACTZ_HUMAN	SCFD1_HUMAN	0.8
ACTZ_HUMAN	CKAP5_HUMAN	0.6
ACTZ_HUMAN	CYBP_HUMAN	0.8
ACTZ_HUMAN	TBA4A_HUMAN	0.6
ACTZ_HUMAN	ACTZ_HUMAN	2.56
ACTZ_HUMAN	KC1D_HUMAN	0.6
ACTZ_HUMAN	TMED3_HUMAN	0.6
ACTZ_HUMAN	ARF3_HUMAN	0.6
ACTZ_HUMAN	TCPZ_HUMAN	0.8
ACTZ_HUMAN	KLC2_HUMAN	0.6
ACTZ_HUMAN	TCPB_HUMAN	2.08
ACTZ_HUMAN	FMR1_HUMAN	0.64
ACTZ_HUMAN	CLAP1_HUMAN	0.6
ACTZ_HUMAN	KC1E_HUMAN	0.6
ACTZ_HUMAN	2AAA_HUMAN	0.6
ACTZ_HUMAN	CAZA2_HUMAN	5.239999999999999
ACTZ_HUMAN	CYLD_HUMAN	0.8
ACTZ_HUMAN	HS90B_HUMAN	0.6
ACTZ_HUMAN	SYUA_HUMAN	1.92
ACTZ_HUMAN	ARF4_HUMAN	0.6
ACTZ_HUMAN	COPB2_HUMAN	0.6
ACTZ_HUMAN	DC1L1_HUMAN	2.68
ACTZ_HUMAN	KIFA3_HUMAN	0.6
ACTZ_HUMAN	COPA_HUMAN	0.6
ACTZ_HUMAN	RAB18_HUMAN	0.6
ACTZ_HUMAN	FKBP4_HUMAN	1.4
ACTZ_HUMAN	MYH9_HUMAN	0.8
ACTZ_HUMAN	COG3_HUMAN	1.4
ACTZ_HUMAN	PSMD1_HUMAN	1.6
ACTZ_HUMAN	LIS1_HUMAN	0.6
ACTZ_HUMAN	KIF2C_HUMAN	0.6
ACTZ_HUMAN	UBC12_HUMAN	0.8
ACTZ_HUMAN	ANK2_HUMAN	0.6
ACTZ_HUMAN	DC1I1_HUMAN	1.4
ACTZ_HUMAN	RAB5A_HUMAN	1.6
ACTZ_HUMAN	RB11A_HUMAN	0.6
ACTZ_HUMAN	SPTB2_HUMAN	0.6
ACTZ_HUMAN	RAF1_HUMAN	0.8
ACTZ_HUMAN	ACTY_HUMAN	7.799999999999999
ACTZ_HUMAN	ARF5_HUMAN	0.6
ACTZ_HUMAN	CAZA1_HUMAN	1.88
ACTZ_HUMAN	KPCZ_HUMAN	1.28
ACTZ_HUMAN	DCTN1_HUMAN	11.680000000000001
ACTZ_HUMAN	UBC_HUMAN	0.8
ACTZ_HUMAN	CXA1_HUMAN	0.64
ACTZ_HUMAN	PTEN_HUMAN	0.64
ACTZ_HUMAN	TCPG_HUMAN	0.8
ACTZ_HUMAN	SPTN4_HUMAN	0.6
ACTZ_HUMAN	RS3A_HUMAN	0.8
ACTZ_HUMAN	KCMA1_HUMAN	1.28
ACTZ_HUMAN	ARFG2_HUMAN	1.4
ACTZ_HUMAN	TBG1_HUMAN	0.6
ACTZ_HUMAN	GCR_HUMAN	0.6
ACTZ_HUMAN	DLDH_HUMAN	1.6
ACTZ_HUMAN	TBA1A_HUMAN	0.6
ACTZ_HUMAN	CD59_HUMAN	0.6
ACTZ_HUMAN	ACTB_HUMAN	0.8
ACTZ_HUMAN	DNM1L_HUMAN	1.6
ACTZ_HUMAN	RAB1A_HUMAN	0.6
ACTZ_HUMAN	1433E_HUMAN	1.24
ACTZ_HUMAN	CUL3_HUMAN	1.6
ACTZ_HUMAN	ANK1_HUMAN	0.6
ACTZ_HUMAN	DCTN3_HUMAN	6.68
ACTZ_HUMAN	RIC8A_HUMAN	1.4
ACTZ_HUMAN	KAPCA_HUMAN	0.6
ACTZ_HUMAN	GOSR1_HUMAN	0.6
ACTZ_HUMAN	1433B_HUMAN	0.64
ACTZ_HUMAN	RAB1B_HUMAN	0.6
ACTZ_HUMAN	LMNB1_HUMAN	0.8
ACTZ_HUMAN	RAB6B_HUMAN	0.6
ACTZ_HUMAN	COPD_HUMAN	0.6
ACTZ_HUMAN	DC1L2_HUMAN	1.4
ACTZ_HUMAN	TNIK_HUMAN	1.28
ACTZ_HUMAN	USO1_HUMAN	0.6
ACTZ_HUMAN	ARF1_HUMAN	0.6
ACTZ_HUMAN	KIF2B_HUMAN	0.6
ACTZ_HUMAN	SPTN1_HUMAN	0.6
ACTZ_HUMAN	RBGPR_HUMAN	0.6
ACTZ_HUMAN	TAU_HUMAN	1.28
ACTZ_HUMAN	1433F_HUMAN	0.64
ACTZ_HUMAN	ANS1B_HUMAN	0.64
ACTZ_HUMAN	DCTN4_HUMAN	7.359999999999999
ACTZ_HUMAN	SPTN2_HUMAN	4.6
ACTZ_HUMAN	TCPQ_HUMAN	0.8
ACTZ_HUMAN	STIP1_HUMAN	0.8
ACTZ_HUMAN	NUDC2_HUMAN	0.8
ACTZ_HUMAN	BCR_HUMAN	0.8
ACTZ_HUMAN	DYL1_HUMAN	0.6
ACTZ_HUMAN	PYR1_HUMAN	0.8
ACTZ_HUMAN	TBG2_HUMAN	0.6
ACTZ_HUMAN	SYNPO_HUMAN	0.8
ACTZ_HUMAN	TCPE_HUMAN	0.8
ACTZ_HUMAN	KIF2A_HUMAN	0.6
ACTZ_HUMAN	PLEC_HUMAN	1.6
ACTZ_HUMAN	TCPD_HUMAN	2.08
ACTZ_HUMAN	KAP3_HUMAN	0.6
ACTZ_HUMAN	DYL2_HUMAN	0.6
ACTZ_HUMAN	DLRB1_HUMAN	1.88
ACTZ_HUMAN	HS90A_HUMAN	0.6
ACTZ_HUMAN	TCPA_HUMAN	0.8
ACTZ_HUMAN	RB3GP_HUMAN	0.6
ACTZ_HUMAN	CTNB1_HUMAN	0.64
ACTZ_HUMAN	MCR_HUMAN	0.6
ACTZ_HUMAN	RAB8A_HUMAN	0.6
ACTZ_HUMAN	RAB7A_HUMAN	0.6
ACTZ_HUMAN	MARE1_HUMAN	2.2
ACTZ_HUMAN	ARFG3_HUMAN	0.6
ACTZ_HUMAN	TERA_HUMAN	0.8
ACTZ_HUMAN	AKAP9_HUMAN	0.6
ACTZ_HUMAN	TXNL1_HUMAN	0.8
ACTZ_HUMAN	GOGB1_HUMAN	0.6
ACTZ_HUMAN	TRPV1_HUMAN	0.64
ACTZ_HUMAN	DYHC1_HUMAN	3.0000000000000004
ACTZ_HUMAN	1433G_HUMAN	0.6
ACTZ_HUMAN	NEB2_HUMAN	0.64
ACTZ_HUMAN	DCTN2_HUMAN	11.64
ACTZ_HUMAN	KIF5A_HUMAN	0.6
ACTZ_HUMAN	TWF1_HUMAN	0.8
ACTZ_HUMAN	DC1I2_HUMAN	1.4
