UniProtID	UniProtID	score
MYH10_HUMAN	SRBS2_HUMAN	1.28
MYH10_HUMAN	GRB2_HUMAN	0.8
MYH10_HUMAN	PAK2_HUMAN	1.6
MYH10_HUMAN	LYN_HUMAN	1.28
MYH10_HUMAN	MYL6_HUMAN	3.84
MYH10_HUMAN	SYUA_HUMAN	2.7199999999999998
MYH10_HUMAN	CTNB1_HUMAN	0.8
MYH10_HUMAN	ACTN4_HUMAN	1.28
MYH10_HUMAN	PACN3_HUMAN	1.28
MYH10_HUMAN	MYO1E_HUMAN	1.92
MYH10_HUMAN	SPTN1_HUMAN	1.92
MYH10_HUMAN	HNRPM_HUMAN	0.8
MYH10_HUMAN	CBL_HUMAN	0.8
MYH10_HUMAN	DEN2B_HUMAN	1.28
MYH10_HUMAN	ACK1_HUMAN	0.64
MYH10_HUMAN	EPS15_HUMAN	1.92
MYH10_HUMAN	STON2_HUMAN	1.92
MYH10_HUMAN	TRI25_HUMAN	0.8
MYH10_HUMAN	RNF38_HUMAN	0.8
MYH10_HUMAN	SCNAA_HUMAN	1.28
MYH10_HUMAN	YAP1_HUMAN	1.6
MYH10_HUMAN	AP2B1_HUMAN	1.28
MYH10_HUMAN	EPN4_HUMAN	0.64
MYH10_HUMAN	PP6R3_HUMAN	0.8
MYH10_HUMAN	DUX4_HUMAN	1.6
MYH10_HUMAN	PIAS1_HUMAN	0.8
MYH10_HUMAN	CLH1_HUMAN	0.64
MYH10_HUMAN	ARRB2_HUMAN	1.6
MYH10_HUMAN	SCC4_HUMAN	1.28
MYH10_HUMAN	ITPI2_HUMAN	1.28
MYH10_HUMAN	SP1_HUMAN	1.6
MYH10_HUMAN	AP2M1_HUMAN	0.64
MYH10_HUMAN	NUMB_HUMAN	0.64
MYH10_HUMAN	NPM_HUMAN	1.44
MYH10_HUMAN	ATX3_HUMAN	0.8
MYH10_HUMAN	RAF1_HUMAN	0.8
MYH10_HUMAN	RIMS1_HUMAN	0.8
MYH10_HUMAN	FLNA_HUMAN	0.64
