UniProtID	UniProtID	score
PGAM2_HUMAN	ACTN2_HUMAN	0.64
PGAM2_HUMAN	TRI25_HUMAN	0.8
PGAM2_HUMAN	VASP_HUMAN	0.8
PGAM2_HUMAN	MDM2_HUMAN	3
PGAM2_HUMAN	P53_HUMAN	0.8
PGAM2_HUMAN	GBRL1_HUMAN	0.8
PGAM2_HUMAN	BRD4_HUMAN	0.8
PGAM2_HUMAN	EZH2_HUMAN	0.8
PGAM2_HUMAN	HCD2_HUMAN	0.64
PGAM2_HUMAN	STK36_HUMAN	0.8
PGAM2_HUMAN	RL4_HUMAN	0.64
PGAM2_HUMAN	LDHA_HUMAN	0.8
PGAM2_HUMAN	ALDOA_HUMAN	1.6
PGAM2_HUMAN	UBC_HUMAN	1
PGAM2_HUMAN	G3P_HUMAN	1.6
PGAM2_HUMAN	EPHA7_HUMAN	1.6
PGAM2_HUMAN	RL40_HUMAN	0.64
PGAM2_HUMAN	DNJB2_HUMAN	0.8
PGAM2_HUMAN	ARF3_HUMAN	0.64
PGAM2_HUMAN	VEGFB_HUMAN	0.8
PGAM2_HUMAN	EF1A2_HUMAN	0.64
PGAM2_HUMAN	ENOA_HUMAN	0.8
PGAM2_HUMAN	GBB1_HUMAN	0.8
PGAM2_HUMAN	PGK1_HUMAN	0.8
PGAM2_HUMAN	PMGE_HUMAN	6.3999999999999995
PGAM2_HUMAN	RS17_HUMAN	0.64
PGAM2_HUMAN	RS16_HUMAN	0.64
PGAM2_HUMAN	RS5_HUMAN	0.64
PGAM2_HUMAN	KCRB_HUMAN	0.8
PGAM2_HUMAN	PDIA1_HUMAN	1.6
PGAM2_HUMAN	LDHB_HUMAN	0.8
PGAM2_HUMAN	THIO_HUMAN	0.8
PGAM2_HUMAN	SDHA_HUMAN	0.8
PGAM2_HUMAN	VDAC1_HUMAN	0.8
PGAM2_HUMAN	ILK_HUMAN	0.8
PGAM2_HUMAN	XPO7_HUMAN	0.64
PGAM2_HUMAN	TPIS_HUMAN	0.64
PGAM2_HUMAN	DNJC4_HUMAN	0.8
PGAM2_HUMAN	LOXL2_HUMAN	0.8
PGAM2_HUMAN	SHLB1_HUMAN	0.8
PGAM2_HUMAN	ENOB_HUMAN	0.64
PGAM2_HUMAN	RL27A_HUMAN	0.64
PGAM2_HUMAN	UBP15_HUMAN	1.6
PGAM2_HUMAN	ALDOC_HUMAN	0.8
PGAM2_HUMAN	CFTR_HUMAN	3.2
PGAM2_HUMAN	PDE4D_HUMAN	0.8
PGAM2_HUMAN	ACTS_HUMAN	0.64
PGAM2_HUMAN	TBA4A_HUMAN	0.8
PGAM2_HUMAN	PLCB1_HUMAN	0.64
PGAM2_HUMAN	COX5A_HUMAN	0.64
PGAM2_HUMAN	KCC2D_HUMAN	0.8
PGAM2_HUMAN	RN149_HUMAN	0.8
PGAM2_HUMAN	TBB4B_HUMAN	0.8
PGAM2_HUMAN	PGAM1_HUMAN	3.2
PGAM2_HUMAN	PLPP3_HUMAN	0.8
PGAM2_HUMAN	PGAM4_HUMAN	4.0
PGAM2_HUMAN	EGLN_HUMAN	1.6
PGAM2_HUMAN	ITM2B_HUMAN	1.28
PGAM2_HUMAN	PGAM2_HUMAN	6.3999999999999995
PGAM2_HUMAN	CLVS2_HUMAN	3.2
PGAM2_HUMAN	KATL1_HUMAN	3.2
PGAM2_HUMAN	DC1L1_HUMAN	3.2
PGAM2_HUMAN	FBX32_HUMAN	0.64
PGAM2_HUMAN	AAR2_HUMAN	0.8
PGAM2_HUMAN	LPAR6_HUMAN	0.8
PGAM2_HUMAN	ST1A1_HUMAN	0.8
PGAM2_HUMAN	SOX5_HUMAN	0.8
PGAM2_HUMAN	ZN444_HUMAN	0.8
PGAM2_HUMAN	HDHD3_HUMAN	0.8
PGAM2_HUMAN	ORNT2_HUMAN	0.8
PGAM2_HUMAN	DEN10_HUMAN	0.8
PGAM2_HUMAN	PXMP4_HUMAN	0.8
PGAM2_HUMAN	DNSL1_HUMAN	0.8
PGAM2_HUMAN	GNT2A_HUMAN	0.8
PGAM2_HUMAN	RIPP1_HUMAN	0.8
PGAM2_HUMAN	HPBP1_HUMAN	0.8
PGAM2_HUMAN	DCAF5_HUMAN	0.8
PGAM2_HUMAN	KCNN4_HUMAN	0.8
PGAM2_HUMAN	VPP3_HUMAN	0.8
PGAM2_HUMAN	CLC4E_HUMAN	0.8
PGAM2_HUMAN	TNNC2_HUMAN	0.8
PGAM2_HUMAN	F167A_HUMAN	0.8
PGAM2_HUMAN	VASH1_HUMAN	0.8
PGAM2_HUMAN	KLK2_HUMAN	0.8
PGAM2_HUMAN	LRIQ3_HUMAN	0.8
PGAM2_HUMAN	BIRC7_HUMAN	0.8
PGAM2_HUMAN	CNTP3_HUMAN	0.8
PGAM2_HUMAN	CCM2_HUMAN	0.8
PGAM2_HUMAN	T106A_HUMAN	0.8
PGAM2_HUMAN	NALP7_HUMAN	0.8
PGAM2_HUMAN	TRI67_HUMAN	0.8
PGAM2_HUMAN	TET5C_HUMAN	0.8
PGAM2_HUMAN	NTF2_HUMAN	0.8
PGAM2_HUMAN	KAD1_HUMAN	0.64
PGAM2_HUMAN	KCRM_HUMAN	0.64
PGAM2_HUMAN	PYGM_HUMAN	0.64
PGAM2_HUMAN	SMPX_HUMAN	0.64
PGAM2_HUMAN	CX6B1_HUMAN	0.64
PGAM2_HUMAN	PRVA_HUMAN	0.64
PGAM2_HUMAN	PXMP2_HUMAN	0.8
