UniProtID	UniProtID	score
ITA8_HUMAN	DKKL1_HUMAN	2.4000000000000004
ITA8_HUMAN	ITB1_HUMAN	1.8
ITA8_HUMAN	PICK1_HUMAN	0.8
ITA8_HUMAN	GPC5C_HUMAN	0.8
ITA8_HUMAN	BIG2_HUMAN	0.8
ITA8_HUMAN	CLUS_HUMAN	1.6
ITA8_HUMAN	LEG1_HUMAN	0.8
ITA8_HUMAN	DECR2_HUMAN	0.8
ITA8_HUMAN	PTPRK_HUMAN	2.4000000000000004
ITA8_HUMAN	SUSD4_HUMAN	2.4000000000000004
ITA8_HUMAN	BIG1_HUMAN	0.8
ITA8_HUMAN	PPARG_HUMAN	0.64
ITA8_HUMAN	TENA_HUMAN	0.64
ITA8_HUMAN	HOOK3_HUMAN	0.8
ITA8_HUMAN	KCRU_HUMAN	1.6
ITA8_HUMAN	FBX2_HUMAN	0.8
ITA8_HUMAN	HIG1A_HUMAN	0.8
ITA8_HUMAN	H14_HUMAN	1.6
ITA8_HUMAN	ZDH17_HUMAN	0.8
ITA8_HUMAN	PGFRA_HUMAN	0.8
ITA8_HUMAN	NGBR_HUMAN	0.8
ITA8_HUMAN	MAN1_HUMAN	0.8
ITA8_HUMAN	ZDH18_HUMAN	0.8
ITA8_HUMAN	SUSD5_HUMAN	0.8
ITA8_HUMAN	BTNL8_HUMAN	3.2
ITA8_HUMAN	SIA8D_HUMAN	1.6
ITA8_HUMAN	CCL22_HUMAN	1.6
ITA8_HUMAN	CALR3_HUMAN	2.4000000000000004
ITA8_HUMAN	SG1D4_HUMAN	1.6
ITA8_HUMAN	NPNT_HUMAN	2.64
ITA8_HUMAN	TAZ_HUMAN	2.4000000000000004
ITA8_HUMAN	NAR3_HUMAN	1.6
ITA8_HUMAN	PTC1_HUMAN	0.8
ITA8_HUMAN	SIAE_HUMAN	0.8
ITA8_HUMAN	LIPR1_HUMAN	1.6
ITA8_HUMAN	TMM25_HUMAN	1.6
ITA8_HUMAN	CEAM8_HUMAN	0.8
ITA8_HUMAN	THEM6_HUMAN	0.8
ITA8_HUMAN	ITIH2_HUMAN	0.8
ITA8_HUMAN	BY55_HUMAN	0.8
ITA8_HUMAN	LCN9_HUMAN	0.8
ITA8_HUMAN	PCDGA_HUMAN	0.8
ITA8_HUMAN	CLDN1_HUMAN	0.8
ITA8_HUMAN	DB136_HUMAN	0.8
ITA8_HUMAN	HDBP1_HUMAN	0.8
ITA8_HUMAN	DSC3_HUMAN	0.8
ITA8_HUMAN	TAFA4_HUMAN	0.8
ITA8_HUMAN	GML_HUMAN	0.8
ITA8_HUMAN	NPAP1_HUMAN	0.8
ITA8_HUMAN	EP3A_HUMAN	0.8
ITA8_HUMAN	LCTL_HUMAN	0.8
ITA8_HUMAN	TPPC5_HUMAN	0.8
ITA8_HUMAN	DHRS7_HUMAN	0.8
ITA8_HUMAN	BST1_HUMAN	0.8
ITA8_HUMAN	LCFC1_HUMAN	0.8
ITA8_HUMAN	LY65C_HUMAN	0.8
ITA8_HUMAN	DB135_HUMAN	0.8
ITA8_HUMAN	ZNRF3_HUMAN	0.8
